song,artist,start_date,end_date,rank,ranking_list
This Is How We Do It,Montell Jordan,1995-05-20,1995-05-26,1,Billboard Hot 100
Have You Ever Really Loved A Woman?,Bryan Adams,1995-05-20,1995-05-26,2,Billboard Hot 100
Freak Like Me,Adina Howard,1995-05-20,1995-05-26,3,Billboard Hot 100
I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,1995-05-20,1995-05-26,4,Billboard Hot 100
I Know,Dionne Farris,1995-05-20,1995-05-26,5,Billboard Hot 100
Water Runs Dry,Boyz II Men,1995-05-20,1995-05-26,6,Billboard Hot 100
Red Light Special,TLC,1995-05-20,1995-05-26,7,Billboard Hot 100
Total Eclipse Of The Heart,Nicki French,1995-05-20,1995-05-26,8,Billboard Hot 100
I Believe,Blessid Union Of Souls,1995-05-20,1995-05-26,9,Billboard Hot 100
Dear Mama/Old School,2Pac,1995-05-20,1995-05-26,10,Billboard Hot 100
Run Away,Real McCoy,1995-05-20,1995-05-26,11,Billboard Hot 100
Strong Enough,Sheryl Crow,1995-05-20,1995-05-26,12,Billboard Hot 100
Candy Rain,Soul For Real,1995-05-20,1995-05-26,13,Billboard Hot 100
Believe,Elton John,1995-05-20,1995-05-26,14,Billboard Hot 100
"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,1995-05-20,1995-05-26,15,Billboard Hot 100
Let Her Cry,Hootie & The Blowfish,1995-05-20,1995-05-26,16,Billboard Hot 100
"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,1995-05-20,1995-05-26,17,Billboard Hot 100
In The House Of Stone And Light,Martin Page,1995-05-20,1995-05-26,18,Billboard Hot 100
"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,1995-05-20,1995-05-26,19,Billboard Hot 100
Hold On,Jamie Walters,1995-05-20,1995-05-26,20,Billboard Hot 100
Take A Bow,Madonna,1995-05-20,1995-05-26,21,Billboard Hot 100
Don't Take It Personal (Just One Of Dem Days),Monica,1995-05-20,1995-05-26,22,Billboard Hot 100
Big Poppa/Warning,The Notorious B.I.G.,1995-05-20,1995-05-26,23,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1995-05-20,1995-05-26,24,Billboard Hot 100
Cotton Eye Joe,Rednex,1995-05-20,1995-05-26,25,Billboard Hot 100
Give It 2 You,Da Brat,1995-05-20,1995-05-26,26,Billboard Hot 100
"No More ""I Love You's""",Annie Lennox,1995-05-20,1995-05-26,27,Billboard Hot 100
Baby,Brandy,1995-05-20,1995-05-26,28,Billboard Hot 100
If You Love Me,Brownstone,1995-05-20,1995-05-26,29,Billboard Hot 100
You Gotta Be,Des'ree,1995-05-20,1995-05-26,30,Billboard Hot 100
I Live My Life For You,Firehouse,1995-05-20,1995-05-26,31,Billboard Hot 100
Every Little Thing I Do,Soul For Real,1995-05-20,1995-05-26,32,Billboard Hot 100
Can't Stop Lovin' You,Van Halen,1995-05-20,1995-05-26,33,Billboard Hot 100
This Lil' Game We Play,Subway (Featuring 702),1995-05-20,1995-05-26,34,Billboard Hot 100
Creep,TLC,1995-05-20,1995-05-26,35,Billboard Hot 100
Like The Way I Do/If I Wanted To,Melissa Etheridge,1995-05-20,1995-05-26,36,Billboard Hot 100
Another Night,Real McCoy,1995-05-20,1995-05-26,37,Billboard Hot 100
Dream About You/Funky Melody,Stevie B,1995-05-20,1995-05-26,38,Billboard Hot 100
Run-Around,Blues Traveler,1995-05-20,1995-05-26,39,Billboard Hot 100
I'm Goin' Down,Mary J. Blige,1995-05-20,1995-05-26,40,Billboard Hot 100
"Shy Guy (From ""Bad Boys"")",Diana King,1995-05-20,1995-05-26,41,Billboard Hot 100
Someone To Love,Jon B. Featuring Babyface,1995-05-20,1995-05-26,42,Billboard Hot 100
Wonderful,Adam Ant,1995-05-20,1995-05-26,43,Billboard Hot 100
I'll Be Around,Rappin' 4-Tay Featuring The Spinners,1995-05-20,1995-05-26,44,Billboard Hot 100
Tell Me When,The Human League,1995-05-20,1995-05-26,45,Billboard Hot 100
On Bended Knee,Boyz II Men,1995-05-20,1995-05-26,46,Billboard Hot 100
I'd Rather Be Alone,IV Xample,1995-05-20,1995-05-26,47,Billboard Hot 100
Until The End Of Time,Foreigner,1995-05-20,1995-05-26,48,Billboard Hot 100
"Freedom (From ""Panther"")",Various Artists,1995-05-20,1995-05-26,49,Billboard Hot 100
Close To You,Fun Factory,1995-05-20,1995-05-26,50,Billboard Hot 100
December,Collective Soul,1995-05-20,1995-05-26,51,Billboard Hot 100
Thank You,Boyz II Men,1995-05-20,1995-05-26,52,Billboard Hot 100
Joy,BLACKstreet,1995-05-20,1995-05-26,53,Billboard Hot 100
I Like,Kut Klose,1995-05-20,1995-05-26,54,Billboard Hot 100
Emotions,H-Town,1995-05-20,1995-05-26,55,Billboard Hot 100
Connection,Elastica,1995-05-20,1995-05-26,56,Billboard Hot 100
Everlasting Love,Gloria Estefan,1995-05-20,1995-05-26,57,Billboard Hot 100
Grapevyne,Brownstone,1995-05-20,1995-05-26,58,Billboard Hot 100
"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,1995-05-20,1995-05-26,59,Billboard Hot 100
Strange Currencies,R.E.M.,1995-05-20,1995-05-26,60,Billboard Hot 100
Craziest,Naughty By Nature,1995-05-20,1995-05-26,61,Billboard Hot 100
Move It Like This,K7,1995-05-20,1995-05-26,62,Billboard Hot 100
Think Of You,Usher,1995-05-20,1995-05-26,63,Billboard Hot 100
Here & Now,Letters To Cleo,1995-05-20,1995-05-26,64,Billboard Hot 100
I Wish,Skee-Lo,1995-05-20,1995-05-26,65,Billboard Hot 100
Mr. Personality,Gillette,1995-05-20,1995-05-26,66,Billboard Hot 100
Feel So High,Des'ree,1995-05-20,1995-05-26,67,Billboard Hot 100
Secret Garden,Bruce Springsteen,1995-05-20,1995-05-26,68,Billboard Hot 100
Never Find Someone Like You,Keith Martin,1995-05-20,1995-05-26,69,Billboard Hot 100
For Your Love,Stevie Wonder,1995-05-20,1995-05-26,70,Billboard Hot 100
(She's Got) Skillz,All-4-One,1995-05-20,1995-05-26,71,Billboard Hot 100
It's Good To Be King,Tom Petty,1995-05-20,1995-05-26,72,Billboard Hot 100
The I.N.C. Ride,Masta Ace Incorporated,1995-05-20,1995-05-26,73,Billboard Hot 100
Baby Baby,Corona,1995-05-20,1995-05-26,74,Billboard Hot 100
Bedtime Story,Madonna,1995-05-20,1995-05-26,75,Billboard Hot 100
Lick It,Roula,1995-05-20,1995-05-26,76,Billboard Hot 100
When You Say Nothing At All,Alison Krauss + Union Station,1995-05-20,1995-05-26,77,Billboard Hot 100
The Way That You Love,Vanessa Williams,1995-05-20,1995-05-26,78,Billboard Hot 100
If You Think You're Lonely Now,K-Ci Hailey,1995-05-20,1995-05-26,79,Billboard Hot 100
Brooklyn Zoo,Ol' Dirty Bastard,1995-05-20,1995-05-26,80,Billboard Hot 100
Fat Boy,Max-A-Million,1995-05-20,1995-05-26,81,Billboard Hot 100
Safe + Sound,DJ Quik,1995-05-20,1995-05-26,82,Billboard Hot 100
"You Got It (From ""Boys On The Side"")",Bonnie Raitt,1995-05-20,1995-05-26,83,Billboard Hot 100
Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",1995-05-20,1995-05-26,84,Billboard Hot 100
Rodeo,95 South,1995-05-20,1995-05-26,85,Billboard Hot 100
Dreamer,Livin' Joy,1995-05-20,1995-05-26,86,Billboard Hot 100
1-Luv,E-40 (Featuring Leviti),1995-05-20,1995-05-26,87,Billboard Hot 100
Just Roll,Fabu,1995-05-20,1995-05-26,88,Billboard Hot 100
Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,1995-05-20,1995-05-26,89,Billboard Hot 100
Universal Heart-Beat,Juliana Hatfield,1995-05-20,1995-05-26,90,Billboard Hot 100
Lifestyles Of The Rich And Shameless,Lost Boyz,1995-05-20,1995-05-26,91,Billboard Hot 100
Your Loving Arms,Billie Ray Martin,1995-05-20,1995-05-26,92,Billboard Hot 100
Move It To The Rhythm,Technotronic Featuring Ya Kid K,1995-05-20,1995-05-26,93,Billboard Hot 100
Boombastic/In The Summertime,Shaggy,1995-05-20,1995-05-26,94,Billboard Hot 100
I Don't Mind,Immature,1995-05-20,1995-05-26,95,Billboard Hot 100
Shimmy Shimmy Ya,Ol' Dirty Bastard,1995-05-20,1995-05-26,96,Billboard Hot 100
Rainy Days,General Public,1995-05-20,1995-05-26,97,Billboard Hot 100
What Mattered Most,Ty Herndon,1995-05-20,1995-05-26,98,Billboard Hot 100
So Help Me Girl,Joe Diffie,1995-05-20,1995-05-26,99,Billboard Hot 100
How Did I Get By Without You?,John Waite,1995-05-20,1995-05-26,100,Billboard Hot 100
