song,artist,start_date,end_date,rank,ranking_list
I Feel Fine,The Beatles,1965-01-09,1965-01-15,1,Billboard Hot 100
Come See About Me,The Supremes,1965-01-09,1965-01-15,2,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1965-01-09,1965-01-15,3,Billboard Hot 100
Love Potion Number Nine,The Searchers,1965-01-09,1965-01-15,4,Billboard Hot 100
Downtown,Petula Clark,1965-01-09,1965-01-15,5,Billboard Hot 100
Goin' Out Of My Head,Little Anthony And The Imperials,1965-01-09,1965-01-15,6,Billboard Hot 100
Amen,The Impressions,1965-01-09,1965-01-15,7,Billboard Hot 100
The Jerk,The Larks,1965-01-09,1965-01-15,8,Billboard Hot 100
You've Lost That Lovin' Feelin',The Righteous Brothers,1965-01-09,1965-01-15,9,Billboard Hot 100
The Wedding,Julie Rogers,1965-01-09,1965-01-15,10,Billboard Hot 100
She's A Woman,The Beatles,1965-01-09,1965-01-15,11,Billboard Hot 100
Sha La La,Manfred Mann,1965-01-09,1965-01-15,12,Billboard Hot 100
Keep Searchin' (We'll Follow The Sun),Del Shannon,1965-01-09,1965-01-15,13,Billboard Hot 100
Any Way You Want It,The Dave Clark Five,1965-01-09,1965-01-15,14,Billboard Hot 100
How Sweet It Is To Be Loved By You,Marvin Gaye,1965-01-09,1965-01-15,15,Billboard Hot 100
She's Not There,The Zombies,1965-01-09,1965-01-15,16,Billboard Hot 100
Willow Weep For Me,Chad & Jeremy,1965-01-09,1965-01-15,17,Billboard Hot 100
"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,1965-01-09,1965-01-15,18,Billboard Hot 100
Leader Of The Laundromat,The Detergents,1965-01-09,1965-01-15,19,Billboard Hot 100
Ringo,Lorne Greene,1965-01-09,1965-01-15,20,Billboard Hot 100
Thou Shalt Not Steal,Dick and DeeDee,1965-01-09,1965-01-15,21,Billboard Hot 100
As Tears Go By,Marianne Faithfull,1965-01-09,1965-01-15,22,Billboard Hot 100
Walk Away,Matt Monro,1965-01-09,1965-01-15,23,Billboard Hot 100
Don't Forget I Still Love You,Bobbi Martin,1965-01-09,1965-01-15,24,Billboard Hot 100
Dear Heart,Andy Williams,1965-01-09,1965-01-15,25,Billboard Hot 100
Too Many Fish In The Sea,The Marvelettes,1965-01-09,1965-01-15,26,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1965-01-09,1965-01-15,27,Billboard Hot 100
Hold What You've Got,Joe Tex,1965-01-09,1965-01-15,28,Billboard Hot 100
I'll Be There,Gerry And The Pacemakers,1965-01-09,1965-01-15,29,Billboard Hot 100
Dear Heart,Jack Jones,1965-01-09,1965-01-15,30,Billboard Hot 100
Do-Wacka-Do,Roger Miller,1965-01-09,1965-01-15,31,Billboard Hot 100
One More Time,The Ray Charles Singers,1965-01-09,1965-01-15,32,Billboard Hot 100
"Dance, Dance, Dance",The Beach Boys,1965-01-09,1965-01-15,33,Billboard Hot 100
Wild One,Martha & The Vandellas,1965-01-09,1965-01-15,34,Billboard Hot 100
Hawaii Tattoo,The Waikikis,1965-01-09,1965-01-15,35,Billboard Hot 100
You're Nobody Till Somebody Loves You,Dean Martin,1965-01-09,1965-01-15,36,Billboard Hot 100
Oh No Not My Baby,Maxine Brown,1965-01-09,1965-01-15,37,Billboard Hot 100
The Name Game,Shirley Ellis,1965-01-09,1965-01-15,38,Billboard Hot 100
Saturday Night At The Movies,The Drifters,1965-01-09,1965-01-15,39,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1965-01-09,1965-01-15,40,Billboard Hot 100
Promised Land,Chuck Berry,1965-01-09,1965-01-15,41,Billboard Hot 100
Give Him A Great Big Kiss,The Shangri-Las,1965-01-09,1965-01-15,42,Billboard Hot 100
Boom Boom,The Animals,1965-01-09,1965-01-15,43,Billboard Hot 100
All Day And All Of The Night,The Kinks,1965-01-09,1965-01-15,44,Billboard Hot 100
What Now,Gene Chandler,1965-01-09,1965-01-15,45,Billboard Hot 100
She Understands Me,Johnny Tillotson,1965-01-09,1965-01-15,46,Billboard Hot 100
Roses Are Red My Love,"The ""You Know Who"" Group!",1965-01-09,1965-01-15,47,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1965-01-09,1965-01-15,48,Billboard Hot 100
