song,artist,start_date,end_date,rank,ranking_list
Thank God I'm A Country Boy,John Denver,1975-06-07,1975-06-13,1,Billboard Hot 100
Sister Golden Hair,America,1975-06-07,1975-06-13,2,Billboard Hot 100
How Long,Ace,1975-06-07,1975-06-13,3,Billboard Hot 100
Bad Time,Grand Funk,1975-06-07,1975-06-13,4,Billboard Hot 100
Old Days,Chicago,1975-06-07,1975-06-13,5,Billboard Hot 100
When Will I Be Loved,Linda Ronstadt,1975-06-07,1975-06-13,6,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-06-07,1975-06-13,7,Billboard Hot 100
I'm Not Lisa,Jessi Colter,1975-06-07,1975-06-13,8,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-06-07,1975-06-13,9,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-06-07,1975-06-13,10,Billboard Hot 100
Cut The Cake,AWB,1975-06-07,1975-06-13,11,Billboard Hot 100
Love Will Keep Us Together,Captain & Tennille,1975-06-07,1975-06-13,12,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-06-07,1975-06-13,13,Billboard Hot 100
"Get Down, Get Down (Get On The Floor)",Joe Simon,1975-06-07,1975-06-13,14,Billboard Hot 100
Only Women,Alice Cooper,1975-06-07,1975-06-13,15,Billboard Hot 100
Only Yesterday,Carpenters,1975-06-07,1975-06-13,16,Billboard Hot 100
Wildfire,Michael Murphey,1975-06-07,1975-06-13,17,Billboard Hot 100
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1975-06-07,1975-06-13,18,Billboard Hot 100
Take Me In Your Arms (Rock Me),The Doobie Brothers,1975-06-07,1975-06-13,19,Billboard Hot 100
Magic,Pilot,1975-06-07,1975-06-13,20,Billboard Hot 100
The Last Farewell,Roger Whittaker,1975-06-07,1975-06-13,21,Billboard Hot 100
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,1975-06-07,1975-06-13,22,Billboard Hot 100
I'll Play For You,Seals & Crofts,1975-06-07,1975-06-13,23,Billboard Hot 100
"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,1975-06-07,1975-06-13,24,Billboard Hot 100
Remember What I Told You To Forget/My Ship,Tavares,1975-06-07,1975-06-13,25,Billboard Hot 100
Shakey Ground,The Temptations,1975-06-07,1975-06-13,26,Billboard Hot 100
Attitude Dancing,Carly Simon,1975-06-07,1975-06-13,27,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-06-07,1975-06-13,28,Billboard Hot 100
The Way We Were/try To Remember,Gladys Knight And The Pips,1975-06-07,1975-06-13,29,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-06-07,1975-06-13,30,Billboard Hot 100
Misty,Ray Stevens,1975-06-07,1975-06-13,31,Billboard Hot 100
The Hustle,Van McCoy And The Soul City Symphony,1975-06-07,1975-06-13,32,Billboard Hot 100
Baby That's Backatcha,Smokey Robinson,1975-06-07,1975-06-13,33,Billboard Hot 100
Judy Mae,Boomer Castleman,1975-06-07,1975-06-13,34,Billboard Hot 100
Listen To What The Man Said,Wings,1975-06-07,1975-06-13,35,Billboard Hot 100
Good Lovin' Gone Bad,Bad Company,1975-06-07,1975-06-13,36,Billboard Hot 100
Dynomite-Part I,Tony Camillo's Bazuka,1975-06-07,1975-06-13,37,Billboard Hot 100
Hey You,Bachman-Turner Overdrive,1975-06-07,1975-06-13,38,Billboard Hot 100
Lizzie And The Rainman,Tanya Tucker,1975-06-07,1975-06-13,39,Billboard Hot 100
T-R-O-U-B-L-E,Elvis Presley,1975-06-07,1975-06-13,40,Billboard Hot 100
Why Can't We Be Friends?,War,1975-06-07,1975-06-13,41,Billboard Hot 100
Hijack,Herbie Mann,1975-06-07,1975-06-13,42,Billboard Hot 100
He Don't Love You (Like I Love You),Tony Orlando & Dawn,1975-06-07,1975-06-13,43,Billboard Hot 100
Swearin' To God,Frankie Valli,1975-06-07,1975-06-13,44,Billboard Hot 100
Give The People What They Want,The O'Jays,1975-06-07,1975-06-13,45,Billboard Hot 100
I'm On Fire,Dwight Twilley Band,1975-06-07,1975-06-13,46,Billboard Hot 100
Me And Mrs. Jones,Ron Banks And The Dramatics,1975-06-07,1975-06-13,47,Billboard Hot 100
What Can I Do For You?,Labelle,1975-06-07,1975-06-13,48,Billboard Hot 100
I'm Not In Love,10cc,1975-06-07,1975-06-13,49,Billboard Hot 100
Midnight Blue,Melissa Manchester,1975-06-07,1975-06-13,50,Billboard Hot 100
Rockin' Chair,Gwen McCrae,1975-06-07,1975-06-13,51,Billboard Hot 100
Black Friday,Steely Dan,1975-06-07,1975-06-13,52,Billboard Hot 100
One Of These Nights,Eagles,1975-06-07,1975-06-13,53,Billboard Hot 100
Sadie,The Spinners,1975-06-07,1975-06-13,54,Billboard Hot 100
(Just Like) Romeo And Juliet,Sha Na Na,1975-06-07,1975-06-13,55,Billboard Hot 100
Killer Queen,Queen,1975-06-07,1975-06-13,56,Billboard Hot 100
I Dreamed Last Night,Justin Hayward & John Lodge,1975-06-07,1975-06-13,57,Billboard Hot 100
Ease On Down The Road,Consumer Rapport,1975-06-07,1975-06-13,58,Billboard Hot 100
I'll Do For You Anything You Want Me To,Barry White,1975-06-07,1975-06-13,59,Billboard Hot 100
The Rockford Files,Mike Post,1975-06-07,1975-06-13,60,Billboard Hot 100
Bloody Well Right,Supertramp,1975-06-07,1975-06-13,61,Billboard Hot 100
Slippery When Wet,Commodores,1975-06-07,1975-06-13,62,Billboard Hot 100
Sex Machine (Part I),James Brown,1975-06-07,1975-06-13,63,Billboard Hot 100
Long Haired Country Boy,The Charlie Daniels Band,1975-06-07,1975-06-13,64,Billboard Hot 100
Please Mr. Please,Olivia Newton-John,1975-06-07,1975-06-13,65,Billboard Hot 100
Rhinestone Cowboy,Glen Campbell,1975-06-07,1975-06-13,66,Billboard Hot 100
Spirit Of The Boogie/Summer Madness,Kool & The Gang,1975-06-07,1975-06-13,67,Billboard Hot 100
Every Time You Touch Me (I Get High),Charlie Rich,1975-06-07,1975-06-13,68,Billboard Hot 100
Please Pardon Me (You Remind Me Of A Friend),Rufus Featuring Chaka Khan,1975-06-07,1975-06-13,69,Billboard Hot 100
Mister Magic,"Grover Washington, Jr.",1975-06-07,1975-06-13,70,Billboard Hot 100
Seven Lonely Nights,Four Tops,1975-06-07,1975-06-13,71,Billboard Hot 100
Rock And Roll All Nite,KISS,1975-06-07,1975-06-13,72,Billboard Hot 100
Damn It All,Gene Cotton,1975-06-07,1975-06-13,73,Billboard Hot 100
How Glad I Am,Kiki Dee,1975-06-07,1975-06-13,74,Billboard Hot 100
El Bimbo,Bimbo Jet,1975-06-07,1975-06-13,75,Billboard Hot 100
Disco Queen,Hot Chocolate,1975-06-07,1975-06-13,76,Billboard Hot 100
Jive Talkin',Bee Gees,1975-06-07,1975-06-13,77,Billboard Hot 100
Burnin' Thing,Mac Davis,1975-06-07,1975-06-13,78,Billboard Hot 100
Sail On Sailor,The Beach Boys,1975-06-07,1975-06-13,79,Billboard Hot 100
