song,artist,start_date,end_date,rank,ranking_list
A Worried Man,The Kingston Trio,1959-11-02,1959-11-08,25,Billboard Hot 100
Say Man,Bo Diddley,1959-11-02,1959-11-08,26,Billboard Hot 100
The Angels Listened In,The Crests,1959-11-02,1959-11-08,27,Billboard Hot 100
I'm Gonna Get Married,Lloyd Price,1959-11-02,1959-11-08,28,Billboard Hot 100
Unforgettable,Dinah Washington,1959-11-02,1959-11-08,29,Billboard Hot 100
The Enchanted Sea,The Islanders,1959-11-02,1959-11-08,30,Billboard Hot 100
Hey Little Girl,Dee Clark,1959-11-02,1959-11-08,31,Billboard Hot 100
The Three Bells,The Browns,1959-11-02,1959-11-08,32,Billboard Hot 100
Morgen,Ivo Robic and The Song-Masters,1959-11-02,1959-11-08,33,Billboard Hot 100
Dance With Me,The Drifters,1959-11-02,1959-11-08,34,Billboard Hot 100
Love Potion No. 9,The Clovers,1959-11-02,1959-11-08,35,Billboard Hot 100
Living Doll,Cliff Richard and The Drifters,1959-11-02,1959-11-08,36,Billboard Hot 100
Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,1959-11-02,1959-11-08,37,Billboard Hot 100
Tucumcari,Jimmie Rodgers,1959-11-02,1959-11-08,38,Billboard Hot 100
"I Loves You, Porgy",Nina Simone,1959-11-02,1959-11-08,39,Billboard Hot 100
Mary Lou,Ronnie Hawkins and The Hawks,1959-11-02,1959-11-08,40,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-11-02,1959-11-08,41,Billboard Hot 100
Torquay,Fireballs,1959-11-02,1959-11-08,42,Billboard Hot 100
The Battle Of Kookamonga,Homer And Jethro,1959-11-02,1959-11-08,43,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-11-02,1959-11-08,44,Billboard Hot 100
Broken-Hearted Melody,Sarah Vaughan,1959-11-02,1959-11-08,45,Billboard Hot 100
Believe Me,Royal Teens,1959-11-02,1959-11-08,46,Billboard Hot 100
Makin' Love,Floyd Robinson,1959-11-02,1959-11-08,47,Billboard Hot 100
Joey's Song,Bill Haley And His Comets,1959-11-02,1959-11-08,48,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-11-02,1959-11-08,49,Billboard Hot 100
Shout - Part 1,The Isley Brothers,1959-11-02,1959-11-08,50,Billboard Hot 100
Be My Guest,Fats Domino,1959-11-02,1959-11-08,51,Billboard Hot 100
Poco-Loco,Gene & Eunice,1959-11-02,1959-11-08,52,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-11-02,1959-11-08,53,Billboard Hot 100
Fools Hall Of Fame,Pat Boone,1959-11-02,1959-11-08,54,Billboard Hot 100
Come Into My Heart,Lloyd Price,1959-11-02,1959-11-08,55,Billboard Hot 100
You Better Know It,Jackie Wilson,1959-11-02,1959-11-08,56,Billboard Hot 100
Tennessee Waltz,Bobby Comstock,1959-11-02,1959-11-08,57,Billboard Hot 100
The Clouds,The Spacemen,1959-11-02,1959-11-08,58,Billboard Hot 100
It Happened Today,The Skyliners,1959-11-02,1959-11-08,59,Billboard Hot 100
"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,1959-11-02,1959-11-08,60,Billboard Hot 100
Every Little Thing I Do,Dion & The Belmonts,1959-11-02,1959-11-08,61,Billboard Hot 100
Boo Boo Stick Beat,Chet Atkins,1959-11-02,1959-11-08,62,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-11-02,1959-11-08,63,Billboard Hot 100
I Don't Know,Ruth Brown,1959-11-02,1959-11-08,64,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-11-02,1959-11-08,65,Billboard Hot 100
Pretend,Carl Mann,1959-11-02,1959-11-08,66,Billboard Hot 100
I Ain't Never,Webb Pierce,1959-11-02,1959-11-08,67,Billboard Hot 100
I Want To Walk You Home,Fats Domino,1959-11-02,1959-11-08,68,Billboard Hot 100
Breaking Up Is Hard To Do,Jivin' Gene And The Jokers,1959-11-02,1959-11-08,69,Billboard Hot 100
Where,The Platters,1959-11-02,1959-11-08,70,Billboard Hot 100
Sea Of Love,Phil Phillips With The Twilights,1959-11-02,1959-11-08,71,Billboard Hot 100
I Dig Girls,Bobby Rydell,1959-11-02,1959-11-08,72,Billboard Hot 100
Tennessee Waltz,Jerry Fuller,1959-11-02,1959-11-08,73,Billboard Hot 100
My Heart Became Of Age,Annette With The Afterbeats,1959-11-02,1959-11-08,74,Billboard Hot 100
Always,Sammy Turner,1959-11-02,1959-11-08,75,Billboard Hot 100
Running Bear,Johnny Preston,1959-11-02,1959-11-08,76,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-11-02,1959-11-08,77,Billboard Hot 100
I've Been Around,Fats Domino,1959-11-02,1959-11-08,78,Billboard Hot 100
A Lover's Prayer,Dion & The Belmonts,1959-11-02,1959-11-08,79,Billboard Hot 100
You're Gonna Miss Me,Connie Francis,1959-11-02,1959-11-08,80,Billboard Hot 100
You Went Back On Your Word,Clyde McPhatter,1959-11-02,1959-11-08,81,Billboard Hot 100
There Comes A Time,Jack Scott,1959-11-02,1959-11-08,82,Billboard Hot 100
The Hunch,Bobby Peterson Quintet,1959-11-02,1959-11-08,83,Billboard Hot 100
Caribbean,Mitchell Torok,1959-11-02,1959-11-08,84,Billboard Hot 100
Starry Eyed,Gary Stites,1959-11-02,1959-11-08,85,Billboard Hot 100
"Darling, I Love You",Al Martino,1959-11-02,1959-11-08,86,Billboard Hot 100
Just To Be With You,The Passions,1959-11-02,1959-11-08,87,Billboard Hot 100
The Hunch,Paul Gayten,1959-11-02,1959-11-08,88,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-11-02,1959-11-08,89,Billboard Hot 100
Midnight Stroll,The Revels,1959-11-02,1959-11-08,90,Billboard Hot 100
Plenty Good Lovin',Connie Francis,1959-11-02,1959-11-08,91,Billboard Hot 100
You Mean Everything To Me,The Fleetwoods,1959-11-02,1959-11-08,92,Billboard Hot 100
Tiny Tim,LaVern Baker,1959-11-02,1959-11-08,93,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-11-02,1959-11-08,94,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-11-02,1959-11-08,95,Billboard Hot 100
Fancy Nancy,Skip And Flip,1959-11-02,1959-11-08,96,Billboard Hot 100
There's A Girl,Jan & Dean,1959-11-02,1959-11-08,97,Billboard Hot 100
Honestly And Truly,Tommy Edwards,1959-11-02,1959-11-08,98,Billboard Hot 100
Smooth Operator,Sarah Vaughan,1959-11-02,1959-11-08,99,Billboard Hot 100
Wheel Of Fortune,The Knightsbridge Strings,1959-11-02,1959-11-08,100,Billboard Hot 100
