song,artist,start_date,end_date,rank,ranking_list
Honky Tonk Women,The Rolling Stones,1969-09-06,1969-09-12,1,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-09-06,1969-09-12,2,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-09-06,1969-09-12,3,Billboard Hot 100
Green River,Creedence Clearwater Revival,1969-09-06,1969-09-12,4,Billboard Hot 100
Get Together,The Youngbloods,1969-09-06,1969-09-12,5,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-09-06,1969-09-12,6,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-09-06,1969-09-12,7,Billboard Hot 100
Easy To Be Hard,Three Dog Night,1969-09-06,1969-09-12,8,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-09-06,1969-09-12,9,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1969-09-06,1969-09-12,10,Billboard Hot 100
I Can't Get Next To You,The Temptations,1969-09-06,1969-09-12,11,Billboard Hot 100
Laughing,The Guess Who,1969-09-06,1969-09-12,12,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-09-06,1969-09-12,13,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-09-06,1969-09-12,14,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-09-06,1969-09-12,15,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-09-06,1969-09-12,16,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-09-06,1969-09-12,17,Billboard Hot 100
Soul Deep,The Box Tops,1969-09-06,1969-09-12,18,Billboard Hot 100
In The Year 2525,Zager & Evans,1969-09-06,1969-09-12,19,Billboard Hot 100
Share Your Love With Me,Aretha Franklin,1969-09-06,1969-09-12,20,Billboard Hot 100
Jean,Oliver,1969-09-06,1969-09-12,21,Billboard Hot 100
Keem-O-Sabe,The Electric Indian,1969-09-06,1969-09-12,22,Billboard Hot 100
The Nitty Gritty,Gladys Knight And The Pips,1969-09-06,1969-09-12,23,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-09-06,1969-09-12,24,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-09-06,1969-09-12,25,Billboard Hot 100
Birthday,Underground Sunshine,1969-09-06,1969-09-12,26,Billboard Hot 100
"Oh, What A Night",The Dells,1969-09-06,1969-09-12,27,Billboard Hot 100
Everybody's Talkin',Nilsson,1969-09-06,1969-09-12,28,Billboard Hot 100
Hot Fun In The Summertime,Sly & The Family Stone,1969-09-06,1969-09-12,29,Billboard Hot 100
Your Good Thing (Is About To End),Lou Rawls,1969-09-06,1969-09-12,30,Billboard Hot 100
Choice Of Colors,The Impressions,1969-09-06,1969-09-12,31,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-09-06,1969-09-12,32,Billboard Hot 100
Marrakesh Express,"Crosby, Stills & Nash",1969-09-06,1969-09-12,33,Billboard Hot 100
Little Woman,Bobby Sherman,1969-09-06,1969-09-12,34,Billboard Hot 100
Commotion,Creedence Clearwater Revival,1969-09-06,1969-09-12,35,Billboard Hot 100
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,1969-09-06,1969-09-12,36,Billboard Hot 100
Move Over,Steppenwolf,1969-09-06,1969-09-12,37,Billboard Hot 100
This Girl Is A Woman Now,Gary Puckett And The Union Gap,1969-09-06,1969-09-12,38,Billboard Hot 100
What's The Use Of Breaking Up,Jerry Butler,1969-09-06,1969-09-12,39,Billboard Hot 100
It's Getting Better,Mama Cass,1969-09-06,1969-09-12,40,Billboard Hot 100
That's The Way Love Is,Marvin Gaye,1969-09-06,1969-09-12,41,Billboard Hot 100
When I Die,Motherlode,1969-09-06,1969-09-12,42,Billboard Hot 100
Odds And Ends,Dionne Warwick,1969-09-06,1969-09-12,43,Billboard Hot 100
What Kind Of Fool Do You Think I Am,Bill Deal & The Rhondels,1969-09-06,1969-09-12,44,Billboard Hot 100
Nobody But You Babe,Clarence Reid,1969-09-06,1969-09-12,45,Billboard Hot 100
Sugar On Sunday,The Clique,1969-09-06,1969-09-12,46,Billboard Hot 100
I'm Gonna Make You Mine,Lou Christie,1969-09-06,1969-09-12,47,Billboard Hot 100
I Could Never Be President,Johnnie Taylor,1969-09-06,1969-09-12,48,Billboard Hot 100
Change Of Heart,Dennis Yost And The Classics IV,1969-09-06,1969-09-12,49,Billboard Hot 100
Simple Song Of Freedom,Tim Hardin,1969-09-06,1969-09-12,50,Billboard Hot 100
True Grit,Glen Campbell,1969-09-06,1969-09-12,51,Billboard Hot 100
I'm Free,The Who,1969-09-06,1969-09-12,52,Billboard Hot 100
