song,artist,start_date,end_date,rank,ranking_list
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,1974-04-27,1974-05-03,1,Billboard Hot 100
Bennie And The Jets,Elton John,1974-04-27,1974-05-03,2,Billboard Hot 100
Best Thing That Ever Happened To Me,Gladys Knight And The Pips,1974-04-27,1974-05-03,3,Billboard Hot 100
The Loco-Motion,Grand Funk,1974-04-27,1974-05-03,4,Billboard Hot 100
Oh My My,Ringo Starr,1974-04-27,1974-05-03,5,Billboard Hot 100
Hooked On A Feeling,Blue Swede,1974-04-27,1974-05-03,6,Billboard Hot 100
Come And Get Your Love,Redbone,1974-04-27,1974-05-03,7,Billboard Hot 100
Dancing Machine,Jackson 5,1974-04-27,1974-05-03,8,Billboard Hot 100
I'll Have To Say I Love You In A Song,Jim Croce,1974-04-27,1974-05-03,9,Billboard Hot 100
Lookin' For A Love,Bobby Womack,1974-04-27,1974-05-03,10,Billboard Hot 100
Just Don't Want To Be Lonely,The Main Ingredient,1974-04-27,1974-05-03,11,Billboard Hot 100
Tubular Bells,Mike Oldfield,1974-04-27,1974-05-03,12,Billboard Hot 100
The Show Must Go On,Three Dog Night,1974-04-27,1974-05-03,13,Billboard Hot 100
Sunshine On My Shoulders,John Denver,1974-04-27,1974-05-03,14,Billboard Hot 100
Keep On Singing,Helen Reddy,1974-04-27,1974-05-03,15,Billboard Hot 100
(i've Been) Searchin' So Long,Chicago,1974-04-27,1974-05-03,16,Billboard Hot 100
The Lord's Prayer,Sister Janet Mead,1974-04-27,1974-05-03,17,Billboard Hot 100
The Entertainer,"Marvin Hamlisch/""The Sting""",1974-04-27,1974-05-03,18,Billboard Hot 100
The Streak,Ray Stevens,1974-04-27,1974-05-03,19,Billboard Hot 100
My Mistake (Was To Love You),Diana Ross & Marvin Gaye,1974-04-27,1974-05-03,20,Billboard Hot 100
You Make Me Feel Brand New,The Stylistics,1974-04-27,1974-05-03,21,Billboard Hot 100
Midnight At The Oasis,Maria Muldaur,1974-04-27,1974-05-03,22,Billboard Hot 100
Let It Ride,Bachman-Turner Overdrive,1974-04-27,1974-05-03,23,Billboard Hot 100
Seasons In The Sun,Terry Jacks,1974-04-27,1974-05-03,24,Billboard Hot 100
A Very Special Love Song,Charlie Rich,1974-04-27,1974-05-03,25,Billboard Hot 100
Mockingbird,Carly Simon & James Taylor,1974-04-27,1974-05-03,26,Billboard Hot 100
"Touch A Hand, Make A Friend",The Staple Singers,1974-04-27,1974-05-03,27,Billboard Hot 100
Tell Me A Lie,Sami Jo,1974-04-27,1974-05-03,28,Billboard Hot 100
Help Me,Joni Mitchell,1974-04-27,1974-05-03,29,Billboard Hot 100
Oh Very Young,Cat Stevens,1974-04-27,1974-05-03,30,Billboard Hot 100
I'm A Train,Albert Hammond,1974-04-27,1974-05-03,31,Billboard Hot 100
The Payback - Part I,James Brown,1974-04-27,1974-05-03,32,Billboard Hot 100
Don't You Worry 'Bout A Thing,Stevie Wonder,1974-04-27,1974-05-03,33,Billboard Hot 100
Outside Woman,Bloodstone,1974-04-27,1974-05-03,34,Billboard Hot 100
I Won't Last A Day Without You,Carpenters,1974-04-27,1974-05-03,35,Billboard Hot 100
Piano Man,Billy Joel,1974-04-27,1974-05-03,36,Billboard Hot 100
Thanks For Saving My Life,Billy Paul,1974-04-27,1974-05-03,37,Billboard Hot 100
Jet,Paul McCartney And Wings,1974-04-27,1974-05-03,38,Billboard Hot 100
Eres Tu (Touch The Wind),Mocedades,1974-04-27,1974-05-03,39,Billboard Hot 100
Mighty Mighty,"Earth, Wind & Fire",1974-04-27,1974-05-03,40,Billboard Hot 100
Band On The Run,Paul McCartney And Wings,1974-04-27,1974-05-03,41,Billboard Hot 100
Dark Lady,Cher,1974-04-27,1974-05-03,42,Billboard Hot 100
Let's Get Married,Al Green,1974-04-27,1974-05-03,43,Billboard Hot 100
Heavenly,The Temptations,1974-04-27,1974-05-03,44,Billboard Hot 100
For The Love Of Money,The O'Jays,1974-04-27,1974-05-03,45,Billboard Hot 100
I'm In Love,Aretha Franklin,1974-04-27,1974-05-03,46,Billboard Hot 100
Star Baby,The Guess Who,1974-04-27,1974-05-03,47,Billboard Hot 100
Mighty Love - Pt. 1,The Spinners,1974-04-27,1974-05-03,48,Billboard Hot 100
Dance With The Devil,Cozy Powell,1974-04-27,1974-05-03,49,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-04-27,1974-05-03,50,Billboard Hot 100
Boogie Down,Eddie Kendricks,1974-04-27,1974-05-03,51,Billboard Hot 100
Rock Around The Clock,Bill Haley And His Comets,1974-04-27,1974-05-03,52,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-04-27,1974-05-03,53,Billboard Hot 100
Standing At The End Of The Line,Lobo,1974-04-27,1974-05-03,54,Billboard Hot 100
There Won't Be Anymore,Charlie Rich,1974-04-27,1974-05-03,55,Billboard Hot 100
My Girl Bill,Jim Stafford,1974-04-27,1974-05-03,56,Billboard Hot 100
Keep It In The Family,Leon Haywood,1974-04-27,1974-05-03,57,Billboard Hot 100
Rock On,David Essex,1974-04-27,1974-05-03,58,Billboard Hot 100
Chameleon,Herbie Hancock,1974-04-27,1974-05-03,59,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1974-04-27,1974-05-03,60,Billboard Hot 100
Summer Breeze (Part 1),The Isley Brothers,1974-04-27,1974-05-03,61,Billboard Hot 100
If You Love Me (let Me Know),Olivia Newton-John,1974-04-27,1974-05-03,62,Billboard Hot 100
Sundown,Gordon Lightfoot,1974-04-27,1974-05-03,63,Billboard Hot 100
One Hell Of A Woman,Mac Davis,1974-04-27,1974-05-03,64,Billboard Hot 100
Werewolf,Five Man Electrical Band,1974-04-27,1974-05-03,65,Billboard Hot 100
Daybreak,Nilsson,1974-04-27,1974-05-03,66,Billboard Hot 100
I Am What I Am,Lois Fletcher,1974-04-27,1974-05-03,67,Billboard Hot 100
Touch And Go,Al Wilson,1974-04-27,1974-05-03,68,Billboard Hot 100
Happiness Is Me And You,Gilbert O'Sullivan,1974-04-27,1974-05-03,69,Billboard Hot 100
A Dream Goes On Forever,Todd Rundgren,1974-04-27,1974-05-03,70,Billboard Hot 100
You Won't See Me,Anne Murray,1974-04-27,1974-05-03,71,Billboard Hot 100
I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,1974-04-27,1974-05-03,72,Billboard Hot 100
Satisfaction Guaranteed (Or Take Your Love Back),Harold Melvin And The Blue Notes,1974-04-27,1974-05-03,73,Billboard Hot 100
Once You Understand,Think,1974-04-27,1974-05-03,74,Billboard Hot 100
All In Love Is Fair,Barbra Streisand,1974-04-27,1974-05-03,75,Billboard Hot 100
Hollywood Swinging,Kool & The Gang,1974-04-27,1974-05-03,76,Billboard Hot 100
No Charge,Melba Montgomery,1974-04-27,1974-05-03,77,Billboard Hot 100
"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,1974-04-27,1974-05-03,78,Billboard Hot 100
The Same Love That Made Me Laugh,Bill Withers,1974-04-27,1974-05-03,79,Billboard Hot 100
Under The Influence Of Love,Love Unlimited,1974-04-27,1974-05-03,80,Billboard Hot 100
Power Of Love,Martha Reeves,1974-04-27,1974-05-03,81,Billboard Hot 100
La Grange,ZZ Top,1974-04-27,1974-05-03,82,Billboard Hot 100
Silver Threads And Golden Needles,Linda Ronstadt,1974-04-27,1974-05-03,83,Billboard Hot 100
It Only Hurts When I Try To Smile,Dawn Featuring Tony Orlando,1974-04-27,1974-05-03,84,Billboard Hot 100
"Another Park, Another Sunday",The Doobie Brothers,1974-04-27,1974-05-03,85,Billboard Hot 100
Put A Little Love Away,The Emotions,1974-04-27,1974-05-03,86,Billboard Hot 100
Who Is He And What Is He To You,Creative Source,1974-04-27,1974-05-03,87,Billboard Hot 100
If I Were A Carpenter...,Leon Russell,1974-04-27,1974-05-03,88,Billboard Hot 100
(I'm A) YoYo Man,Rick Cunha,1974-04-27,1974-05-03,89,Billboard Hot 100
If You Wanna Get To Heaven,Ozark Mountain Daredevils,1974-04-27,1974-05-03,90,Billboard Hot 100
"Bad, Bad Leroy Brown",Frank Sinatra,1974-04-27,1974-05-03,91,Billboard Hot 100
"If It Feels Good, Do It",Ian Lloyd & Stories,1974-04-27,1974-05-03,92,Billboard Hot 100
Time Will Tell,Tower Of Power,1974-04-27,1974-05-03,93,Billboard Hot 100
Teenage Love Affair,Rick Derringer,1974-04-27,1974-05-03,94,Billboard Hot 100
Loving You,Johnny Nash,1974-04-27,1974-05-03,95,Billboard Hot 100
The Air That I Breathe,The Hollies,1974-04-27,1974-05-03,96,Billboard Hot 100
Help Yourself,The Undisputed Truth,1974-04-27,1974-05-03,97,Billboard Hot 100
Scratch,The Crusaders,1974-04-27,1974-05-03,98,Billboard Hot 100
Billy - Don't Be A Hero,Paper Lace,1974-04-27,1974-05-03,99,Billboard Hot 100
Rhapsody In White,Love Unlimited Orchestra,1974-04-27,1974-05-03,100,Billboard Hot 100
