song,artist,start_date,end_date,rank,ranking_list
A Guy Walks Into A Bar,Tyler Farr,2015-02-28,2015-03-06,87,Billboard Hot 100
10 Bands,Drake,2015-02-28,2015-03-06,88,Billboard Hot 100
The Body,Wale Featuring Jeremih,2015-02-28,2015-03-06,89,Billboard Hot 100
Not For Long,B.o.B Featuring Trey Songz,2015-02-28,2015-03-06,90,Billboard Hot 100
Used To,Drake Featuring Lil Wayne,2015-02-28,2015-03-06,91,Billboard Hot 100
Budapest,George Ezra,2015-02-28,2015-03-06,92,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-02-28,2015-03-06,93,Billboard Hot 100
What We Ain't Got,Jake Owen,2015-02-28,2015-03-06,94,Billboard Hot 100
Where You Belong,The Weeknd,2015-02-28,2015-03-06,95,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-02-28,2015-03-06,96,Billboard Hot 100
I Put A Spell On You,Annie Lennox,2015-02-28,2015-03-06,97,Billboard Hot 100
Shots,Imagine Dragons,2015-02-28,2015-03-06,98,Billboard Hot 100
Keep Your Money,Empire Cast Featuring Jussie Smollett,2015-02-28,2015-03-06,99,Billboard Hot 100
What Kind Of Man,Florence + The Machine,2015-02-28,2015-03-06,100,Billboard Hot 100
