song,artist,start_date,end_date,rank,ranking_list
Travelin' Man,Ricky Nelson,1961-06-12,1961-06-18,1,Billboard Hot 100
Moody River,Pat Boone,1961-06-12,1961-06-18,2,Billboard Hot 100
Running Scared,Roy Orbison,1961-06-12,1961-06-18,3,Billboard Hot 100
Stand By Me,Ben E. King,1961-06-12,1961-06-18,4,Billboard Hot 100
Raindrops,Dee Clark,1961-06-12,1961-06-18,5,Billboard Hot 100
The Writing On The Wall,Adam Wade,1961-06-12,1961-06-18,6,Billboard Hot 100
I Feel So Bad,Elvis Presley,1961-06-12,1961-06-18,7,Billboard Hot 100
Every Beat Of My Heart,Pips,1961-06-12,1961-06-18,8,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-06-12,1961-06-18,9,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-06-12,1961-06-18,10,Billboard Hot 100
Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,1961-06-12,1961-06-18,11,Billboard Hot 100
Mama Said,The Shirelles,1961-06-12,1961-06-18,12,Billboard Hot 100
Barbara-Ann,The Regents,1961-06-12,1961-06-18,13,Billboard Hot 100
You Always Hurt The One You Love,Clarence Henry,1961-06-12,1961-06-18,14,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-06-12,1961-06-18,15,Billboard Hot 100
Daddy's Home,Shep And The Limelites,1961-06-12,1961-06-18,16,Billboard Hot 100
Tossin' And Turnin',Bobby Lewis,1961-06-12,1961-06-18,17,Billboard Hot 100
Hello Walls,Faron Young,1961-06-12,1961-06-18,18,Billboard Hot 100
A Hundred Pounds Of Clay,Gene McDaniels,1961-06-12,1961-06-18,19,Billboard Hot 100
Tragedy,The Fleetwoods,1961-06-12,1961-06-18,20,Billboard Hot 100
Dance On Little Girl,Paul Anka,1961-06-12,1961-06-18,21,Billboard Hot 100
Mother-In-Law,Ernie K-Doe,1961-06-12,1961-06-18,22,Billboard Hot 100
Yellow Bird,Arthur Lyman Group,1961-06-12,1961-06-18,23,Billboard Hot 100
Peanut Butter,The Marathons,1961-06-12,1961-06-18,24,Billboard Hot 100
Little Egypt (Ying-Yang),The Coasters,1961-06-12,1961-06-18,25,Billboard Hot 100
Rama Lama Ding Dong,The Edsels,1961-06-12,1961-06-18,26,Billboard Hot 100
I'm A Fool To Care,Joe Barry,1961-06-12,1961-06-18,27,Billboard Hot 100
Breakin' In A Brand New Broken Heart,Connie Francis,1961-06-12,1961-06-18,28,Billboard Hot 100
Runaway,Del Shannon,1961-06-12,1961-06-18,29,Billboard Hot 100
Little Devil,Neil Sedaka,1961-06-12,1961-06-18,30,Billboard Hot 100
Lullaby Of Love,Frank Gari,1961-06-12,1961-06-18,31,Billboard Hot 100
Temptation,The Everly Brothers,1961-06-12,1961-06-18,32,Billboard Hot 100
What A Surprise,Johnny Maestro The Voice Of The Crests,1961-06-12,1961-06-18,33,Billboard Hot 100
Girl Of My Best Friend,Ral Donner,1961-06-12,1961-06-18,34,Billboard Hot 100
Triangle,Janie Grant,1961-06-12,1961-06-18,35,Billboard Hot 100
Exodus,Eddie Harris,1961-06-12,1961-06-18,36,Billboard Hot 100
