song,artist,start_date,end_date,rank,ranking_list
Deep Purple,Nino Tempo & April Stevens,1963-11-16,1963-11-22,1,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-11-16,1963-11-22,2,Billboard Hot 100
Washington Square,The Village Stompers,1963-11-16,1963-11-22,3,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1963-11-16,1963-11-22,4,Billboard Hot 100
It's All Right,The Impressions,1963-11-16,1963-11-22,5,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-11-16,1963-11-22,6,Billboard Hot 100
She's A Fool,Lesley Gore,1963-11-16,1963-11-22,7,Billboard Hot 100
Bossa Nova Baby,Elvis Presley With The Jordanaires,1963-11-16,1963-11-22,8,Billboard Hot 100
Everybody,Tommy Roe,1963-11-16,1963-11-22,9,Billboard Hot 100
500 Miles Away From Home,Bobby Bare,1963-11-16,1963-11-22,10,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-11-16,1963-11-22,11,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-11-16,1963-11-22,12,Billboard Hot 100
Fools Rush In,Rick Nelson,1963-11-16,1963-11-22,13,Billboard Hot 100
Busted,Ray Charles,1963-11-16,1963-11-22,14,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-11-16,1963-11-22,15,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-11-16,1963-11-22,16,Billboard Hot 100
Donna The Prima Donna,Dion (Di Muci),1963-11-16,1963-11-22,17,Billboard Hot 100
Hey Little Girl,Major Lance,1963-11-16,1963-11-22,18,Billboard Hot 100
Dominique,The Singing Nun (Soeur Sourire),1963-11-16,1963-11-22,19,Billboard Hot 100
Talk To Me,Sunny & The Sunglows,1963-11-16,1963-11-22,20,Billboard Hot 100
Misty,Lloyd Price,1963-11-16,1963-11-22,21,Billboard Hot 100
Be My Baby,The Ronettes,1963-11-16,1963-11-22,22,Billboard Hot 100
