song,artist,start_date,end_date,rank,ranking_list
No Scrubs,TLC,1999-04-17,1999-04-23,1,Billboard Hot 100
Believe,Cher,1999-04-17,1999-04-23,2,Billboard Hot 100
What's It Gonna Be?!,Busta Rhymes Featuring Janet,1999-04-17,1999-04-23,3,Billboard Hot 100
Every Morning,Sugar Ray,1999-04-17,1999-04-23,4,Billboard Hot 100
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,1999-04-17,1999-04-23,5,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-04-17,1999-04-23,6,Billboard Hot 100
I Still Believe,Mariah Carey,1999-04-17,1999-04-23,7,Billboard Hot 100
Angel Of Mine,Monica,1999-04-17,1999-04-23,8,Billboard Hot 100
C'est La Vie,B*Witched,1999-04-17,1999-04-23,9,Billboard Hot 100
Stay The Same,Joey McIntyre,1999-04-17,1999-04-23,10,Billboard Hot 100
All I Have To Give,Backstreet Boys,1999-04-17,1999-04-23,11,Billboard Hot 100
All Night Long,Faith Evans Featuring Puff Daddy,1999-04-17,1999-04-23,12,Billboard Hot 100
If You (Lovin' Me),Silk,1999-04-17,1999-04-23,13,Billboard Hot 100
When I Close My Eyes,Shanice,1999-04-17,1999-04-23,14,Billboard Hot 100
Slide,Goo Goo Dolls,1999-04-17,1999-04-23,15,Billboard Hot 100
Angel,Sarah McLachlan,1999-04-17,1999-04-23,16,Billboard Hot 100
Please Remember Me,Tim McGraw,1999-04-17,1999-04-23,17,Billboard Hot 100
It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,1999-04-17,1999-04-23,18,Billboard Hot 100
...Baby One More Time,Britney Spears,1999-04-17,1999-04-23,19,Billboard Hot 100
The Animal Song,Savage Garden,1999-04-17,1999-04-23,20,Billboard Hot 100
Sweet Lady,Tyrese,1999-04-17,1999-04-23,21,Billboard Hot 100
Fly Away,Lenny Kravitz,1999-04-17,1999-04-23,22,Billboard Hot 100
What It's Like,Everlast,1999-04-17,1999-04-23,23,Billboard Hot 100
Hard Knock Life (Ghetto Anthem),JAY-Z,1999-04-17,1999-04-23,24,Billboard Hot 100
Give It To You,Jordan Knight,1999-04-17,1999-04-23,25,Billboard Hot 100
We Like To Party!,Vengaboys,1999-04-17,1999-04-23,26,Billboard Hot 100
(God Must Have Spent) A Little More Time On You,'N Sync,1999-04-17,1999-04-23,27,Billboard Hot 100
My First Night With You,Mya,1999-04-17,1999-04-23,28,Billboard Hot 100
Ex-Factor,Lauryn Hill,1999-04-17,1999-04-23,29,Billboard Hot 100
One More Try,Divine,1999-04-17,1999-04-23,30,Billboard Hot 100
These Are The Times,Dru Hill,1999-04-17,1999-04-23,31,Billboard Hot 100
Back 2 Good,matchbox 20,1999-04-17,1999-04-23,32,Billboard Hot 100
You,Jesse Powell,1999-04-17,1999-04-23,33,Billboard Hot 100
How Forever Feels,Kenny Chesney,1999-04-17,1999-04-23,34,Billboard Hot 100
Save Tonight,Eagle-Eye Cherry,1999-04-17,1999-04-23,35,Billboard Hot 100
Have You Ever?,Brandy,1999-04-17,1999-04-23,36,Billboard Hot 100
I'm Not Ready,Keith Sweat,1999-04-17,1999-04-23,37,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-04-17,1999-04-23,38,Billboard Hot 100
When A Woman's Fed Up,R. Kelly,1999-04-17,1999-04-23,39,Billboard Hot 100
Ordinary Life,Chad Brock,1999-04-17,1999-04-23,40,Billboard Hot 100
I'll Think Of A Reason Later,Lee Ann Womack,1999-04-17,1999-04-23,41,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-04-17,1999-04-23,42,Billboard Hot 100
Nobody's Supposed To Be Here,Deborah Cox,1999-04-17,1999-04-23,43,Billboard Hot 100
Miami,Will Smith,1999-04-17,1999-04-23,44,Billboard Hot 100
Everybody's Free (To Wear Sunscreen),Baz Luhrmann,1999-04-17,1999-04-23,45,Billboard Hot 100
Jumper,Third Eye Blind,1999-04-17,1999-04-23,46,Billboard Hot 100
Girlfriend/Boyfriend,BLACKstreet With Janet,1999-04-17,1999-04-23,47,Billboard Hot 100
Faded Pictures,Case & Joe,1999-04-17,1999-04-23,48,Billboard Hot 100
Drive Me Wild,Sawyer Brown,1999-04-17,1999-04-23,49,Billboard Hot 100
Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,1999-04-17,1999-04-23,50,Billboard Hot 100
Wish You Were Here,Mark Wills,1999-04-17,1999-04-23,51,Billboard Hot 100
You Got Me,The Roots Featuring Erykah Badu,1999-04-17,1999-04-23,52,Billboard Hot 100
Praise You,Fatboy Slim,1999-04-17,1999-04-23,53,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-04-17,1999-04-23,54,Billboard Hot 100
Georgy Porgy,Eric Benet Featuring Faith Evans,1999-04-17,1999-04-23,55,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-04-17,1999-04-23,56,Billboard Hot 100
Blue Monday,Orgy,1999-04-17,1999-04-23,57,Billboard Hot 100
You Were Mine,Dixie Chicks,1999-04-17,1999-04-23,58,Billboard Hot 100
What's So Different,Ginuwine,1999-04-17,1999-04-23,59,Billboard Hot 100
Gone Crazy,Alan Jackson,1999-04-17,1999-04-23,60,Billboard Hot 100
Written In The Stars,Elton John & LeAnn Rimes,1999-04-17,1999-04-23,61,Billboard Hot 100
My Name Is,Eminem,1999-04-17,1999-04-23,62,Billboard Hot 100
You Won't Ever Be Lonely,Andy Griggs,1999-04-17,1999-04-23,63,Billboard Hot 100
I Can't Get Over You,Brooks & Dunn,1999-04-17,1999-04-23,64,Billboard Hot 100
I Don't Want To Miss A Thing,Mark Chesnutt,1999-04-17,1999-04-23,65,Billboard Hot 100
Hands Of A Working Man,Ty Herndon,1999-04-17,1999-04-23,66,Billboard Hot 100
Hillbilly Shoes,Montgomery Gentry,1999-04-17,1999-04-23,67,Billboard Hot 100
Nann,Trick Daddy Featuring Trina,1999-04-17,1999-04-23,68,Billboard Hot 100
Anyone Else,Collin Raye,1999-04-17,1999-04-23,69,Billboard Hot 100
One,Creed,1999-04-17,1999-04-23,70,Billboard Hot 100
Fortunate,Maxwell,1999-04-17,1999-04-23,71,Billboard Hot 100
Stand Beside Me,Jo Dee Messina,1999-04-17,1999-04-23,72,Billboard Hot 100
Two Teardrops,Steve Wariner,1999-04-17,1999-04-23,73,Billboard Hot 100
Love Ain't Like That,Faith Hill,1999-04-17,1999-04-23,74,Billboard Hot 100
Special,Garbage,1999-04-17,1999-04-23,75,Billboard Hot 100
What'd You Come Here For?,Trina & Tamara,1999-04-17,1999-04-23,76,Billboard Hot 100
808,Blaque,1999-04-17,1999-04-23,77,Billboard Hot 100
With You,Lila McCann,1999-04-17,1999-04-23,78,Billboard Hot 100
Everytime I Cry,Terri Clark,1999-04-17,1999-04-23,79,Billboard Hot 100
Anything But Down,Sheryl Crow,1999-04-17,1999-04-23,80,Billboard Hot 100
Get Involved,Raphael Saadiq & Q-Tip,1999-04-17,1999-04-23,81,Billboard Hot 100
Down So Long,Jewel,1999-04-17,1999-04-23,82,Billboard Hot 100
Busy Man,Billy Ray Cyrus,1999-04-17,1999-04-23,83,Billboard Hot 100
Heavy,Collective Soul,1999-04-17,1999-04-23,84,Billboard Hot 100
Life,K-Ci & JoJo,1999-04-17,1999-04-23,85,Billboard Hot 100
Slam Dunk,Five,1999-04-17,1999-04-23,86,Billboard Hot 100
Sitting Home,Total,1999-04-17,1999-04-23,87,Billboard Hot 100
Why Don't You Get A Job?,The Offspring,1999-04-17,1999-04-23,88,Billboard Hot 100
Woof,Snoop Dogg Featuring Mystikal And Fiend,1999-04-17,1999-04-23,89,Billboard Hot 100
Unbelievable,Diamond Rio,1999-04-17,1999-04-23,90,Billboard Hot 100
Holla Holla,Ja Rule,1999-04-17,1999-04-23,91,Billboard Hot 100
Maria,Blondie,1999-04-17,1999-04-23,92,Billboard Hot 100
Man! I Feel Like A Woman!,Shania Twain,1999-04-17,1999-04-23,93,Billboard Hot 100
My Favorite Girl,Dave Hollister,1999-04-17,1999-04-23,94,Billboard Hot 100
Crush,Dave Matthews Band,1999-04-17,1999-04-23,95,Billboard Hot 100
Taking Everything,Gerald Levert,1999-04-17,1999-04-23,96,Billboard Hot 100
Run,Collective Soul,1999-04-17,1999-04-23,97,Billboard Hot 100
No Place That Far,Sara Evans,1999-04-17,1999-04-23,98,Billboard Hot 100
Can't Get Enough,Patty Loveless,1999-04-17,1999-04-23,99,Billboard Hot 100
Ruff Ryders' Anthem,DMX,1999-04-17,1999-04-23,100,Billboard Hot 100
