song,artist,start_date,end_date,rank,ranking_list
Lollipop,Lil Wayne Featuring Static Major,2008-06-07,2008-06-13,1,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-06-07,2008-06-13,2,Billboard Hot 100
The Time Of My Life,David Cook,2008-06-07,2008-06-13,3,Billboard Hot 100
Take A Bow,Rihanna,2008-06-07,2008-06-13,4,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-06-07,2008-06-13,5,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-06-07,2008-06-13,6,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-06-07,2008-06-13,7,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-06-07,2008-06-13,8,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-06-07,2008-06-13,9,Billboard Hot 100
Viva La Vida,Coldplay,2008-06-07,2008-06-13,10,Billboard Hot 100
Damaged,Danity Kane,2008-06-07,2008-06-13,11,Billboard Hot 100
Leavin',Jesse McCartney,2008-06-07,2008-06-13,12,Billboard Hot 100
Touch My Body,Mariah Carey,2008-06-07,2008-06-13,13,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-06-07,2008-06-13,14,Billboard Hot 100
Dream Big,David Cook,2008-06-07,2008-06-13,15,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-06-07,2008-06-13,16,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-06-07,2008-06-13,17,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-06-07,2008-06-13,18,Billboard Hot 100
Last Name,Carrie Underwood,2008-06-07,2008-06-13,19,Billboard Hot 100
Love Song,Sara Bareilles,2008-06-07,2008-06-13,20,Billboard Hot 100
I Kissed A Girl,Katy Perry,2008-06-07,2008-06-13,21,Billboard Hot 100
I Still Haven't Found What I'm Looking For,David Cook,2008-06-07,2008-06-13,22,Billboard Hot 100
Forever,Chris Brown,2008-06-07,2008-06-13,23,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-06-07,2008-06-13,24,Billboard Hot 100
Stop And Stare,OneRepublic,2008-06-07,2008-06-13,25,Billboard Hot 100
Bye Bye,Mariah Carey,2008-06-07,2008-06-13,26,Billboard Hot 100
Say,John Mayer,2008-06-07,2008-06-13,27,Billboard Hot 100
The World I Know,David Cook,2008-06-07,2008-06-13,28,Billboard Hot 100
With You,Chris Brown,2008-06-07,2008-06-13,29,Billboard Hot 100
Realize,Colbie Caillat,2008-06-07,2008-06-13,30,Billboard Hot 100
Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,2008-06-07,2008-06-13,31,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-06-07,2008-06-13,32,Billboard Hot 100
Mercy,Duffy,2008-06-07,2008-06-13,33,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-06-07,2008-06-13,34,Billboard Hot 100
Shake It,Metro Station,2008-06-07,2008-06-13,35,Billboard Hot 100
Imagine,David Archuleta,2008-06-07,2008-06-13,36,Billboard Hot 100
See You Again,Miley Cyrus,2008-06-07,2008-06-13,37,Billboard Hot 100
In Love With A Girl,Gavin DeGraw,2008-06-07,2008-06-13,38,Billboard Hot 100
I'm Still A Guy,Brad Paisley,2008-06-07,2008-06-13,39,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-06-07,2008-06-13,40,Billboard Hot 100
A Milli,Lil Wayne,2008-06-07,2008-06-13,41,Billboard Hot 100
I Don't Want To Miss A Thing,David Cook,2008-06-07,2008-06-13,42,Billboard Hot 100
I Luv Your Girl,The-Dream,2008-06-07,2008-06-13,43,Billboard Hot 100
No One,Alicia Keys,2008-06-07,2008-06-13,44,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-06-07,2008-06-13,45,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-06-07,2008-06-13,46,Billboard Hot 100
Billie Jean,David Cook,2008-06-07,2008-06-13,47,Billboard Hot 100
