song,artist,start_date,end_date,rank,ranking_list
I'm Telling You Now,Freddie And The Dreamers,1965-04-17,1965-04-23,1,Billboard Hot 100
Stop! In The Name Of Love,The Supremes,1965-04-17,1965-04-23,2,Billboard Hot 100
Game Of Love,Wayne Fontana & The Mindbenders,1965-04-17,1965-04-23,3,Billboard Hot 100
I Know A Place,Petula Clark,1965-04-17,1965-04-23,4,Billboard Hot 100
Shotgun,Jr. Walker & The All Stars,1965-04-17,1965-04-23,5,Billboard Hot 100
Can't You Hear My Heartbeat,Herman's Hermits,1965-04-17,1965-04-23,6,Billboard Hot 100
Tired Of Waiting For You,The Kinks,1965-04-17,1965-04-23,7,Billboard Hot 100
Nowhere To Run,Martha & The Vandellas,1965-04-17,1965-04-23,8,Billboard Hot 100
The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,1965-04-17,1965-04-23,9,Billboard Hot 100
Go Now!,The Moody Blues,1965-04-17,1965-04-23,10,Billboard Hot 100
King Of The Road,Roger Miller,1965-04-17,1965-04-23,11,Billboard Hot 100
Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,1965-04-17,1965-04-23,12,Billboard Hot 100
The Birds And The Bees,Jewel Akens,1965-04-17,1965-04-23,13,Billboard Hot 100
I'll Never Find Another You,The Seekers,1965-04-17,1965-04-23,14,Billboard Hot 100
The Race Is On,Jack Jones,1965-04-17,1965-04-23,15,Billboard Hot 100
The Last Time,The Rolling Stones,1965-04-17,1965-04-23,16,Billboard Hot 100
Eight Days A Week,The Beatles,1965-04-17,1965-04-23,17,Billboard Hot 100
Red Roses For A Blue Lady,Vic Dana,1965-04-17,1965-04-23,18,Billboard Hot 100
Silhouettes,Herman's Hermits,1965-04-17,1965-04-23,19,Billboard Hot 100
I'll Be Doggone,Marvin Gaye,1965-04-17,1965-04-23,20,Billboard Hot 100
Do You Wanna Dance?,The Beach Boys,1965-04-17,1965-04-23,21,Billboard Hot 100
Bumble Bee,The Searchers,1965-04-17,1965-04-23,22,Billboard Hot 100
Red Roses For A Blue Lady,Wayne Newton,1965-04-17,1965-04-23,23,Billboard Hot 100
Goldfinger,Shirley Bassey,1965-04-17,1965-04-23,24,Billboard Hot 100
Cast Your Fate To The Wind,Sounds Orchestral,1965-04-17,1965-04-23,25,Billboard Hot 100
Come And Stay With Me,Marianne Faithfull,1965-04-17,1965-04-23,26,Billboard Hot 100
One Kiss For Old Times' Sake,Ronnie Dove,1965-04-17,1965-04-23,27,Billboard Hot 100
Long Lonely Nights,Bobby Vinton,1965-04-17,1965-04-23,28,Billboard Hot 100
Count Me In,Gary Lewis And The Playboys,1965-04-17,1965-04-23,29,Billboard Hot 100
When I'm Gone,Brenda Holloway,1965-04-17,1965-04-23,30,Billboard Hot 100
Just Once In My Life,The Righteous Brothers,1965-04-17,1965-04-23,31,Billboard Hot 100
Got To Get You Off My Mind,Solomon Burke,1965-04-17,1965-04-23,32,Billboard Hot 100
Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,1965-04-17,1965-04-23,33,Billboard Hot 100
Do The Clam,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",1965-04-17,1965-04-23,34,Billboard Hot 100
Land Of 1000 Dances,Cannibal And The Headhunters,1965-04-17,1965-04-23,35,Billboard Hot 100
"Peaches ""N"" Cream",The Ikettes,1965-04-17,1965-04-23,36,Billboard Hot 100
It's Growing,The Temptations,1965-04-17,1965-04-23,37,Billboard Hot 100
Baby The Rain Must Fall,Glenn Yarbrough,1965-04-17,1965-04-23,38,Billboard Hot 100
She's About A Mover,Sir Douglas Quintet,1965-04-17,1965-04-23,39,Billboard Hot 100
Ooo Baby Baby,The Miracles,1965-04-17,1965-04-23,40,Billboard Hot 100
I Understand (Just How You Feel),Freddie And The Dreamers,1965-04-17,1965-04-23,41,Billboard Hot 100
If I Loved You,Chad & Jeremy,1965-04-17,1965-04-23,42,Billboard Hot 100
It's Gonna Be Alright,Gerry And The Pacemakers,1965-04-17,1965-04-23,43,Billboard Hot 100
Ferry Cross The Mersey,Gerry And The Pacemakers,1965-04-17,1965-04-23,44,Billboard Hot 100
10 Little Bottles,Johnny Bond,1965-04-17,1965-04-23,45,Billboard Hot 100
Woman's Got Soul,The Impressions,1965-04-17,1965-04-23,46,Billboard Hot 100
Girl Don't Come,Sandie Shaw,1965-04-17,1965-04-23,47,Billboard Hot 100
I Can't Stop Thinking Of You,Bobbi Martin,1965-04-17,1965-04-23,48,Billboard Hot 100
Crazy Downtown,Allan Sherman,1965-04-17,1965-04-23,49,Billboard Hot 100
......And Roses And Roses,Andy Williams,1965-04-17,1965-04-23,50,Billboard Hot 100
Send Me The Pillow You Dream On,Dean Martin,1965-04-17,1965-04-23,51,Billboard Hot 100
We're Gonna Make It,Little Milton,1965-04-17,1965-04-23,52,Billboard Hot 100
Somebody Else Is Taking My Place,Al Martino,1965-04-17,1965-04-23,53,Billboard Hot 100
"Never, Never Leave Me",Mary Wells,1965-04-17,1965-04-23,54,Billboard Hot 100
Don't Mess Up A Good Thing,Fontella Bass & Bobby McClure,1965-04-17,1965-04-23,55,Billboard Hot 100
Anytime At All,Frank Sinatra,1965-04-17,1965-04-23,56,Billboard Hot 100
(The Bees Are For The Birds) The Birds Are For The Bees,The Newbeats,1965-04-17,1965-04-23,57,Billboard Hot 100
Come See,Major Lance,1965-04-17,1965-04-23,58,Billboard Hot 100
It's Got The Whole World Shakin',Sam Cooke,1965-04-17,1965-04-23,59,Billboard Hot 100
I Do Love You,Billy Stewart,1965-04-17,1965-04-23,60,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-04-17,1965-04-23,61,Billboard Hot 100
"Truly, Truly, True",Brenda Lee,1965-04-17,1965-04-23,62,Billboard Hot 100
Iko Iko,The Dixie Cups,1965-04-17,1965-04-23,63,Billboard Hot 100
The Barracuda,Alvin Cash & The Crawlers,1965-04-17,1965-04-23,64,Billboard Hot 100
Subterranean Homesick Blues,Bob Dylan,1965-04-17,1965-04-23,65,Billboard Hot 100
Not Too Long Ago,The Uniques Featuring Joe Stampley,1965-04-17,1965-04-23,66,Billboard Hot 100
Out In The Streets,The Shangri-Las,1965-04-17,1965-04-23,67,Billboard Hot 100
She's Coming Home,The Zombies,1965-04-17,1965-04-23,68,Billboard Hot 100
The Entertainer,Tony Clarke,1965-04-17,1965-04-23,69,Billboard Hot 100
Goodbye My Lover Goodbye,The Searchers,1965-04-17,1965-04-23,70,Billboard Hot 100
Dream On Little Dreamer,Perry Como,1965-04-17,1965-04-23,71,Billboard Hot 100
All Of My Life,Lesley Gore,1965-04-17,1965-04-23,72,Billboard Hot 100
Whipped Cream,Herb Alpert's Tijuana Brass,1965-04-17,1965-04-23,73,Billboard Hot 100
Let's Do The Freddie,Chubby Checker,1965-04-17,1965-04-23,74,Billboard Hot 100
It's Not Unusual,Tom Jones,1965-04-17,1965-04-23,75,Billboard Hot 100
Toy Soldier,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-04-17,1965-04-23,76,Billboard Hot 100
Think Of The Good Times,Jay & The Americans,1965-04-17,1965-04-23,77,Billboard Hot 100
Mr. Pitiful,Otis Redding,1965-04-17,1965-04-23,78,Billboard Hot 100
A Woman Can Change A Man,Joe Tex,1965-04-17,1965-04-23,79,Billboard Hot 100
"Help Me, Rhonda",The Beach Boys,1965-04-17,1965-04-23,80,Billboard Hot 100
Just A Little,The Beau Brummels,1965-04-17,1965-04-23,81,Billboard Hot 100
True Love Ways,Peter And Gordon,1965-04-17,1965-04-23,82,Billboard Hot 100
Reelin' And Rockin',The Dave Clark Five,1965-04-17,1965-04-23,83,Billboard Hot 100
The Record (Baby I Love You),Ben E. King,1965-04-17,1965-04-23,84,Billboard Hot 100
You Can Have Him,Dionne Warwick,1965-04-17,1965-04-23,85,Billboard Hot 100
Apples And Bananas,Lawrence Welk And His Orchestra,1965-04-17,1965-04-23,86,Billboard Hot 100
"(See You At The) ""Go-Go""",Dobie Gray,1965-04-17,1965-04-23,87,Billboard Hot 100
I Gotta Woman (Part One),Ray Charles and his Orchestra,1965-04-17,1965-04-23,88,Billboard Hot 100
What Do You Want With Me,Chad & Jeremy,1965-04-17,1965-04-23,89,Billboard Hot 100
Al's Place,Al (He's the King) Hirt,1965-04-17,1965-04-23,90,Billboard Hot 100
Why Did I Choose You,Barbra Streisand,1965-04-17,1965-04-23,91,Billboard Hot 100
Hawaii Honeymoon,The Waikikis,1965-04-17,1965-04-23,92,Billboard Hot 100
Come Back Baby,Roddie Joy,1965-04-17,1965-04-23,93,Billboard Hot 100
Mexican Pearls,Billy Vaughn And His Orchestra,1965-04-17,1965-04-23,94,Billboard Hot 100
Dear Dad,Chuck Berry,1965-04-17,1965-04-23,95,Billboard Hot 100
Nothing Can Stop Me,Gene Chandler,1965-04-17,1965-04-23,96,Billboard Hot 100
Try To Remember,Roger Williams,1965-04-17,1965-04-23,97,Billboard Hot 100
Talk About Love,Adam Faith,1965-04-17,1965-04-23,98,Billboard Hot 100
I've Got Five Dollars And It's Saturday Night,George & Gene,1965-04-17,1965-04-23,99,Billboard Hot 100
You Were Only Fooling (While I Was Falling In Love),Vic Damone,1965-04-17,1965-04-23,100,Billboard Hot 100
