song,artist,start_date,end_date,rank,ranking_list
Daydream Believer,The Monkees,1967-12-09,1967-12-15,1,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1967-12-09,1967-12-15,2,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1967-12-09,1967-12-15,3,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1967-12-09,1967-12-15,4,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1967-12-09,1967-12-15,5,Billboard Hot 100
To Sir With Love,Lulu,1967-12-09,1967-12-15,6,Billboard Hot 100
I Second That Emotion,Smokey Robinson & The Miracles,1967-12-09,1967-12-15,7,Billboard Hot 100
Hello Goodbye,The Beatles,1967-12-09,1967-12-15,8,Billboard Hot 100
In And Out Of Love,Diana Ross & The Supremes,1967-12-09,1967-12-15,9,Billboard Hot 100
An Open Letter To My Teenage Son,Victor Lundberg,1967-12-09,1967-12-15,10,Billboard Hot 100
(The Lights Went Out In) Massachusetts,Bee Gees,1967-12-09,1967-12-15,11,Billboard Hot 100
You Better Sit Down Kids,Cher,1967-12-09,1967-12-15,12,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1967-12-09,1967-12-15,13,Billboard Hot 100
I Can See For Miles,The Who,1967-12-09,1967-12-15,14,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1967-12-09,1967-12-15,15,Billboard Hot 100
Please Love Me Forever,Bobby Vinton,1967-12-09,1967-12-15,16,Billboard Hot 100
Soul Man,Sam & Dave,1967-12-09,1967-12-15,17,Billboard Hot 100
Lazy Day,Spanky And Our Gang,1967-12-09,1967-12-15,18,Billboard Hot 100
Pata Pata,Miriam Makeba,1967-12-09,1967-12-15,19,Billboard Hot 100
Skinny Legs And All,Joe Tex,1967-12-09,1967-12-15,20,Billboard Hot 100
She's My Girl,The Turtles,1967-12-09,1967-12-15,21,Billboard Hot 100
"Woman, Woman",The Union Gap Featuring Gary Puckett,1967-12-09,1967-12-15,22,Billboard Hot 100
Everlasting Love,Robert Knight,1967-12-09,1967-12-15,23,Billboard Hot 100
Neon Rainbow,The Box Tops,1967-12-09,1967-12-15,24,Billboard Hot 100
