song,artist,start_date,end_date,rank,ranking_list
Big Bad John,Jimmy Dean,1961-11-27,1961-12-03,1,Billboard Hot 100
Runaround Sue,Dion,1961-11-27,1961-12-03,2,Billboard Hot 100
Please Mr. Postman,The Marvelettes,1961-11-27,1961-12-03,3,Billboard Hot 100
Goodbye Cruel World,James Darren,1961-11-27,1961-12-03,4,Billboard Hot 100
Fool #1,Brenda Lee,1961-11-27,1961-12-03,5,Billboard Hot 100
Bristol Stomp,The Dovells,1961-11-27,1961-12-03,6,Billboard Hot 100
Heartaches,The Marcels,1961-11-27,1961-12-03,7,Billboard Hot 100
Tower Of Strength,Gene McDaniels,1961-11-27,1961-12-03,8,Billboard Hot 100
Crazy,Patsy Cline,1961-11-27,1961-12-03,9,Billboard Hot 100
This Time,Troy Shondell,1961-11-27,1961-12-03,10,Billboard Hot 100
The Fly,Chubby Checker,1961-11-27,1961-12-03,11,Billboard Hot 100
Walk On By,Leroy Van Dyke,1961-11-27,1961-12-03,12,Billboard Hot 100
Tonight,Ferrante & Teicher,1961-11-27,1961-12-03,13,Billboard Hot 100
I Understand (Just How You Feel),The G-Clefs,1961-11-27,1961-12-03,14,Billboard Hot 100
You're The Reason,Bobby Edwards,1961-11-27,1961-12-03,15,Billboard Hot 100
The Twist,Chubby Checker,1961-11-27,1961-12-03,16,Billboard Hot 100
Run To Him,Bobby Vee,1961-11-27,1961-12-03,17,Billboard Hot 100
A Wonder Like You,Rick Nelson,1961-11-27,1961-12-03,18,Billboard Hot 100
I Love How You Love Me,The Paris Sisters,1961-11-27,1961-12-03,19,Billboard Hot 100
Moon River,Jerry Butler,1961-11-27,1961-12-03,20,Billboard Hot 100
I Wanna Thank You,Bobby Rydell,1961-11-27,1961-12-03,21,Billboard Hot 100
Hit The Road Jack,Ray Charles,1961-11-27,1961-12-03,22,Billboard Hot 100
September In The Rain,Dinah Washington,1961-11-27,1961-12-03,23,Billboard Hot 100
Just Out Of Reach (Of My Two Open Arms),Solomon Burke,1961-11-27,1961-12-03,24,Billboard Hot 100
"God, Country And My Baby",Johnny Burnette,1961-11-27,1961-12-03,25,Billboard Hot 100
Moon River,Henry Mancini,1961-11-27,1961-12-03,26,Billboard Hot 100
Let There Be Drums,Sandy Nelson,1961-11-27,1961-12-03,27,Billboard Hot 100
"Happy Birthday, Sweet Sixteen",Neil Sedaka,1961-11-27,1961-12-03,28,Billboard Hot 100
In The Middle Of A Heartache,Wanda Jackson,1961-11-27,1961-12-03,29,Billboard Hot 100
Everlovin',Rick Nelson,1961-11-27,1961-12-03,30,Billboard Hot 100
Sad Movies (Make Me Cry),Sue Thompson,1961-11-27,1961-12-03,31,Billboard Hot 100
Gypsy Woman,The Impressions,1961-11-27,1961-12-03,32,Billboard Hot 100
Let's Get Together,Hayley Mills and Hayley Mills,1961-11-27,1961-12-03,33,Billboard Hot 100
Ya Ya,Lee Dorsey,1961-11-27,1961-12-03,34,Billboard Hot 100
Foot Stomping - Part 1,The Flares,1961-11-27,1961-12-03,35,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1961-11-27,1961-12-03,36,Billboard Hot 100
Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,1961-11-27,1961-12-03,37,Billboard Hot 100
I Don't Know Why,Linda Scott,1961-11-27,1961-12-03,38,Billboard Hot 100
Crying,Roy Orbison,1961-11-27,1961-12-03,39,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-11-27,1961-12-03,40,Billboard Hot 100
Language Of Love,John D. Loudermilk,1961-11-27,1961-12-03,41,Billboard Hot 100
Smile,Timi Yuro,1961-11-27,1961-12-03,42,Billboard Hot 100
Peppermint Twist - Part I,Joey Dee & the Starliters,1961-11-27,1961-12-03,43,Billboard Hot 100
Town Without Pity,Gene Pitney,1961-11-27,1961-12-03,44,Billboard Hot 100
Up A Lazy River,Si Zentner,1961-11-27,1961-12-03,45,Billboard Hot 100
Under The Moon Of Love,Curtis Lee,1961-11-27,1961-12-03,46,Billboard Hot 100
'Til,The Angels,1961-11-27,1961-12-03,47,Billboard Hot 100
Anybody But Me,Brenda Lee,1961-11-27,1961-12-03,48,Billboard Hot 100
Candy Man,Roy Orbison,1961-11-27,1961-12-03,49,Billboard Hot 100
Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,1961-11-27,1961-12-03,50,Billboard Hot 100
Big John,The Shirelles,1961-11-27,1961-12-03,51,Billboard Hot 100
Everybody's Gotta Pay Some Dues,The Miracles,1961-11-27,1961-12-03,52,Billboard Hot 100
Sometime,Gene Thomas,1961-11-27,1961-12-03,53,Billboard Hot 100
When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,1961-11-27,1961-12-03,54,Billboard Hot 100
When I Fall In Love,The Lettermen,1961-11-27,1961-12-03,55,Billboard Hot 100
It's Too Soon To Know,Etta James,1961-11-27,1961-12-03,56,Billboard Hot 100
Tonight,Eddie Fisher,1961-11-27,1961-12-03,57,Billboard Hot 100
The Way I Am,Jackie Wilson,1961-11-27,1961-12-03,58,Billboard Hot 100
Three Steps From The Altar,Shep And The Limelites,1961-11-27,1961-12-03,59,Billboard Hot 100
"Well, I Told You",The Chantels,1961-11-27,1961-12-03,60,Billboard Hot 100
Take Five,The Dave Brubeck Quartet,1961-11-27,1961-12-03,61,Billboard Hot 100
Unchain My Heart,Ray Charles,1961-11-27,1961-12-03,62,Billboard Hot 100
The Gypsy Rover,The Highwaymen,1961-11-27,1961-12-03,63,Billboard Hot 100
On Bended Knees,Clarence Henry,1961-11-27,1961-12-03,64,Billboard Hot 100
My Heart Belongs To Only You,Jackie Wilson,1961-11-27,1961-12-03,65,Billboard Hot 100
Johnny Will,Pat Boone,1961-11-27,1961-12-03,66,Billboard Hot 100
Danny Boy,Andy Williams,1961-11-27,1961-12-03,67,Billboard Hot 100
There's No Other (Like My Baby),The Crystals,1961-11-27,1961-12-03,68,Billboard Hot 100
The Bridge Of Love,Joe Dowell,1961-11-27,1961-12-03,69,Billboard Hot 100
The Way You Look Tonight,The Lettermen,1961-11-27,1961-12-03,70,Billboard Hot 100
Revenge,Brook Benton,1961-11-27,1961-12-03,71,Billboard Hot 100
I Cried My Last Tear,Ernie K-Doe,1961-11-27,1961-12-03,72,Billboard Hot 100
Blue Moon,The Ventures,1961-11-27,1961-12-03,73,Billboard Hot 100
It's All Because,Linda Scott,1961-11-27,1961-12-03,74,Billboard Hot 100
A Certain Girl,Ernie K-Doe,1961-11-27,1961-12-03,75,Billboard Hot 100
Funny How Time Slips Away,Jimmy Elledge,1961-11-27,1961-12-03,76,Billboard Hot 100
"Never, Never",The Jive Five With Joe Rene And Orchestra,1961-11-27,1961-12-03,77,Billboard Hot 100
Hey! Little Girl,Del Shannon,1961-11-27,1961-12-03,78,Billboard Hot 100
I'll Be Seeing You,Frank Sinatra,1961-11-27,1961-12-03,79,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1961-11-27,1961-12-03,80,Billboard Hot 100
What A Walk,Bobby Lewis,1961-11-27,1961-12-03,81,Billboard Hot 100
It Will Stand,The Showmen,1961-11-27,1961-12-03,82,Billboard Hot 100
I'll Never Stop Wanting You,Brian Hyland,1961-11-27,1961-12-03,83,Billboard Hot 100
I Wonder (If Your Love Will Ever Belong To Me),The Pentagons,1961-11-27,1961-12-03,84,Billboard Hot 100
The Comancheros,Claude King,1961-11-27,1961-12-03,85,Billboard Hot 100
Steps 1 And 2,Jack Scott,1961-11-27,1961-12-03,86,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,James Ray,1961-11-27,1961-12-03,87,Billboard Hot 100
Soothe Me,Sims Twins,1961-11-27,1961-12-03,88,Billboard Hot 100
Greetings (This is Uncle Sam),Valadiers,1961-11-27,1961-12-03,89,Billboard Hot 100
Tennessee Flat-Top Box,Johnny Cash,1961-11-27,1961-12-03,90,Billboard Hot 100
Searching,Jack Eubanks,1961-11-27,1961-12-03,91,Billboard Hot 100
You're Following Me,Perry Como,1961-11-27,1961-12-03,92,Billboard Hot 100
Happy Times (Are Here To Stay),Tony Orlando,1961-11-27,1961-12-03,93,Billboard Hot 100
Let's Go Trippin',Dick Dale and The Del-Tones,1961-11-27,1961-12-03,94,Billboard Hot 100
Poor Fool,Ike & Tina Turner,1961-11-27,1961-12-03,95,Billboard Hot 100
Walkin' With My Angel,Bobby Vee,1961-11-27,1961-12-03,96,Billboard Hot 100
Young Boy Blues,Ben E. King,1961-11-27,1961-12-03,97,Billboard Hot 100
It Do Me So Good,Ann-Margret,1961-11-27,1961-12-03,98,Billboard Hot 100
Little Altar Boy,Vic Dana,1961-11-27,1961-12-03,99,Billboard Hot 100
Cotton Fields,The Highwaymen,1961-11-27,1961-12-03,100,Billboard Hot 100
