song,artist,start_date,end_date,rank,ranking_list
Gold Digger,Kanye West Featuring Jamie Foxx,2005-10-15,2005-10-21,1,Billboard Hot 100
Shake It Off,Mariah Carey,2005-10-15,2005-10-21,2,Billboard Hot 100
Photograph,Nickelback,2005-10-15,2005-10-21,3,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-10-15,2005-10-21,4,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-10-15,2005-10-21,5,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-10-15,2005-10-21,6,Billboard Hot 100
Play,David Banner,2005-10-15,2005-10-21,7,Billboard Hot 100
Soul Survivor,Young Jeezy Featuring Akon,2005-10-15,2005-10-21,8,Billboard Hot 100
We Belong Together,Mariah Carey,2005-10-15,2005-10-21,9,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-10-15,2005-10-21,10,Billboard Hot 100
Run It!,Chris Brown,2005-10-15,2005-10-21,11,Billboard Hot 100
Beverly Hills,Weezer,2005-10-15,2005-10-21,12,Billboard Hot 100
You And Me,Lifehouse,2005-10-15,2005-10-21,13,Billboard Hot 100
Because Of You,Kelly Clarkson,2005-10-15,2005-10-21,14,Billboard Hot 100
Your Body,Pretty Ricky,2005-10-15,2005-10-21,15,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-10-15,2005-10-21,16,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-10-15,2005-10-21,17,Billboard Hot 100
We Be Burnin',Sean Paul,2005-10-15,2005-10-21,18,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-10-15,2005-10-21,19,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-10-15,2005-10-21,20,Billboard Hot 100
Pon de Replay,Rihanna,2005-10-15,2005-10-21,21,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-10-15,2005-10-21,22,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-10-15,2005-10-21,23,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-10-15,2005-10-21,24,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-10-15,2005-10-21,25,Billboard Hot 100
Girl Tonite,Twista Featuring Trey Songz,2005-10-15,2005-10-21,26,Billboard Hot 100
I'm Sprung,T-Pain,2005-10-15,2005-10-21,27,Billboard Hot 100
Cool,Gwen Stefani,2005-10-15,2005-10-21,28,Billboard Hot 100
More Than Words,Frankie J,2005-10-15,2005-10-21,29,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-10-15,2005-10-21,30,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-10-15,2005-10-21,31,Billboard Hot 100
Scars,Papa Roach,2005-10-15,2005-10-21,32,Billboard Hot 100
Just The Girl,The Click Five,2005-10-15,2005-10-21,33,Billboard Hot 100
Boyfriend,Ashlee Simpson,2005-10-15,2005-10-21,34,Billboard Hot 100
Holiday,Green Day,2005-10-15,2005-10-21,35,Billboard Hot 100
Better Days,Goo Goo Dolls,2005-10-15,2005-10-21,36,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-10-15,2005-10-21,37,Billboard Hot 100
Lighters Up,Lil' Kim,2005-10-15,2005-10-21,38,Billboard Hot 100
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,2005-10-15,2005-10-21,39,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-10-15,2005-10-21,40,Billboard Hot 100
Something To Be Proud Of,Montgomery Gentry,2005-10-15,2005-10-21,41,Billboard Hot 100
Mr. Brightside,The Killers,2005-10-15,2005-10-21,42,Billboard Hot 100
These Words,Natasha Bedingfield,2005-10-15,2005-10-21,43,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-10-15,2005-10-21,44,Billboard Hot 100
Redneck Yacht Club,Craig Morgan,2005-10-15,2005-10-21,45,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-10-15,2005-10-21,46,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-10-15,2005-10-21,47,Billboard Hot 100
Naked,Marques Houston,2005-10-15,2005-10-21,48,Billboard Hot 100
Stay With Me (Brass Bed),Josh Gracin,2005-10-15,2005-10-21,49,Billboard Hot 100
All Jacked Up,Gretchen Wilson,2005-10-15,2005-10-21,50,Billboard Hot 100
Somebody's Hero,Jamie O'Neal,2005-10-15,2005-10-21,51,Billboard Hot 100
Better Life,Keith Urban,2005-10-15,2005-10-21,52,Billboard Hot 100
Have A Nice Day,Bon Jovi,2005-10-15,2005-10-21,53,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-10-15,2005-10-21,54,Billboard Hot 100
Who You'd Be Today,Kenny Chesney,2005-10-15,2005-10-21,55,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-10-15,2005-10-21,56,Billboard Hot 100
Unbreakable,Alicia Keys,2005-10-15,2005-10-21,57,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-10-15,2005-10-21,58,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2005-10-15,2005-10-21,59,Billboard Hot 100
Best I Ever Had,Gary Allan,2005-10-15,2005-10-21,60,Billboard Hot 100
Shake,Ying Yang Twins Featuring Pitbull,2005-10-15,2005-10-21,61,Billboard Hot 100
Probably Wouldn't Be This Way,LeAnn Rimes,2005-10-15,2005-10-21,62,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2005-10-15,2005-10-21,63,Billboard Hot 100
Good Is Good,Sheryl Crow,2005-10-15,2005-10-21,64,Billboard Hot 100
Skin (Sarabeth),Rascal Flatts,2005-10-15,2005-10-21,65,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-10-15,2005-10-21,66,Billboard Hot 100
One Wish,Ray J,2005-10-15,2005-10-21,67,Billboard Hot 100
This Is How A Heart Breaks,Rob Thomas,2005-10-15,2005-10-21,68,Billboard Hot 100
Here We Go,Trina Featuring Kelly Rowland,2005-10-15,2005-10-21,69,Billboard Hot 100
Hicktown,Jason Aldean,2005-10-15,2005-10-21,70,Billboard Hot 100
Come A Little Closer,Dierks Bentley,2005-10-15,2005-10-21,71,Billboard Hot 100
I Should Have Cheated,Keyshia Cole,2005-10-15,2005-10-21,72,Billboard Hot 100
I'm A King,P$C Featuring T.I. & Lil Scrappy,2005-10-15,2005-10-21,73,Billboard Hot 100
Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",2005-10-15,2005-10-21,74,Billboard Hot 100
Fix You,Coldplay,2005-10-15,2005-10-21,75,Billboard Hot 100
Back Then,Mike Jones,2005-10-15,2005-10-21,76,Billboard Hot 100
Alcohol,Brad Paisley,2005-10-15,2005-10-21,77,Billboard Hot 100
Right Here,Staind,2005-10-15,2005-10-21,78,Billboard Hot 100
Doesn't Remind Me,Audioslave,2005-10-15,2005-10-21,79,Billboard Hot 100
Helena (So Long & Goodnight),My Chemical Romance,2005-10-15,2005-10-21,80,Billboard Hot 100
You're Like Comin' Home,Lonestar,2005-10-15,2005-10-21,81,Billboard Hot 100
Charlie Last Name: Wilson,Charlie Wilson,2005-10-15,2005-10-21,82,Billboard Hot 100
Play Something Country,Brooks & Dunn,2005-10-15,2005-10-21,83,Billboard Hot 100
If You Were Mine,Marcos Hernandez,2005-10-15,2005-10-21,84,Billboard Hot 100
Stars,Switchfoot,2005-10-15,2005-10-21,85,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-10-15,2005-10-21,86,Billboard Hot 100
Tell Me,Bobby Valentino,2005-10-15,2005-10-21,87,Billboard Hot 100
There It Go! (The Whistle Song),Juelz Santana,2005-10-15,2005-10-21,88,Billboard Hot 100
Home,Michael Buble,2005-10-15,2005-10-21,89,Billboard Hot 100
Soul Meets Body,Death Cab For Cutie,2005-10-15,2005-10-21,90,Billboard Hot 100
Laffy Taffy,D4L,2005-10-15,2005-10-21,91,Billboard Hot 100
Like We Never Loved At All,Faith Hill,2005-10-15,2005-10-21,92,Billboard Hot 100
Billy's Got His Beer Goggles On,Neal McCoy,2005-10-15,2005-10-21,93,Billboard Hot 100
Big Blue Note,Toby Keith,2005-10-15,2005-10-21,94,Billboard Hot 100
All These Things That I've Done,The Killers,2005-10-15,2005-10-21,95,Billboard Hot 100
Tequila Makes Her Clothes Fall Off,Joe Nichols,2005-10-15,2005-10-21,96,Billboard Hot 100
Twisted Transistor,Korn,2005-10-15,2005-10-21,97,Billboard Hot 100
I Don't Care,Ricky Martin Featuring Fat Joe & Amerie,2005-10-15,2005-10-21,98,Billboard Hot 100
Presidential,YoungBloodZ,2005-10-15,2005-10-21,99,Billboard Hot 100
Footprints,T.O.K.,2005-10-15,2005-10-21,100,Billboard Hot 100
