song,artist,start_date,end_date,rank,ranking_list
Hero,Mariah Carey,1994-01-08,1994-01-14,1,Billboard Hot 100
All For Love,Bryan Adams/Rod Stewart/Sting,1994-01-08,1994-01-14,2,Billboard Hot 100
All That She Wants,Ace Of Base,1994-01-08,1994-01-14,3,Billboard Hot 100
Again,Janet Jackson,1994-01-08,1994-01-14,4,Billboard Hot 100
Gangsta Lean,DRS,1994-01-08,1994-01-14,5,Billboard Hot 100
Breathe Again,Toni Braxton,1994-01-08,1994-01-14,6,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1994-01-08,1994-01-14,7,Billboard Hot 100
What's My Name?,Snoop Dogg,1994-01-08,1994-01-14,8,Billboard Hot 100
I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1994-01-08,1994-01-14,9,Billboard Hot 100
Said I Loved You...But I Lied,Michael Bolton,1994-01-08,1994-01-14,10,Billboard Hot 100
Can We Talk,Tevin Campbell,1994-01-08,1994-01-14,11,Billboard Hot 100
Keep Ya Head Up,2Pac,1994-01-08,1994-01-14,12,Billboard Hot 100
Shoop,Salt-N-Pepa,1994-01-08,1994-01-14,13,Billboard Hot 100
Please Forgive Me,Bryan Adams,1994-01-08,1994-01-14,14,Billboard Hot 100
Just Kickin' It,Xscape,1994-01-08,1994-01-14,15,Billboard Hot 100
Linger,The Cranberries,1994-01-08,1994-01-14,16,Billboard Hot 100
Getto Jam,Domino,1994-01-08,1994-01-14,17,Billboard Hot 100
Cry For You,Jodeci,1994-01-08,1994-01-14,18,Billboard Hot 100
The Power Of Love,Celine Dion,1994-01-08,1994-01-14,19,Billboard Hot 100
Mr. Vain,Culture Beat,1994-01-08,1994-01-14,20,Billboard Hot 100
Never Keeping Secrets,Babyface,1994-01-08,1994-01-14,21,Billboard Hot 100
Because The Night,"10,000 Maniacs",1994-01-08,1994-01-14,22,Billboard Hot 100
Understanding,Xscape,1994-01-08,1994-01-14,23,Billboard Hot 100
"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,1994-01-08,1994-01-14,24,Billboard Hot 100
U.N.I.T.Y.,Queen Latifah,1994-01-08,1994-01-14,25,Billboard Hot 100
Come Baby Come,K7,1994-01-08,1994-01-14,26,Billboard Hot 100
What Is Love,Haddaway,1994-01-08,1994-01-14,27,Billboard Hot 100
Dreams,Gabrielle,1994-01-08,1994-01-14,28,Billboard Hot 100
Sex Me (Parts I & II),R. Kelly,1994-01-08,1994-01-14,29,Billboard Hot 100
Dreamlover,Mariah Carey,1994-01-08,1994-01-14,30,Billboard Hot 100
Time And Chance,Color Me Badd,1994-01-08,1994-01-14,31,Billboard Hot 100
Let It Snow,Boyz II Men,1994-01-08,1994-01-14,32,Billboard Hot 100
"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,1994-01-08,1994-01-14,33,Billboard Hot 100
Cryin',Aerosmith,1994-01-08,1994-01-14,34,Billboard Hot 100
Jessie,Joshua Kadison,1994-01-08,1994-01-14,35,Billboard Hot 100
Amazing,Aerosmith,1994-01-08,1994-01-14,36,Billboard Hot 100
(I Know I Got) Skillz,Shaquille O'Neal,1994-01-08,1994-01-14,37,Billboard Hot 100
Hey Mr. D.J.,Zhane,1994-01-08,1994-01-14,38,Billboard Hot 100
All About Soul,Billy Joel,1994-01-08,1994-01-14,39,Billboard Hot 100
Anniversary,Tony Toni Tone,1994-01-08,1994-01-14,40,Billboard Hot 100
Sweat (A La La La La Long),Inner Circle,1994-01-08,1994-01-14,41,Billboard Hot 100
Real Muthaphuckkin G's,Eazy-E,1994-01-08,1994-01-14,42,Billboard Hot 100
The River Of Dreams,Billy Joel,1994-01-08,1994-01-14,43,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-01-08,1994-01-14,44,Billboard Hot 100
Slow And Easy,Zapp & Roger,1994-01-08,1994-01-14,45,Billboard Hot 100
No Rain,Blind Melon,1994-01-08,1994-01-14,46,Billboard Hot 100
If,Janet Jackson,1994-01-08,1994-01-14,47,Billboard Hot 100
Cantaloop (Flip Fantasia),US3,1994-01-08,1994-01-14,48,Billboard Hot 100
Wild World,Mr. Big,1994-01-08,1994-01-14,49,Billboard Hot 100
Award Tour,A Tribe Called Quest,1994-01-08,1994-01-14,50,Billboard Hot 100
Higher Ground,UB40,1994-01-08,1994-01-14,51,Billboard Hot 100
"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,1994-01-08,1994-01-14,52,Billboard Hot 100
Miss You In A Heartbeat,Def Leppard,1994-01-08,1994-01-14,53,Billboard Hot 100
Both Sides Of The Story,Phil Collins,1994-01-08,1994-01-14,54,Billboard Hot 100
God Blessed Texas,Little Texas,1994-01-08,1994-01-14,55,Billboard Hot 100
I'll Be Loving You,Collage,1994-01-08,1994-01-14,56,Billboard Hot 100
"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,1994-01-08,1994-01-14,57,Billboard Hot 100
Come Inside,Intro,1994-01-08,1994-01-14,58,Billboard Hot 100
Goody Goody,Lisette Melendez,1994-01-08,1994-01-14,59,Billboard Hot 100
True Love,Elton John & Kiki Dee,1994-01-08,1994-01-14,60,Billboard Hot 100
"Stay (Faraway, So Close!)",U2,1994-01-08,1994-01-14,61,Billboard Hot 100
Life (Everybody Needs Somebody To Love),Haddaway,1994-01-08,1994-01-14,62,Billboard Hot 100
I'm In The Mood,CeCe Peniston,1994-01-08,1994-01-14,63,Billboard Hot 100
The Sign,Ace Of Base,1994-01-08,1994-01-14,64,Billboard Hot 100
Always On My Mind,SWV,1994-01-08,1994-01-14,65,Billboard Hot 100
Yours,Shai,1994-01-08,1994-01-14,66,Billboard Hot 100
Freakit,Das EFX,1994-01-08,1994-01-14,67,Billboard Hot 100
Everybody Hurts,R.E.M.,1994-01-08,1994-01-14,68,Billboard Hot 100
John Deere Green,Joe Diffie,1994-01-08,1994-01-14,69,Billboard Hot 100
Fast As You,Dwight Yoakam,1994-01-08,1994-01-14,70,Billboard Hot 100
Cannonball,The Breeders,1994-01-08,1994-01-14,71,Billboard Hot 100
Let Me Ride,Dr. Dre,1994-01-08,1994-01-14,72,Billboard Hot 100
Will You Be There (In The Morning),Heart,1994-01-08,1994-01-14,73,Billboard Hot 100
So Much In Love,All-4-One,1994-01-08,1994-01-14,74,Billboard Hot 100
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1994-01-08,1994-01-14,75,Billboard Hot 100
Having A Party,Rod Stewart,1994-01-08,1994-01-14,76,Billboard Hot 100
Looking For Mr. Do Right,Jade,1994-01-08,1994-01-14,77,Billboard Hot 100
Hopelessly,Rick Astley,1994-01-08,1994-01-14,78,Billboard Hot 100
Sentimental,Kenny G,1994-01-08,1994-01-14,79,Billboard Hot 100
Into Your Arms,The Lemonheads,1994-01-08,1994-01-14,80,Billboard Hot 100
I Never Knew Love,Doug Stone,1994-01-08,1994-01-14,81,Billboard Hot 100
The Song Remembers When,Trisha Yearwood,1994-01-08,1994-01-14,82,Billboard Hot 100
Give It Up,The Goodmen,1994-01-08,1994-01-14,83,Billboard Hot 100
Addams Family (Whoomp!),Tag Team,1994-01-08,1994-01-14,84,Billboard Hot 100
We Ain't Goin' Out Like That,Cypress Hill,1994-01-08,1994-01-14,85,Billboard Hot 100
"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,1994-01-08,1994-01-14,86,Billboard Hot 100
Method Man,Wu-Tang Clan,1994-01-08,1994-01-14,87,Billboard Hot 100
Really Doe,Ice Cube,1994-01-08,1994-01-14,88,Billboard Hot 100
Funk Dat/Why Is It?,Sagat,1994-01-08,1994-01-14,89,Billboard Hot 100
You Don't Have To Worry,Mary J. Blige,1994-01-08,1994-01-14,90,Billboard Hot 100
What's It To You,Clay Walker,1994-01-08,1994-01-14,91,Billboard Hot 100
Betcha'll Never Find,Chantay Savage,1994-01-08,1994-01-14,92,Billboard Hot 100
I'm Looking For The One (To Be With Me),Jazzy Jeff & The Fresh Prince,1994-01-08,1994-01-14,93,Billboard Hot 100
As Long As I Can Dream,Expose,1994-01-08,1994-01-14,94,Billboard Hot 100
Dunkie Butt (Please Please Please),12 Gauge,1994-01-08,1994-01-14,95,Billboard Hot 100
93 'til Infinity,Souls Of Mischief,1994-01-08,1994-01-14,96,Billboard Hot 100
Rubberband Girl,Kate Bush,1994-01-08,1994-01-14,97,Billboard Hot 100
"I Love Music (From ""Carlito's Way"")",Rozalla,1994-01-08,1994-01-14,98,Billboard Hot 100
Push The Feeling On,Nightcrawlers,1994-01-08,1994-01-14,99,Billboard Hot 100
Here Come The Lords,Lords Of The Underground,1994-01-08,1994-01-14,100,Billboard Hot 100
