song,artist,start_date,end_date,rank,ranking_list
Closer,The Chainsmokers Featuring Halsey,2016-09-10,2016-09-16,1,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2016-09-10,2016-09-16,2,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-09-10,2016-09-16,3,Billboard Hot 100
Heathens,twenty one pilots,2016-09-10,2016-09-16,4,Billboard Hot 100
Ride,twenty one pilots,2016-09-10,2016-09-16,5,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-09-10,2016-09-16,6,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-09-10,2016-09-16,7,Billboard Hot 100
One Dance,Drake Featuring WizKid & Kyla,2016-09-10,2016-09-16,8,Billboard Hot 100
Send My Love (To Your New Lover),Adele,2016-09-10,2016-09-16,9,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-09-10,2016-09-16,10,Billboard Hot 100
Needed Me,Rihanna,2016-09-10,2016-09-16,11,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-09-10,2016-09-16,12,Billboard Hot 100
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,2016-09-10,2016-09-16,13,Billboard Hot 100
Too Good,Drake Featuring Rihanna,2016-09-10,2016-09-16,14,Billboard Hot 100
Into You,Ariana Grande,2016-09-10,2016-09-16,15,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2016-09-10,2016-09-16,16,Billboard Hot 100
Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",2016-09-10,2016-09-16,17,Billboard Hot 100
For Free,DJ Khaled Featuring Drake,2016-09-10,2016-09-16,18,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2016-09-10,2016-09-16,19,Billboard Hot 100
Gold,Kiiara,2016-09-10,2016-09-16,20,Billboard Hot 100
Luv,Tory Lanez,2016-09-10,2016-09-16,21,Billboard Hot 100
Panda,Desiigner,2016-09-10,2016-09-16,22,Billboard Hot 100
Never Be Like You,Flume Featuring Kai,2016-09-10,2016-09-16,23,Billboard Hot 100
Controlla,Drake,2016-09-10,2016-09-16,24,Billboard Hot 100
I Hate U I Love U,gnash Featuring Olivia O'Brien,2016-09-10,2016-09-16,25,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-09-10,2016-09-16,26,Billboard Hot 100
Just Like Fire,P!nk,2016-09-10,2016-09-16,27,Billboard Hot 100
Hymn For The Weekend,Coldplay,2016-09-10,2016-09-16,28,Billboard Hot 100
"Sit Still, Look Pretty",Daya,2016-09-10,2016-09-16,29,Billboard Hot 100
H.O.L.Y.,Florida Georgia Line,2016-09-10,2016-09-16,30,Billboard Hot 100
All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,2016-09-10,2016-09-16,31,Billboard Hot 100
Me Too,Meghan Trainor,2016-09-10,2016-09-16,32,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-09-10,2016-09-16,33,Billboard Hot 100
Tiimmy Turner,Desiigner,2016-09-10,2016-09-16,34,Billboard Hot 100
This Girl,Kungs vs Cookin' On 3 Burners,2016-09-10,2016-09-16,35,Billboard Hot 100
No Limit,Usher Featuring Young Thug,2016-09-10,2016-09-16,36,Billboard Hot 100
Stressed Out,twenty one pilots,2016-09-10,2016-09-16,37,Billboard Hot 100
Don't Mind,Kent Jones,2016-09-10,2016-09-16,38,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-09-10,2016-09-16,39,Billboard Hot 100
Unsteady,X Ambassadors,2016-09-10,2016-09-16,40,Billboard Hot 100
Gangsta,Kehlani,2016-09-10,2016-09-16,41,Billboard Hot 100
Peter Pan,Kelsea Ballerini,2016-09-10,2016-09-16,42,Billboard Hot 100
Low Life,Future Featuring The Weeknd,2016-09-10,2016-09-16,43,Billboard Hot 100
Rise,Katy Perry,2016-09-10,2016-09-16,44,Billboard Hot 100
Make You Miss Me,Sam Hunt,2016-09-10,2016-09-16,45,Billboard Hot 100
7 Years,Lukas Graham,2016-09-10,2016-09-16,46,Billboard Hot 100
Mama Said,Lukas Graham,2016-09-10,2016-09-16,47,Billboard Hot 100
Love Yourself,Justin Bieber,2016-09-10,2016-09-16,48,Billboard Hot 100
Cake By The Ocean,DNCE,2016-09-10,2016-09-16,49,Billboard Hot 100
From The Ground Up,Dan + Shay,2016-09-10,2016-09-16,50,Billboard Hot 100
Different For Girls,Dierks Bentley Featuring Elle King,2016-09-10,2016-09-16,51,Billboard Hot 100
I Got The Keys,DJ Khaled Featuring Jay Z & Future,2016-09-10,2016-09-16,52,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2016-09-10,2016-09-16,53,Billboard Hot 100
Setting The World On Fire,Kenny Chesney Featuring P!nk,2016-09-10,2016-09-16,54,Billboard Hot 100
Purple Lamborghini,Skrillex & Rick Ross,2016-09-10,2016-09-16,55,Billboard Hot 100
THat Part,ScHoolboy Q Featuring Kanye West,2016-09-10,2016-09-16,56,Billboard Hot 100
My PYT,Wale,2016-09-10,2016-09-16,57,Billboard Hot 100
Make Me...,Britney Spears Featuring G-Eazy,2016-09-10,2016-09-16,58,Billboard Hot 100
American Country Love Song,Jake Owen,2016-09-10,2016-09-16,59,Billboard Hot 100
Money Longer,Lil Uzi Vert,2016-09-10,2016-09-16,60,Billboard Hot 100
She's Got A Way With Words,Blake Shelton,2016-09-10,2016-09-16,61,Billboard Hot 100
Why You Always Hatin?,YG Featuring Drake & Kamaiyah,2016-09-10,2016-09-16,62,Billboard Hot 100
You Don't Own Me,Grace Featuring G-Eazy,2016-09-10,2016-09-16,63,Billboard Hot 100
Wicked,Future,2016-09-10,2016-09-16,64,Billboard Hot 100
Middle Of A Memory,Cole Swindell,2016-09-10,2016-09-16,65,Billboard Hot 100
"Wat U Mean (Aye, Aye, Aye)",Dae Dae,2016-09-10,2016-09-16,66,Billboard Hot 100
Vice,Miranda Lambert,2016-09-10,2016-09-16,67,Billboard Hot 100
Sorry,Beyonce,2016-09-10,2016-09-16,68,Billboard Hot 100
You & Me,Marc E. Bassy Featuring G-Eazy,2016-09-10,2016-09-16,69,Billboard Hot 100
In The Name Of Love,Martin Garrix & Bebe Rexha,2016-09-10,2016-09-16,70,Billboard Hot 100
Father Stretch My Hands Pt. 1,Kanye West,2016-09-10,2016-09-16,71,Billboard Hot 100
No Shopping,French Montana Featuring Drake,2016-09-10,2016-09-16,72,Billboard Hot 100
It Don't Hurt Like It Used To,Billy Currington,2016-09-10,2016-09-16,73,Billboard Hot 100
Record Year,Eric Church,2016-09-10,2016-09-16,74,Billboard Hot 100
With You Tonight / Hasta El Amanecer,Nicky Jam,2016-09-10,2016-09-16,75,Billboard Hot 100
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2016-09-10,2016-09-16,76,Billboard Hot 100
Kill Em With Kindness,Selena Gomez,2016-09-10,2016-09-16,77,Billboard Hot 100
Come And See Me,PARTYNEXTDOOR Featuring Drake,2016-09-10,2016-09-16,78,Billboard Hot 100
Nikes,Frank Ocean,2016-09-10,2016-09-16,79,Billboard Hot 100
Ivy,Frank Ocean,2016-09-10,2016-09-16,80,Billboard Hot 100
You Look Like I Need A Drink,Justin Moore,2016-09-10,2016-09-16,81,Billboard Hot 100
Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,2016-09-10,2016-09-16,82,Billboard Hot 100
Rock On,Tucker Beathard,2016-09-10,2016-09-16,83,Billboard Hot 100
Pink + White,Frank Ocean,2016-09-10,2016-09-16,84,Billboard Hot 100
Church Bells,Carrie Underwood,2016-09-10,2016-09-16,85,Billboard Hot 100
No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,2016-09-10,2016-09-16,86,Billboard Hot 100
1 Night,Lil Yachty,2016-09-10,2016-09-16,87,Billboard Hot 100
Cool Girl,Tove Lo,2016-09-10,2016-09-16,88,Billboard Hot 100
Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",2016-09-10,2016-09-16,89,Billboard Hot 100
Lockjaw,French Montana Featuring Kodak Black,2016-09-10,2016-09-16,90,Billboard Hot 100
Look Alive,Rae Sremmurd,2016-09-10,2016-09-16,91,Billboard Hot 100
Duele El Corazon,Enrique Iglesias Featuring Wisin,2016-09-10,2016-09-16,92,Billboard Hot 100
Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",2016-09-10,2016-09-16,93,Billboard Hot 100
Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,2016-09-10,2016-09-16,94,Billboard Hot 100
Mercy,Shawn Mendes,2016-09-10,2016-09-16,95,Billboard Hot 100
Solo,Frank Ocean,2016-09-10,2016-09-16,96,Billboard Hot 100
You Was Right,Lil Uzi Vert,2016-09-10,2016-09-16,97,Billboard Hot 100
Nights,Frank Ocean,2016-09-10,2016-09-16,98,Billboard Hot 100
I Met A Girl,William Michael Morgan,2016-09-10,2016-09-16,99,Billboard Hot 100
Move,Luke Bryan,2016-09-10,2016-09-16,100,Billboard Hot 100
