song,artist,start_date,end_date,rank,ranking_list
You're No Good,Linda Ronstadt,1975-02-15,1975-02-21,1,Billboard Hot 100
Pick Up The Pieces,AWB,1975-02-15,1975-02-21,2,Billboard Hot 100
Best Of My Love,Eagles,1975-02-15,1975-02-21,3,Billboard Hot 100
Some Kind Of Wonderful,Grand Funk,1975-02-15,1975-02-21,4,Billboard Hot 100
Black Water,The Doobie Brothers,1975-02-15,1975-02-21,5,Billboard Hot 100
Fire,Ohio Players,1975-02-15,1975-02-21,6,Billboard Hot 100
Lonely People,America,1975-02-15,1975-02-21,7,Billboard Hot 100
Boogie On Reggae Woman,Stevie Wonder,1975-02-15,1975-02-21,8,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-02-15,1975-02-21,9,Billboard Hot 100
#9 Dream,John Lennon,1975-02-15,1975-02-21,10,Billboard Hot 100
Look In My Eyes Pretty Woman,Tony Orlando & Dawn,1975-02-15,1975-02-21,11,Billboard Hot 100
Doctor's Orders,Carol Douglas,1975-02-15,1975-02-21,12,Billboard Hot 100
Sweet Surrender,John Denver,1975-02-15,1975-02-21,13,Billboard Hot 100
Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1975-02-15,1975-02-21,14,Billboard Hot 100
Nightingale,Carole King,1975-02-15,1975-02-21,15,Billboard Hot 100
Laughter In The Rain,Neil Sedaka,1975-02-15,1975-02-21,16,Billboard Hot 100
Lady,Styx,1975-02-15,1975-02-21,17,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-02-15,1975-02-21,18,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-02-15,1975-02-21,19,Billboard Hot 100
I'm A Woman,Maria Muldaur,1975-02-15,1975-02-21,20,Billboard Hot 100
Lady Marmalade,Labelle,1975-02-15,1975-02-21,21,Billboard Hot 100
Roll On Down The Highway,Bachman-Turner Overdrive,1975-02-15,1975-02-21,22,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-02-15,1975-02-21,23,Billboard Hot 100
