song,artist,start_date,end_date,rank,ranking_list
Pillowtalk,Zayn,2016-02-20,2016-02-26,1,Billboard Hot 100
Love Yourself,Justin Bieber,2016-02-20,2016-02-26,2,Billboard Hot 100
Sorry,Justin Bieber,2016-02-20,2016-02-26,3,Billboard Hot 100
Stressed Out,twenty one pilots,2016-02-20,2016-02-26,4,Billboard Hot 100
Hello,Adele,2016-02-20,2016-02-26,5,Billboard Hot 100
Summer Sixteen,Drake,2016-02-20,2016-02-26,6,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-02-20,2016-02-26,7,Billboard Hot 100
My House,Flo Rida,2016-02-20,2016-02-26,8,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-02-20,2016-02-26,9,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-02-20,2016-02-26,10,Billboard Hot 100
Stitches,Shawn Mendes,2016-02-20,2016-02-26,11,Billboard Hot 100
Here,Alessia Cara,2016-02-20,2016-02-26,12,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-02-20,2016-02-26,13,Billboard Hot 100
Cake By The Ocean,DNCE,2016-02-20,2016-02-26,14,Billboard Hot 100
Same Old Love,Selena Gomez,2016-02-20,2016-02-26,15,Billboard Hot 100
In The Night,The Weeknd,2016-02-20,2016-02-26,16,Billboard Hot 100
One Call Away,Charlie Puth,2016-02-20,2016-02-26,17,Billboard Hot 100
Hotline Bling,Drake,2016-02-20,2016-02-26,18,Billboard Hot 100
Don't,Bryson Tiller,2016-02-20,2016-02-26,19,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-02-20,2016-02-26,20,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-02-20,2016-02-26,21,Billboard Hot 100
Jumpman,Drake & Future,2016-02-20,2016-02-26,22,Billboard Hot 100
The Hills,The Weeknd,2016-02-20,2016-02-26,23,Billboard Hot 100
White Iverson,Post Malone,2016-02-20,2016-02-26,24,Billboard Hot 100
Hide Away,Daya,2016-02-20,2016-02-26,25,Billboard Hot 100
I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,2016-02-20,2016-02-26,26,Billboard Hot 100
Say It,Tory Lanez,2016-02-20,2016-02-26,27,Billboard Hot 100
Antidote,Travis Scott,2016-02-20,2016-02-26,28,Billboard Hot 100
When We Were Young,Adele,2016-02-20,2016-02-26,29,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-02-20,2016-02-26,30,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-02-20,2016-02-26,31,Billboard Hot 100
Ex's & Oh's,Elle King,2016-02-20,2016-02-26,32,Billboard Hot 100
Break Up In A Small Town,Sam Hunt,2016-02-20,2016-02-26,33,Billboard Hot 100
On My Mind,Ellie Goulding,2016-02-20,2016-02-26,34,Billboard Hot 100
Wildest Dreams,Taylor Swift,2016-02-20,2016-02-26,35,Billboard Hot 100
Adventure Of A Lifetime,Coldplay,2016-02-20,2016-02-26,36,Billboard Hot 100
Stand By You,Rachel Platten,2016-02-20,2016-02-26,37,Billboard Hot 100
Watch Me,Silento,2016-02-20,2016-02-26,38,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-02-20,2016-02-26,39,Billboard Hot 100
Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,2016-02-20,2016-02-26,40,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2016-02-20,2016-02-26,41,Billboard Hot 100
Can't Feel My Face,The Weeknd,2016-02-20,2016-02-26,42,Billboard Hot 100
7 Years,Lukas Graham,2016-02-20,2016-02-26,43,Billboard Hot 100
Exchange,Bryson Tiller,2016-02-20,2016-02-26,44,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2016-02-20,2016-02-26,45,Billboard Hot 100
2 Phones,Kevin Gates,2016-02-20,2016-02-26,46,Billboard Hot 100
No Role Modelz,J. Cole,2016-02-20,2016-02-26,47,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-02-20,2016-02-26,48,Billboard Hot 100
Out Of The Woods,Taylor Swift,2016-02-20,2016-02-26,49,Billboard Hot 100
Again,Fetty Wap,2016-02-20,2016-02-26,50,Billboard Hot 100
Back To Sleep,Chris Brown,2016-02-20,2016-02-26,51,Billboard Hot 100
Best Friend,Young Thug,2016-02-20,2016-02-26,52,Billboard Hot 100
Oui,Jeremih,2016-02-20,2016-02-26,53,Billboard Hot 100
Perfect,One Direction,2016-02-20,2016-02-26,54,Billboard Hot 100
Backroad Song,Granger Smith,2016-02-20,2016-02-26,55,Billboard Hot 100
