song,artist,start_date,end_date,rank,ranking_list
Love The Way You Lie,Eminem Featuring Rihanna,2010-09-04,2010-09-10,1,Billboard Hot 100
Dynamite,Taio Cruz,2010-09-04,2010-09-10,2,Billboard Hot 100
Teenage Dream,Katy Perry,2010-09-04,2010-09-10,3,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-09-04,2010-09-10,4,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-09-04,2010-09-10,5,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-09-04,2010-09-10,6,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-09-04,2010-09-10,7,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-09-04,2010-09-10,8,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-09-04,2010-09-10,9,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-09-04,2010-09-10,10,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-09-04,2010-09-10,11,Billboard Hot 100
Just A Dream,Nelly,2010-09-04,2010-09-10,12,Billboard Hot 100
Ridin' Solo,Jason Derulo,2010-09-04,2010-09-10,13,Billboard Hot 100
Mine,Taylor Swift,2010-09-04,2010-09-10,14,Billboard Hot 100
Not Afraid,Eminem,2010-09-04,2010-09-10,15,Billboard Hot 100
Take It Off,Kesha,2010-09-04,2010-09-10,16,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-09-04,2010-09-10,17,Billboard Hot 100
Find Your Love,Drake,2010-09-04,2010-09-10,18,Billboard Hot 100
Misery,Maroon 5,2010-09-04,2010-09-10,19,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-09-04,2010-09-10,20,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-09-04,2010-09-10,21,Billboard Hot 100
Your Love,Nicki Minaj,2010-09-04,2010-09-10,22,Billboard Hot 100
Need You Now,Lady Antebellum,2010-09-04,2010-09-10,23,Billboard Hot 100
The Only Exception,Paramore,2010-09-04,2010-09-10,24,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-09-04,2010-09-10,25,Billboard Hot 100
"Hey, Soul Sister",Train,2010-09-04,2010-09-10,26,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-09-04,2010-09-10,27,Billboard Hot 100
Teach Me How To Dougie,Cali Swag District,2010-09-04,2010-09-10,28,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-09-04,2010-09-10,29,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-09-04,2010-09-10,30,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-09-04,2010-09-10,31,Billboard Hot 100
