song,artist,start_date,end_date,rank,ranking_list
We're An American Band,Grand Funk,1973-09-29,1973-10-05,1,Billboard Hot 100
Let's Get It On,Marvin Gaye,1973-09-29,1973-10-05,2,Billboard Hot 100
Half-Breed,Cher,1973-09-29,1973-10-05,3,Billboard Hot 100
Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),1973-09-29,1973-10-05,4,Billboard Hot 100
Delta Dawn,Helen Reddy,1973-09-29,1973-10-05,5,Billboard Hot 100
Higher Ground,Stevie Wonder,1973-09-29,1973-10-05,6,Billboard Hot 100
"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,1973-09-29,1973-10-05,7,Billboard Hot 100
That Lady (Part 1),The Isley Brothers,1973-09-29,1973-10-05,8,Billboard Hot 100
My Maria,B.W. Stevenson,1973-09-29,1973-10-05,9,Billboard Hot 100
Ramblin Man,The Allman Brothers Band,1973-09-29,1973-10-05,10,Billboard Hot 100
Brother Louie,Stories,1973-09-29,1973-10-05,11,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-09-29,1973-10-05,12,Billboard Hot 100
Angie,The Rolling Stones,1973-09-29,1973-10-05,13,Billboard Hot 100
Touch Me In The Morning,Diana Ross,1973-09-29,1973-10-05,14,Billboard Hot 100
Saturday Night's Alright For Fighting,Elton John,1973-09-29,1973-10-05,15,Billboard Hot 100
Yes We Can Can,The Pointer Sisters,1973-09-29,1973-10-05,16,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-09-29,1973-10-05,17,Billboard Hot 100
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1973-09-29,1973-10-05,18,Billboard Hot 100
China Grove,The Doobie Brothers,1973-09-29,1973-10-05,19,Billboard Hot 100
Free Ride,Edgar Winter Group,1973-09-29,1973-10-05,20,Billboard Hot 100
Gypsy Man,War,1973-09-29,1973-10-05,21,Billboard Hot 100
Here I Am Come & Take Me,Al Green,1973-09-29,1973-10-05,22,Billboard Hot 100
Why Me,Kris Kristofferson,1973-09-29,1973-10-05,23,Billboard Hot 100
You've Never Been This Far Before,Conway Twitty,1973-09-29,1973-10-05,24,Billboard Hot 100
If You Want Me To Stay,Sly & The Family Stone,1973-09-29,1973-10-05,25,Billboard Hot 100
Basketball Jones Featuring Tyrone Shoelaces,Cheech & Chong,1973-09-29,1973-10-05,26,Billboard Hot 100
Live And Let Die,Wings,1973-09-29,1973-10-05,27,Billboard Hot 100
I Believe In You (You Believe In Me),Johnnie Taylor,1973-09-29,1973-10-05,28,Billboard Hot 100
Get It Together,Jackson 5,1973-09-29,1973-10-05,29,Billboard Hot 100
Stoned Out Of My Mind,The Chi-lites,1973-09-29,1973-10-05,30,Billboard Hot 100
In The Midnight Hour,Cross Country,1973-09-29,1973-10-05,31,Billboard Hot 100
Rocky Mountain Way,Joe Walsh,1973-09-29,1973-10-05,32,Billboard Hot 100
Jimmy Loves Mary-Anne,Looking Glass,1973-09-29,1973-10-05,33,Billboard Hot 100
Ecstasy,Ohio Players,1973-09-29,1973-10-05,34,Billboard Hot 100
Hey Girl (i Like Your Style),The Temptations,1973-09-29,1973-10-05,35,Billboard Hot 100
Knockin' On Heaven's Door,Bob Dylan,1973-09-29,1973-10-05,36,Billboard Hot 100
I've Got So Much To Give,Barry White,1973-09-29,1973-10-05,37,Billboard Hot 100
To Know You Is To Love You,B.B. King,1973-09-29,1973-10-05,38,Billboard Hot 100
Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,1973-09-29,1973-10-05,39,Billboard Hot 100
Hurts So Good,Millie Jackson,1973-09-29,1973-10-05,40,Billboard Hot 100
