song,artist,start_date,end_date,rank,ranking_list
With A Little Luck,Wings,1978-05-20,1978-05-26,1,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-05-20,1978-05-26,2,Billboard Hot 100
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-05-20,1978-05-26,3,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-05-20,1978-05-26,4,Billboard Hot 100
If I Can't Have You,Yvonne Elliman,1978-05-20,1978-05-26,5,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-05-20,1978-05-26,6,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-05-20,1978-05-26,7,Billboard Hot 100
Count On Me,Jefferson Starship,1978-05-20,1978-05-26,8,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-05-20,1978-05-26,9,Billboard Hot 100
Night Fever,Bee Gees,1978-05-20,1978-05-26,10,Billboard Hot 100
On Broadway,George Benson,1978-05-20,1978-05-26,11,Billboard Hot 100
Disco Inferno,The Trammps,1978-05-20,1978-05-26,12,Billboard Hot 100
This Time I'm In It For Love,Player,1978-05-20,1978-05-26,13,Billboard Hot 100
Can't Smile Without You,Barry Manilow,1978-05-20,1978-05-26,14,Billboard Hot 100
Baby Hold On,Eddie Money,1978-05-20,1978-05-26,15,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-05-20,1978-05-26,16,Billboard Hot 100
Take A Chance On Me,ABBA,1978-05-20,1978-05-26,17,Billboard Hot 100
Movin' Out (Anthony's Song),Billy Joel,1978-05-20,1978-05-26,18,Billboard Hot 100
Two Doors Down,Dolly Parton,1978-05-20,1978-05-26,19,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-05-20,1978-05-26,20,Billboard Hot 100
Werewolves Of London,Warren Zevon,1978-05-20,1978-05-26,21,Billboard Hot 100
Dust In The Wind,Kansas,1978-05-20,1978-05-26,22,Billboard Hot 100
You Belong To Me,Carly Simon,1978-05-20,1978-05-26,23,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-05-20,1978-05-26,24,Billboard Hot 100
Jack And Jill,Raydio,1978-05-20,1978-05-26,25,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-05-20,1978-05-26,26,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-05-20,1978-05-26,27,Billboard Hot 100
Deacon Blues,Steely Dan,1978-05-20,1978-05-26,28,Billboard Hot 100
Sweet Talkin' Woman,Electric Light Orchestra,1978-05-20,1978-05-26,29,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-05-20,1978-05-26,30,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-05-20,1978-05-26,31,Billboard Hot 100
Because The Night,Patti Smith Group,1978-05-20,1978-05-26,32,Billboard Hot 100
Running On Empty,Jackson Browne,1978-05-20,1978-05-26,33,Billboard Hot 100
Heartless,Heart,1978-05-20,1978-05-26,34,Billboard Hot 100
Our Love,Natalie Cole,1978-05-20,1978-05-26,35,Billboard Hot 100
Let's All Chant,The Michael Zager Band,1978-05-20,1978-05-26,36,Billboard Hot 100
Tumbling Dice,Linda Ronstadt,1978-05-20,1978-05-26,37,Billboard Hot 100
Do You Believe In Magic,Shaun Cassidy,1978-05-20,1978-05-26,38,Billboard Hot 100
Ego,Elton John,1978-05-20,1978-05-26,39,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-05-20,1978-05-26,40,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-05-20,1978-05-26,41,Billboard Hot 100
You're The Love,Seals & Crofts,1978-05-20,1978-05-26,42,Billboard Hot 100
Stay,Rufus/Chaka Khan,1978-05-20,1978-05-26,43,Billboard Hot 100
Cheeseburger In Paradise,Jimmy Buffett,1978-05-20,1978-05-26,44,Billboard Hot 100
I Was Only Joking,Rod Stewart,1978-05-20,1978-05-26,45,Billboard Hot 100
Since You Been Gone,Head East,1978-05-20,1978-05-26,46,Billboard Hot 100
Follow You Follow Me,Genesis,1978-05-20,1978-05-26,47,Billboard Hot 100
Oh What A Night For Dancing,Barry White,1978-05-20,1978-05-26,48,Billboard Hot 100
The Wanderer,Leif Garrett,1978-05-20,1978-05-26,49,Billboard Hot 100
Almost Summer,Celebration featuring Mike Love,1978-05-20,1978-05-26,50,Billboard Hot 100
Everybody Dance,Chic,1978-05-20,1978-05-26,51,Billboard Hot 100
The Groove Line,Heatwave,1978-05-20,1978-05-26,52,Billboard Hot 100
I Can't Stand The Rain,Eruption,1978-05-20,1978-05-26,53,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-05-20,1978-05-26,54,Billboard Hot 100
I Want To Live,John Denver,1978-05-20,1978-05-26,55,Billboard Hot 100
Warm Ride,Rare Earth,1978-05-20,1978-05-26,56,Billboard Hot 100
Even Now,Barry Manilow,1978-05-20,1978-05-26,57,Billboard Hot 100
Still The Same,Bob Seger & The Silver Bullet Band,1978-05-20,1978-05-26,58,Billboard Hot 100
Dance Across The Floor,"Jimmy ""Bo"" Horne",1978-05-20,1978-05-26,59,Billboard Hot 100
Ca Plane Pour Moi,Plastic Bertrand,1978-05-20,1978-05-26,60,Billboard Hot 100
(I Will Be Your) Shadow In The Street,Allan Clarke,1978-05-20,1978-05-26,61,Billboard Hot 100
Chattanooga Choo Choo,Tuxedo Junction,1978-05-20,1978-05-26,62,Billboard Hot 100
Wheel In The Sky,Journey,1978-05-20,1978-05-26,63,Billboard Hot 100
Only The Good Die Young,Billy Joel,1978-05-20,1978-05-26,64,Billboard Hot 100
Thank God It's Friday,Love And Kisses,1978-05-20,1978-05-26,65,Billboard Hot 100
Flash Light,Parliament,1978-05-20,1978-05-26,66,Billboard Hot 100
You Got It,Diana Ross,1978-05-20,1978-05-26,67,Billboard Hot 100
You Keep Me Dancing,Samantha Sang,1978-05-20,1978-05-26,68,Billboard Hot 100
Weekend Lover,Odyssey,1978-05-20,1978-05-26,69,Billboard Hot 100
Roll With The Changes,REO Speedwagon,1978-05-20,1978-05-26,70,Billboard Hot 100
Fantasy,"Earth, Wind & Fire",1978-05-20,1978-05-26,71,Billboard Hot 100
Wonderful Tonight,Eric Clapton,1978-05-20,1978-05-26,72,Billboard Hot 100
It's The Same Old Song,KC And The Sunshine Band,1978-05-20,1978-05-26,73,Billboard Hot 100
I'm On My Way,Captain & Tennille,1978-05-20,1978-05-26,74,Billboard Hot 100
Last Dance,Donna Summer,1978-05-20,1978-05-26,75,Billboard Hot 100
