song,artist,start_date,end_date,rank,ranking_list
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1990-02-10,1990-02-16,1,Billboard Hot 100
Two To Make It Right,Seduction,1990-02-10,1990-02-16,2,Billboard Hot 100
Downtown Train,Rod Stewart,1990-02-10,1990-02-16,3,Billboard Hot 100
Janie's Got A Gun,Aerosmith,1990-02-10,1990-02-16,4,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1990-02-10,1990-02-16,5,Billboard Hot 100
What Kind Of Man Would I Be?,Chicago,1990-02-10,1990-02-16,6,Billboard Hot 100
Dangerous,Roxette,1990-02-10,1990-02-16,7,Billboard Hot 100
I Remember You,Skid Row,1990-02-10,1990-02-16,8,Billboard Hot 100
Escapade,Janet Jackson,1990-02-10,1990-02-16,9,Billboard Hot 100
All Or Nothing,Milli Vanilli,1990-02-10,1990-02-16,10,Billboard Hot 100
Peace In Our Time,Eddie Money,1990-02-10,1990-02-16,11,Billboard Hot 100
Tell Me Why,Expose,1990-02-10,1990-02-16,12,Billboard Hot 100
We Can't Go Wrong,The Cover Girls,1990-02-10,1990-02-16,13,Billboard Hot 100
Here We Are,Gloria Estefan,1990-02-10,1990-02-16,14,Billboard Hot 100
Free Fallin',Tom Petty,1990-02-10,1990-02-16,15,Billboard Hot 100
Roam,The B-52s,1990-02-10,1990-02-16,16,Billboard Hot 100
Price Of Love,Bad English,1990-02-10,1990-02-16,17,Billboard Hot 100
Everything,Jody Watley,1990-02-10,1990-02-16,18,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1990-02-10,1990-02-16,19,Billboard Hot 100
No More Lies,Michel'le,1990-02-10,1990-02-16,20,Billboard Hot 100
Tender Lover,Babyface,1990-02-10,1990-02-16,21,Billboard Hot 100
Just Between You And Me,Lou Gramm,1990-02-10,1990-02-16,22,Billboard Hot 100
I Go To Extremes,Billy Joel,1990-02-10,1990-02-16,23,Billboard Hot 100
C'mon And Get My Love,D-Mob Introducing Cathy Dennis,1990-02-10,1990-02-16,24,Billboard Hot 100
Was It Nothing At All,Michael Damian,1990-02-10,1990-02-16,25,Billboard Hot 100
Too Late To Say Goodbye,Richard Marx,1990-02-10,1990-02-16,26,Billboard Hot 100
Love Song,Tesla,1990-02-10,1990-02-16,27,Billboard Hot 100
Black Velvet,Alannah Myles,1990-02-10,1990-02-16,28,Billboard Hot 100
Just A Friend,Biz Markie,1990-02-10,1990-02-16,29,Billboard Hot 100
No Myth,Michael Penn,1990-02-10,1990-02-16,30,Billboard Hot 100
Sometimes She Cries,Warrant,1990-02-10,1990-02-16,31,Billboard Hot 100
Love Will Lead You Back,Taylor Dayne,1990-02-10,1990-02-16,32,Billboard Hot 100
Another Day In Paradise,Phil Collins,1990-02-10,1990-02-16,33,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1990-02-10,1990-02-16,34,Billboard Hot 100
Sacrifice,Elton John,1990-02-10,1990-02-16,35,Billboard Hot 100
Here And Now,Luther Vandross,1990-02-10,1990-02-16,36,Billboard Hot 100
Kickstart My Heart,Motley Crue,1990-02-10,1990-02-16,37,Billboard Hot 100
Personal Jesus,Depeche Mode,1990-02-10,1990-02-16,38,Billboard Hot 100
Back To Life,Soul II Soul,1990-02-10,1990-02-16,39,Billboard Hot 100
When The Night Comes,Joe Cocker,1990-02-10,1990-02-16,40,Billboard Hot 100
Keep It Together,Madonna,1990-02-10,1990-02-16,41,Billboard Hot 100
The Deeper The Love,Whitesnake,1990-02-10,1990-02-16,42,Billboard Hot 100
I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,1990-02-10,1990-02-16,43,Billboard Hot 100
Woman In Chains,Tears For Fears,1990-02-10,1990-02-16,44,Billboard Hot 100
Get Up! (Before The Night Is Over),Technotronic,1990-02-10,1990-02-16,45,Billboard Hot 100
I Wish It Would Rain Down,Phil Collins,1990-02-10,1990-02-16,46,Billboard Hot 100
All My Life,Linda Ronstadt (Featuring Aaron Neville),1990-02-10,1990-02-16,47,Billboard Hot 100
If You Leave Me Now,Jaya,1990-02-10,1990-02-16,48,Billboard Hot 100
Summer Rain,Belinda Carlisle,1990-02-10,1990-02-16,49,Billboard Hot 100
Anything I Want,Kevin Paige,1990-02-10,1990-02-16,50,Billboard Hot 100
Swing The Mood,Jive Bunny & The Mastermixers,1990-02-10,1990-02-16,51,Billboard Hot 100
A Girl Like You,The Smithereens,1990-02-10,1990-02-16,52,Billboard Hot 100
Dirty Deeds,Joan Jett,1990-02-10,1990-02-16,53,Billboard Hot 100
Rhythm Nation,Janet Jackson,1990-02-10,1990-02-16,54,Billboard Hot 100
Bust A Move,Young M.C.,1990-02-10,1990-02-16,55,Billboard Hot 100
All Around The World,Lisa Stansfield,1990-02-10,1990-02-16,56,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1990-02-10,1990-02-16,57,Billboard Hot 100
"Whole Wide World (From ""True Love"")",A'me Lorain,1990-02-10,1990-02-16,58,Billboard Hot 100
Forever,KISS,1990-02-10,1990-02-16,59,Billboard Hot 100
Love Me For Life,Stevie B,1990-02-10,1990-02-16,60,Billboard Hot 100
House Of Fire,Alice Cooper,1990-02-10,1990-02-16,61,Billboard Hot 100
Me So Horny,The 2 Live Crew,1990-02-10,1990-02-16,62,Billboard Hot 100
Real Love,Skyy,1990-02-10,1990-02-16,63,Billboard Hot 100
With Every Beat Of My Heart,Taylor Dayne,1990-02-10,1990-02-16,64,Billboard Hot 100
I Want You,Shana,1990-02-10,1990-02-16,65,Billboard Hot 100
Love Shack,The B-52s,1990-02-10,1990-02-16,66,Billboard Hot 100
Just Like Jesse James,Cher,1990-02-10,1990-02-16,67,Billboard Hot 100
Principal's Office,Young M.C.,1990-02-10,1990-02-16,68,Billboard Hot 100
We Didn't Start The Fire,Billy Joel,1990-02-10,1990-02-16,69,Billboard Hot 100
This One's For The Children,New Kids On The Block,1990-02-10,1990-02-16,70,Billboard Hot 100
All Nite,Entouch Featuring Keith Sweat,1990-02-10,1990-02-16,71,Billboard Hot 100
Electric Boogie,Marcia Griffiths,1990-02-10,1990-02-16,72,Billboard Hot 100
Going Home,Kenny G,1990-02-10,1990-02-16,73,Billboard Hot 100
Walk On By,Sybil,1990-02-10,1990-02-16,74,Billboard Hot 100
Don't Wanna Fall In Love,Jane Child,1990-02-10,1990-02-16,75,Billboard Hot 100
I Will Survive,SaFire,1990-02-10,1990-02-16,76,Billboard Hot 100
Nothin' To Hide,Poco,1990-02-10,1990-02-16,77,Billboard Hot 100
If U Were Mine,The U-Krew,1990-02-10,1990-02-16,78,Billboard Hot 100
Don't Make Me Over,Sybil,1990-02-10,1990-02-16,79,Billboard Hot 100
You're The Only Woman,The Brat Pack,1990-02-10,1990-02-16,80,Billboard Hot 100
Fly High Michelle,Enuff Z'Nuff,1990-02-10,1990-02-16,81,Billboard Hot 100
Wait For You,Bonham,1990-02-10,1990-02-16,82,Billboard Hot 100
That's What I Like,Jive Bunny & The Mastermixers,1990-02-10,1990-02-16,83,Billboard Hot 100
Almost Hear You Sigh,The Rolling Stones,1990-02-10,1990-02-16,84,Billboard Hot 100
When I See You Smile,Bad English,1990-02-10,1990-02-16,85,Billboard Hot 100
Over And Over,Pajama Party,1990-02-10,1990-02-16,86,Billboard Hot 100
The Angel Song,Great White,1990-02-10,1990-02-16,87,Billboard Hot 100
Never 2 Much Of U,Dino,1990-02-10,1990-02-16,88,Billboard Hot 100
Don't Close Your Eyes,KIX,1990-02-10,1990-02-16,89,Billboard Hot 100
1-2-3,The Chimes,1990-02-10,1990-02-16,90,Billboard Hot 100
Let Love Rule,Lenny Kravitz,1990-02-10,1990-02-16,91,Billboard Hot 100
Heart Of Stone,Cher,1990-02-10,1990-02-16,92,Billboard Hot 100
I Wanna Be Rich,Calloway,1990-02-10,1990-02-16,93,Billboard Hot 100
There's A Party Going On,Yvonne,1990-02-10,1990-02-16,94,Billboard Hot 100
"Timeless Love (From ""Shocker"")",Saraya,1990-02-10,1990-02-16,95,Billboard Hot 100
Don't Take It Personal,Jermaine Jackson,1990-02-10,1990-02-16,96,Billboard Hot 100
You're The Voice,John Farnham,1990-02-10,1990-02-16,97,Billboard Hot 100
Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),1990-02-10,1990-02-16,98,Billboard Hot 100
Figure Of Eight,Paul McCartney,1990-02-10,1990-02-16,99,Billboard Hot 100
Living In Sin,Bon Jovi,1990-02-10,1990-02-16,100,Billboard Hot 100
