song,artist,start_date,end_date,rank,ranking_list
Rock Your Baby,George McCrae,1974-07-20,1974-07-26,1,Billboard Hot 100
ANNIE's SONG,John Denver,1974-07-20,1974-07-26,2,Billboard Hot 100
Rock And Roll Heaven,The Righteous Brothers,1974-07-20,1974-07-26,3,Billboard Hot 100
Don't Let The Sun Go Down On Me,Elton John,1974-07-20,1974-07-26,4,Billboard Hot 100
On And On,Gladys Knight And The Pips,1974-07-20,1974-07-26,5,Billboard Hot 100
Rock The Boat,The Hues Corporation,1974-07-20,1974-07-26,6,Billboard Hot 100
Rikki Don't Lose That Number,Steely Dan,1974-07-20,1974-07-26,7,Billboard Hot 100
You Won't See Me,Anne Murray,1974-07-20,1974-07-26,8,Billboard Hot 100
The Air That I Breathe,The Hollies,1974-07-20,1974-07-26,9,Billboard Hot 100
If You Love Me (let Me Know),Olivia Newton-John,1974-07-20,1974-07-26,10,Billboard Hot 100
Sideshow,Blue Magic,1974-07-20,1974-07-26,11,Billboard Hot 100
Sundown,Gordon Lightfoot,1974-07-20,1974-07-26,12,Billboard Hot 100
"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,1974-07-20,1974-07-26,13,Billboard Hot 100
One Hell Of A Woman,Mac Davis,1974-07-20,1974-07-26,14,Billboard Hot 100
Radar Love,Golden Earring,1974-07-20,1974-07-26,15,Billboard Hot 100
Feel Like Makin' Love,Roberta Flack,1974-07-20,1974-07-26,16,Billboard Hot 100
Finally Got Myself Together (I'm A Changed Man),The Impressions,1974-07-20,1974-07-26,17,Billboard Hot 100
Waterloo,ABBA,1974-07-20,1974-07-26,18,Billboard Hot 100
Please Come To Boston,Dave Loggins,1974-07-20,1974-07-26,19,Billboard Hot 100
Takin' Care Of Business,Bachman-Turner Overdrive,1974-07-20,1974-07-26,20,Billboard Hot 100
If You Talk In Your Sleep,Elvis Presley,1974-07-20,1974-07-26,21,Billboard Hot 100
Machine Gun,Commodores,1974-07-20,1974-07-26,22,Billboard Hot 100
Call On Me,Chicago,1974-07-20,1974-07-26,23,Billboard Hot 100
This Heart,Gene Redding,1974-07-20,1974-07-26,24,Billboard Hot 100
Tell Me Something Good,Rufus Featuring Chaka Khan,1974-07-20,1974-07-26,25,Billboard Hot 100
Band On The Run,Paul McCartney And Wings,1974-07-20,1974-07-26,26,Billboard Hot 100
Be Thankful For What You Got,William DeVaughn,1974-07-20,1974-07-26,27,Billboard Hot 100
Keep On Smilin',Wet Willie,1974-07-20,1974-07-26,28,Billboard Hot 100
Fish Ain't Bitin',Lamont Dozier,1974-07-20,1974-07-26,29,Billboard Hot 100
Come Monday,Jimmy Buffett,1974-07-20,1974-07-26,30,Billboard Hot 100
Sure As I'm Sittin' Here,Three Dog Night,1974-07-20,1974-07-26,31,Billboard Hot 100
The Night Chicago Died,Paper Lace,1974-07-20,1974-07-26,32,Billboard Hot 100
Ballero,War,1974-07-20,1974-07-26,33,Billboard Hot 100
Shinin' On,Grand Funk,1974-07-20,1974-07-26,34,Billboard Hot 100
Wildwood Weed,Jim Stafford,1974-07-20,1974-07-26,35,Billboard Hot 100
Rock Me Gently,Andy Kim,1974-07-20,1974-07-26,36,Billboard Hot 100
You And Me Against The World,Helen Reddy,1974-07-20,1974-07-26,37,Billboard Hot 100
Hollywood Swinging,Kool & The Gang,1974-07-20,1974-07-26,38,Billboard Hot 100
Hang On In There Baby,Johnny Bristol,1974-07-20,1974-07-26,39,Billboard Hot 100
Workin' At The Car Wash Blues,Jim Croce,1974-07-20,1974-07-26,40,Billboard Hot 100
The Streak,Ray Stevens,1974-07-20,1974-07-26,41,Billboard Hot 100
(You're) Having My Baby,Paul Anka with Odia Coates,1974-07-20,1974-07-26,42,Billboard Hot 100
My Thang,James Brown,1974-07-20,1974-07-26,43,Billboard Hot 100
Wild Thing,Fancy,1974-07-20,1974-07-26,44,Billboard Hot 100
Kung Fu,Curtis Mayfield,1974-07-20,1974-07-26,45,Billboard Hot 100
Midnight At The Oasis,Maria Muldaur,1974-07-20,1974-07-26,46,Billboard Hot 100
Dancing Machine,Jackson 5,1974-07-20,1974-07-26,47,Billboard Hot 100
Put Out The Light,Joe Cocker,1974-07-20,1974-07-26,48,Billboard Hot 100
Rub It In,"Billy ""Crash"" Craddock",1974-07-20,1974-07-26,49,Billboard Hot 100
I'm Leaving It (All) Up To You,Donny & Marie Osmond,1974-07-20,1974-07-26,50,Billboard Hot 100
I'm Coming Home,The Spinners,1974-07-20,1974-07-26,51,Billboard Hot 100
You Make Me Feel Brand New,The Stylistics,1974-07-20,1974-07-26,52,Billboard Hot 100
Haven't Got Time For The Pain,Carly Simon,1974-07-20,1974-07-26,53,Billboard Hot 100
Jive Turkey (Part 1),Ohio Players,1974-07-20,1974-07-26,54,Billboard Hot 100
Room Full Of Roses,Mickey Gilley,1974-07-20,1974-07-26,55,Billboard Hot 100
Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,1974-07-20,1974-07-26,56,Billboard Hot 100
Already Gone,Eagles,1974-07-20,1974-07-26,57,Billboard Hot 100
Train Of Thought,Cher,1974-07-20,1974-07-26,58,Billboard Hot 100
If You Wanna Get To Heaven,Ozark Mountain Daredevils,1974-07-20,1974-07-26,59,Billboard Hot 100
Nothing From Nothing,Billy Preston,1974-07-20,1974-07-26,60,Billboard Hot 100
La Grange,ZZ Top,1974-07-20,1974-07-26,61,Billboard Hot 100
I Shot The Sheriff,Eric Clapton,1974-07-20,1974-07-26,62,Billboard Hot 100
There Will Never Be Any Peace (Until God Is Seated At The Conference Table),The Chi-lites,1974-07-20,1974-07-26,63,Billboard Hot 100
My Girl Bill,Jim Stafford,1974-07-20,1974-07-26,64,Billboard Hot 100
Happiness Is Just Around The Bend,The Main Ingredient,1974-07-20,1974-07-26,65,Billboard Hot 100
For The Love Of Money,The O'Jays,1974-07-20,1974-07-26,66,Billboard Hot 100
It's Better To Have (and Don't Need),Don Covay,1974-07-20,1974-07-26,67,Billboard Hot 100
The Loco-Motion,Grand Funk,1974-07-20,1974-07-26,68,Billboard Hot 100
Old Home Filler-up An' Keep On-a-truckin' Cafe,C.W. McCall,1974-07-20,1974-07-26,69,Billboard Hot 100
"You're Welcome, Stop On By",Bobby Womack,1974-07-20,1974-07-26,70,Billboard Hot 100
Clap For The Wolfman,The Guess Who,1974-07-20,1974-07-26,71,Billboard Hot 100
River's Risin',Edgar Winter,1974-07-20,1974-07-26,72,Billboard Hot 100
Dance Master Pt. 1,Willie Henderson,1974-07-20,1974-07-26,73,Billboard Hot 100
Beach Baby,First Class,1974-07-20,1974-07-26,74,Billboard Hot 100
