song,artist,start_date,end_date,rank,ranking_list
Lovin' You,Minnie Riperton,1975-04-05,1975-04-11,1,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-04-05,1975-04-11,2,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-04-05,1975-04-11,3,Billboard Hot 100
Express,B.T. Express,1975-04-05,1975-04-11,4,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-04-05,1975-04-11,5,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-04-05,1975-04-11,6,Billboard Hot 100
Lady Marmalade,Labelle,1975-04-05,1975-04-11,7,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-04-05,1975-04-11,8,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-04-05,1975-04-11,9,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-04-05,1975-04-11,10,Billboard Hot 100
Once You Get Started,Rufus Featuring Chaka Khan,1975-04-05,1975-04-11,11,Billboard Hot 100
Chevy Van,Sammy Johns,1975-04-05,1975-04-11,12,Billboard Hot 100
Harry Truman,Chicago,1975-04-05,1975-04-11,13,Billboard Hot 100
What Am I Gonna Do With You,Barry White,1975-04-05,1975-04-11,14,Billboard Hot 100
Emma,Hot Chocolate,1975-04-05,1975-04-11,15,Billboard Hot 100
Supernatural Thing - Part I,Ben E. King,1975-04-05,1975-04-11,16,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-04-05,1975-04-11,17,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-04-05,1975-04-11,18,Billboard Hot 100
L-O-V-E (Love),Al Green,1975-04-05,1975-04-11,19,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-04-05,1975-04-11,20,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-04-05,1975-04-11,21,Billboard Hot 100
Satin Soul,Love Unlimited Orchestra,1975-04-05,1975-04-11,22,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-04-05,1975-04-11,23,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-04-05,1975-04-11,24,Billboard Hot 100
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1975-04-05,1975-04-11,25,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-04-05,1975-04-11,26,Billboard Hot 100
He Don't Love You (Like I Love You),Tony Orlando & Dawn,1975-04-05,1975-04-11,27,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-04-05,1975-04-11,28,Billboard Hot 100
Butter Boy,Fanny,1975-04-05,1975-04-11,29,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-04-05,1975-04-11,30,Billboard Hot 100
Tangled Up In Blue,Bob Dylan,1975-04-05,1975-04-11,31,Billboard Hot 100
Killer Queen,Queen,1975-04-05,1975-04-11,32,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-04-05,1975-04-11,33,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-04-05,1975-04-11,34,Billboard Hot 100
How Long,Ace,1975-04-05,1975-04-11,35,Billboard Hot 100
Stand By Me,John Lennon,1975-04-05,1975-04-11,36,Billboard Hot 100
"Living A Little, Laughing A Little",The Spinners,1975-04-05,1975-04-11,37,Billboard Hot 100
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,1975-04-05,1975-04-11,38,Billboard Hot 100
Thank God I'm A Country Boy,John Denver,1975-04-05,1975-04-11,39,Billboard Hot 100
Who's Sorry Now,Marie Osmond,1975-04-05,1975-04-11,40,Billboard Hot 100
Black Water,The Doobie Brothers,1975-04-05,1975-04-11,41,Billboard Hot 100
Lady,Styx,1975-04-05,1975-04-11,42,Billboard Hot 100
The South's Gonna Do It,The Charlie Daniels Band,1975-04-05,1975-04-11,43,Billboard Hot 100
Amie,Pure Prairie League,1975-04-05,1975-04-11,44,Billboard Hot 100
Shaving Cream,Benny Bell,1975-04-05,1975-04-11,45,Billboard Hot 100
Autobahn,Kraftwerk,1975-04-05,1975-04-11,46,Billboard Hot 100
Only Yesterday,Carpenters,1975-04-05,1975-04-11,47,Billboard Hot 100
Love Finds It's Own Way,Gladys Knight And The Pips,1975-04-05,1975-04-11,48,Billboard Hot 100
Wolf Creek Pass,C.W. McCall,1975-04-05,1975-04-11,49,Billboard Hot 100
Emotion,Helen Reddy,1975-04-05,1975-04-11,50,Billboard Hot 100
Young Americans,David Bowie,1975-04-05,1975-04-11,51,Billboard Hot 100
Beer Barrel Polka/Dick And Jane,Bobby Vinton,1975-04-05,1975-04-11,52,Billboard Hot 100
I'm Her Fool,Billy Swan,1975-04-05,1975-04-11,53,Billboard Hot 100
We're Almost There,Michael Jackson,1975-04-05,1975-04-11,54,Billboard Hot 100
Sneaky Snake,Tom T. Hall,1975-04-05,1975-04-11,55,Billboard Hot 100
I Wanna Learn A Love Song,Harry Chapin,1975-04-05,1975-04-11,56,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-04-05,1975-04-11,57,Billboard Hot 100
Shakey Ground,The Temptations,1975-04-05,1975-04-11,58,Billboard Hot 100
Best Of My Love,Eagles,1975-04-05,1975-04-11,59,Billboard Hot 100
My Boy,Elvis Presley,1975-04-05,1975-04-11,60,Billboard Hot 100
Linda On My Mind,Conway Twitty,1975-04-05,1975-04-11,61,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-04-05,1975-04-11,62,Billboard Hot 100
Runaway,Charlie Kulis,1975-04-05,1975-04-11,63,Billboard Hot 100
"Reach Out, I'll Be There",Gloria Gaynor,1975-04-05,1975-04-11,64,Billboard Hot 100
To The Door Of The Sun (Alle Porte Del Sole),Al Martino,1975-04-05,1975-04-11,65,Billboard Hot 100
Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",1975-04-05,1975-04-11,66,Billboard Hot 100
Swing Your Daddy,Jim Gilstrap,1975-04-05,1975-04-11,67,Billboard Hot 100
Fire,Ohio Players,1975-04-05,1975-04-11,68,Billboard Hot 100
Bad Time,Grand Funk,1975-04-05,1975-04-11,69,Billboard Hot 100
My Little Lady,Bloodstone,1975-04-05,1975-04-11,70,Billboard Hot 100
Sister Golden Hair,America,1975-04-05,1975-04-11,71,Billboard Hot 100
The Immigrant,Neil Sedaka,1975-04-05,1975-04-11,72,Billboard Hot 100
Rainy Day People,Gordon Lightfoot,1975-04-05,1975-04-11,73,Billboard Hot 100
The Pill,Loretta Lynn,1975-04-05,1975-04-11,74,Billboard Hot 100
Don't Tell Me Goodnight,Lobo,1975-04-05,1975-04-11,75,Billboard Hot 100
Hijack,Herbie Mann,1975-04-05,1975-04-11,76,Billboard Hot 100
Cry To Me,Loleatta Holloway,1975-04-05,1975-04-11,77,Billboard Hot 100
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1975-04-05,1975-04-11,78,Billboard Hot 100
You Brought The Woman Out Of Me,Evie Sands,1975-04-05,1975-04-11,79,Billboard Hot 100
(if You Add) All The Love In The World,Mac Davis,1975-04-05,1975-04-11,80,Billboard Hot 100
I'll Play For You,Seals & Crofts,1975-04-05,1975-04-11,81,Billboard Hot 100
Toby/that's How Long,The Chi-lites,1975-04-05,1975-04-11,82,Billboard Hot 100
Only Women,Alice Cooper,1975-04-05,1975-04-11,83,Billboard Hot 100
Magic,Pilot,1975-04-05,1975-04-11,84,Billboard Hot 100
One Beautiful Day,"Ecstasy, Passion & Pain",1975-04-05,1975-04-11,85,Billboard Hot 100
