song,artist,start_date,end_date,rank,ranking_list
Sir Duke,Stevie Wonder,1977-05-28,1977-06-03,1,Billboard Hot 100
When I Need You,Leo Sayer,1977-05-28,1977-06-03,2,Billboard Hot 100
I'm Your Boogie Man,KC And The Sunshine Band,1977-05-28,1977-06-03,3,Billboard Hot 100
Dreams,Fleetwood Mac,1977-05-28,1977-06-03,4,Billboard Hot 100
Got To Give It Up (Pt. I),Marvin Gaye,1977-05-28,1977-06-03,5,Billboard Hot 100
Gonna Fly Now,Bill Conti,1977-05-28,1977-06-03,6,Billboard Hot 100
Couldn't Get It Right,Climax Blues Band,1977-05-28,1977-06-03,7,Billboard Hot 100
Lucille,Kenny Rogers,1977-05-28,1977-06-03,8,Billboard Hot 100
Lonely Boy,Andrew Gold,1977-05-28,1977-06-03,9,Billboard Hot 100
Feels Like The First Time,Foreigner,1977-05-28,1977-06-03,10,Billboard Hot 100
Hotel California,Eagles,1977-05-28,1977-06-03,11,Billboard Hot 100
Southern Nights,Glen Campbell,1977-05-28,1977-06-03,12,Billboard Hot 100
Angel In Your Arms,Hot,1977-05-28,1977-06-03,13,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-05-28,1977-06-03,14,Billboard Hot 100
Hello Stranger,Yvonne Elliman,1977-05-28,1977-06-03,15,Billboard Hot 100
Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,1977-05-28,1977-06-03,16,Billboard Hot 100
Heard It In A Love Song,The Marshall Tucker Band,1977-05-28,1977-06-03,17,Billboard Hot 100
Lido Shuffle,Boz Scaggs,1977-05-28,1977-06-03,18,Billboard Hot 100
Right Time Of The Night,Jennifer Warnes,1977-05-28,1977-06-03,19,Billboard Hot 100
Jet Airliner,The Steve Miller Band,1977-05-28,1977-06-03,20,Billboard Hot 100
So In To You,Atlanta Rhythm Section,1977-05-28,1977-06-03,21,Billboard Hot 100
Calling Dr. Love,KISS,1977-05-28,1977-06-03,22,Billboard Hot 100
Whodunit,Tavares,1977-05-28,1977-06-03,23,Billboard Hot 100
Margaritaville,Jimmy Buffett,1977-05-28,1977-06-03,24,Billboard Hot 100
Mainstreet,Bob Seger,1977-05-28,1977-06-03,25,Billboard Hot 100
Uptown Festival (Part 1),Shalamar,1977-05-28,1977-06-03,26,Billboard Hot 100
Slow Dancin' Don't Turn Me On,Addrisi Brothers,1977-05-28,1977-06-03,27,Billboard Hot 100
Life In The Fast Lane,Eagles,1977-05-28,1977-06-03,28,Billboard Hot 100
High School Dance,The Sylvers,1977-05-28,1977-06-03,29,Billboard Hot 100
Do You Wanna Make Love,Peter Mccann,1977-05-28,1977-06-03,30,Billboard Hot 100
Love's Grown Deep,Kenny Nolan,1977-05-28,1977-06-03,31,Billboard Hot 100
Ariel,Dean Friedman,1977-05-28,1977-06-03,32,Billboard Hot 100
