song,artist,start_date,end_date,rank,ranking_list
Flashdance...What A Feeling,Irene Cara,1983-06-25,1983-07-01,1,Billboard Hot 100
Time (Clock Of The Heart),Culture Club,1983-06-25,1983-07-01,2,Billboard Hot 100
Electric Avenue,Eddy Grant,1983-06-25,1983-07-01,3,Billboard Hot 100
Every Breath You Take,The Police,1983-06-25,1983-07-01,4,Billboard Hot 100
Let's Dance,David Bowie,1983-06-25,1983-07-01,5,Billboard Hot 100
Family Man,Daryl Hall John Oates,1983-06-25,1983-07-01,6,Billboard Hot 100
Don't Let It End,Styx,1983-06-25,1983-07-01,7,Billboard Hot 100
Never Gonna Let You Go,Sergio Mendes,1983-06-25,1983-07-01,8,Billboard Hot 100
Affair Of The Heart,Rick Springfield,1983-06-25,1983-07-01,9,Billboard Hot 100
Too Shy,Kajagoogoo,1983-06-25,1983-07-01,10,Billboard Hot 100
Beat It,Michael Jackson,1983-06-25,1983-07-01,11,Billboard Hot 100
Faithfully,Journey,1983-06-25,1983-07-01,12,Billboard Hot 100
Always Something There To Remind Me,Naked Eyes,1983-06-25,1983-07-01,13,Billboard Hot 100
She's A Beauty,The Tubes,1983-06-25,1983-07-01,14,Billboard Hot 100
Wanna Be Startin' Somethin',Michael Jackson,1983-06-25,1983-07-01,15,Billboard Hot 100
I'm Still Standing,Elton John,1983-06-25,1983-07-01,16,Billboard Hot 100
Come Dancing,The Kinks,1983-06-25,1983-07-01,17,Billboard Hot 100
Overkill,Men At Work,1983-06-25,1983-07-01,18,Billboard Hot 100
Our House,Madness,1983-06-25,1983-07-01,19,Billboard Hot 100
My Love,Lionel Richie,1983-06-25,1983-07-01,20,Billboard Hot 100
All This Love,Debarge,1983-06-25,1983-07-01,21,Billboard Hot 100
We Two,Little River Band,1983-06-25,1983-07-01,22,Billboard Hot 100
Try Again,Champaign,1983-06-25,1983-07-01,23,Billboard Hot 100
The Woman In You,Bee Gees,1983-06-25,1983-07-01,24,Billboard Hot 100
Is There Something I Should Know,Duran Duran,1983-06-25,1983-07-01,25,Billboard Hot 100
Baby Jane,Rod Stewart,1983-06-25,1983-07-01,26,Billboard Hot 100
Stand Back,Stevie Nicks,1983-06-25,1983-07-01,27,Billboard Hot 100
That's Love,Jim Capaldi,1983-06-25,1983-07-01,28,Billboard Hot 100
Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,1983-06-25,1983-07-01,29,Billboard Hot 100
She Works Hard For The Money,Donna Summer,1983-06-25,1983-07-01,30,Billboard Hot 100
Roll Me Away,Bob Seger & The Silver Bullet Band,1983-06-25,1983-07-01,31,Billboard Hot 100
Sweet Dreams (Are Made Of This),Eurythmics,1983-06-25,1983-07-01,32,Billboard Hot 100
1999,Prince,1983-06-25,1983-07-01,33,Billboard Hot 100
She Blinded Me With Science,Thomas Dolby,1983-06-25,1983-07-01,34,Billboard Hot 100
Don't Pay The Ferryman,Chris de Burgh,1983-06-25,1983-07-01,35,Billboard Hot 100
Little Red Corvette,Prince,1983-06-25,1983-07-01,36,Billboard Hot 100
Straight From The Heart,Bryan Adams,1983-06-25,1983-07-01,37,Billboard Hot 100
White Wedding,Billy Idol,1983-06-25,1983-07-01,38,Billboard Hot 100
Solitaire,Laura Branigan,1983-06-25,1983-07-01,39,Billboard Hot 100
Cuts Like A Knife,Bryan Adams,1983-06-25,1983-07-01,40,Billboard Hot 100
(Keep Feeling) Fascination,The Human League,1983-06-25,1983-07-01,41,Billboard Hot 100
Saved By Zero,The Fixx,1983-06-25,1983-07-01,42,Billboard Hot 100
Take Me To Heart,Quarterflash,1983-06-25,1983-07-01,43,Billboard Hot 100
Stop In The Name Of Love,The Hollies,1983-06-25,1983-07-01,44,Billboard Hot 100
Hot Girls In Love,Loverboy,1983-06-25,1983-07-01,45,Billboard Hot 100
Candy Girl,New Edition,1983-06-25,1983-07-01,46,Billboard Hot 100
How Do You Keep The Music Playing,James Ingram And Patti Austin,1983-06-25,1983-07-01,47,Billboard Hot 100
Maniac,Michael Sembello,1983-06-25,1983-07-01,48,Billboard Hot 100
Inside Love (so Personal),George Benson,1983-06-25,1983-07-01,49,Billboard Hot 100
Slipping Away,Dave Edmunds,1983-06-25,1983-07-01,50,Billboard Hot 100
China Girl,David Bowie,1983-06-25,1983-07-01,51,Billboard Hot 100
The Salt In My Tears,Martin Briley,1983-06-25,1983-07-01,52,Billboard Hot 100
I.o.u.,Lee Greenwood,1983-06-25,1983-07-01,53,Billboard Hot 100
Rock Of Ages,Def Leppard,1983-06-25,1983-07-01,54,Billboard Hot 100
The Closer You Get,Alabama,1983-06-25,1983-07-01,55,Billboard Hot 100
Photograph,Def Leppard,1983-06-25,1983-07-01,56,Billboard Hot 100
Rock 'n' Roll Is King,Electric Light Orchestra,1983-06-25,1983-07-01,57,Billboard Hot 100
Stranger In My House,Ronnie Milsap,1983-06-25,1983-07-01,58,Billboard Hot 100
Love Never Fails,Greg Kihn Band,1983-06-25,1983-07-01,59,Billboard Hot 100
No Time For Talk,Christopher Cross,1983-06-25,1983-07-01,60,Billboard Hot 100
China,Red Rockers,1983-06-25,1983-07-01,61,Billboard Hot 100
I Won't Hold You Back,Toto,1983-06-25,1983-07-01,62,Billboard Hot 100
Space Age Whiz Kids,Joe Walsh,1983-06-25,1983-07-01,63,Billboard Hot 100
The Metro,Berlin,1983-06-25,1983-07-01,64,Billboard Hot 100
Cool Places,Sparks & Jane Wiedlin,1983-06-25,1983-07-01,65,Billboard Hot 100
The Border,America,1983-06-25,1983-07-01,66,Billboard Hot 100
Midnight Blue,Louise Tucker,1983-06-25,1983-07-01,67,Billboard Hot 100
All My Life,Kenny Rogers,1983-06-25,1983-07-01,68,Billboard Hot 100
Save The Overtime (For Me),Gladys Knight And The Pips,1983-06-25,1983-07-01,69,Billboard Hot 100
