song,artist,start_date,end_date,rank,ranking_list
I Don't Wanna Cry,Mariah Carey,1991-05-25,1991-05-31,1,Billboard Hot 100
Touch Me (All Night Long),Cathy Dennis,1991-05-25,1991-05-31,2,Billboard Hot 100
More Than Words,Extreme,1991-05-25,1991-05-31,3,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-05-25,1991-05-31,4,Billboard Hot 100
Rhythm Of My Heart,Rod Stewart,1991-05-25,1991-05-31,5,Billboard Hot 100
I Touch Myself,Divinyls,1991-05-25,1991-05-31,6,Billboard Hot 100
Here We Go,C+C Music Factory/F. Williams,1991-05-25,1991-05-31,7,Billboard Hot 100
"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,1991-05-25,1991-05-31,8,Billboard Hot 100
Love Is A Wonderful Thing,Michael Bolton,1991-05-25,1991-05-31,9,Billboard Hot 100
Silent Lucidity,Queensryche,1991-05-25,1991-05-31,10,Billboard Hot 100
Losing My Religion,R.E.M.,1991-05-25,1991-05-31,11,Billboard Hot 100
Baby Baby,Amy Grant,1991-05-25,1991-05-31,12,Billboard Hot 100
Rush Rush,Paula Abdul,1991-05-25,1991-05-31,13,Billboard Hot 100
You Don't Have To Go Home Tonight,The Triplets,1991-05-25,1991-05-31,14,Billboard Hot 100
Joyride,Roxette,1991-05-25,1991-05-31,15,Billboard Hot 100
Miracle,Whitney Houston,1991-05-25,1991-05-31,16,Billboard Hot 100
Unbelievable,EMF,1991-05-25,1991-05-31,17,Billboard Hot 100
Written All Over Your Face,The Rude Boys,1991-05-25,1991-05-31,18,Billboard Hot 100
What Comes Naturally,Sheena Easton,1991-05-25,1991-05-31,19,Billboard Hot 100
Don't Treat Me Bad,Firehouse,1991-05-25,1991-05-31,20,Billboard Hot 100
Strike It Up,Black Box,1991-05-25,1991-05-31,21,Billboard Hot 100
Save Some Love,Keedy,1991-05-25,1991-05-31,22,Billboard Hot 100
Power Of Love/Love Power,Luther Vandross,1991-05-25,1991-05-31,23,Billboard Hot 100
Couple Days Off,Huey Lewis & The News,1991-05-25,1991-05-31,24,Billboard Hot 100
My Heart Is Failing Me,Riff,1991-05-25,1991-05-31,25,Billboard Hot 100
More Than Ever,Nelson,1991-05-25,1991-05-31,26,Billboard Hot 100
Voices That Care,Voices That Care,1991-05-25,1991-05-31,27,Billboard Hot 100
Playground,Another Bad Creation,1991-05-25,1991-05-31,28,Billboard Hot 100
Mama Said Knock You Out,LL Cool J,1991-05-25,1991-05-31,29,Billboard Hot 100
Cry For Help,Rick Astley,1991-05-25,1991-05-31,30,Billboard Hot 100
She Talks To Angels,The Black Crowes,1991-05-25,1991-05-31,31,Billboard Hot 100
Here I Am (Come And Take Me),UB40,1991-05-25,1991-05-31,32,Billboard Hot 100
Do You Want Me,Salt-N-Pepa,1991-05-25,1991-05-31,33,Billboard Hot 100
It's A Shame (My Sister),Monie Love Featuring True Image,1991-05-25,1991-05-31,34,Billboard Hot 100
People Are Still Having Sex,LaTour,1991-05-25,1991-05-31,35,Billboard Hot 100
Love At First Sight,Styx,1991-05-25,1991-05-31,36,Billboard Hot 100
"Right Here, Right Now",Jesus Jones,1991-05-25,1991-05-31,37,Billboard Hot 100
Walking In Memphis,Marc Cohn,1991-05-25,1991-05-31,38,Billboard Hot 100
