song,artist,start_date,end_date,rank,ranking_list
Maria Maria,Santana Featuring The Product G&B,2000-05-06,2000-05-12,1,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-05-06,2000-05-12,2,Billboard Hot 100
Breathe,Faith Hill,2000-05-06,2000-05-12,3,Billboard Hot 100
Thong Song,Sisqo,2000-05-06,2000-05-12,4,Billboard Hot 100
Say My Name,Destiny's Child,2000-05-06,2000-05-12,5,Billboard Hot 100
Bye Bye Bye,'N Sync,2000-05-06,2000-05-12,6,Billboard Hot 100
I Try,Macy Gray,2000-05-06,2000-05-12,7,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-05-06,2000-05-12,8,Billboard Hot 100
Amazed,Lonestar,2000-05-06,2000-05-12,9,Billboard Hot 100
It Feels So Good,Sonique,2000-05-06,2000-05-12,10,Billboard Hot 100
I Wanna Know,Joe,2000-05-06,2000-05-12,11,Billboard Hot 100
Be With You,Enrique Iglesias,2000-05-06,2000-05-12,12,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-05-06,2000-05-12,13,Billboard Hot 100
Try Again,Aaliyah,2000-05-06,2000-05-12,14,Billboard Hot 100
There You Go,P!nk,2000-05-06,2000-05-12,15,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-05-06,2000-05-12,16,Billboard Hot 100
Wobble Wobble,504 Boyz,2000-05-06,2000-05-12,17,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-05-06,2000-05-12,18,Billboard Hot 100
Goodbye Earl,Dixie Chicks,2000-05-06,2000-05-12,19,Billboard Hot 100
This Time Around,Hanson,2000-05-06,2000-05-12,20,Billboard Hot 100
Never Let You Go,Third Eye Blind,2000-05-06,2000-05-12,21,Billboard Hot 100
Higher,Creed,2000-05-06,2000-05-12,22,Billboard Hot 100
Show Me The Meaning Of Being Lonely,Backstreet Boys,2000-05-06,2000-05-12,23,Billboard Hot 100
I Wish,Carl Thomas,2000-05-06,2000-05-12,24,Billboard Hot 100
