song,artist,start_date,end_date,rank,ranking_list
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-05-29,1982-06-04,1,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-05-29,1982-06-04,2,Billboard Hot 100
I've Never Been To Me,Charlene,1982-05-29,1982-06-04,3,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-05-29,1982-06-04,4,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-05-29,1982-06-04,5,Billboard Hot 100
'65 Love Affair,Paul Davis,1982-05-29,1982-06-04,6,Billboard Hot 100
Don't You Want Me,The Human League,1982-05-29,1982-06-04,7,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-05-29,1982-06-04,8,Billboard Hot 100
Did It In A Minute,Daryl Hall John Oates,1982-05-29,1982-06-04,9,Billboard Hot 100
Get Down On It,Kool & The Gang,1982-05-29,1982-06-04,10,Billboard Hot 100
Heat Of The Moment,Asia,1982-05-29,1982-06-04,11,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-05-29,1982-06-04,12,Billboard Hot 100
Empty Garden (Hey Hey Johnny),Elton John,1982-05-29,1982-06-04,13,Billboard Hot 100
Man On Your Mind,Little River Band,1982-05-29,1982-06-04,14,Billboard Hot 100
It's Gonna Take A Miracle,Deniece Williams,1982-05-29,1982-06-04,15,Billboard Hot 100
Rosanna,Toto,1982-05-29,1982-06-04,16,Billboard Hot 100
Crimson And Clover,Joan Jett & the Blackhearts,1982-05-29,1982-06-04,17,Billboard Hot 100
Run For The Roses,Dan Fogelberg,1982-05-29,1982-06-04,18,Billboard Hot 100
Making Love,Roberta Flack,1982-05-29,1982-06-04,19,Billboard Hot 100
The Beatles' Movie Medley,The Beatles,1982-05-29,1982-06-04,20,Billboard Hot 100
Body Language,Queen,1982-05-29,1982-06-04,21,Billboard Hot 100
Still In Saigon,The Charlie Daniels Band,1982-05-29,1982-06-04,22,Billboard Hot 100
Fantasy,Aldo Nova,1982-05-29,1982-06-04,23,Billboard Hot 100
Let It Whip,Dazz Band,1982-05-29,1982-06-04,24,Billboard Hot 100
My Girl,Donnie Iris,1982-05-29,1982-06-04,25,Billboard Hot 100
Love's Been A Little Bit Hard On Me,Juice Newton,1982-05-29,1982-06-04,26,Billboard Hot 100
Wake Up Little Susie,Simon & Garfunkel,1982-05-29,1982-06-04,27,Billboard Hot 100
Without You (Not Another Lonely Night),Franke & The Knockouts,1982-05-29,1982-06-04,28,Billboard Hot 100
Hurts So Good,John Cougar,1982-05-29,1982-06-04,29,Billboard Hot 100
When It's Over,Loverboy,1982-05-29,1982-06-04,30,Billboard Hot 100
Caught Up In You,38 Special,1982-05-29,1982-06-04,31,Billboard Hot 100
When He Shines,Sheena Easton,1982-05-29,1982-06-04,32,Billboard Hot 100
Tainted Love,Soft Cell,1982-05-29,1982-06-04,33,Billboard Hot 100
Any Day Now,Ronnie Milsap,1982-05-29,1982-06-04,34,Billboard Hot 100
Play The Game Tonight,Kansas,1982-05-29,1982-06-04,35,Billboard Hot 100
I Don't Know Where To Start,Eddie Rabbitt,1982-05-29,1982-06-04,36,Billboard Hot 100
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-05-29,1982-06-04,37,Billboard Hot 100
Circles,Atlantic Starr,1982-05-29,1982-06-04,38,Billboard Hot 100
Only The Lonely,The Motels,1982-05-29,1982-06-04,39,Billboard Hot 100
Friends In Love,Dionne Warwick & Johnny Mathis,1982-05-29,1982-06-04,40,Billboard Hot 100
Murphy's Law,Cheri,1982-05-29,1982-06-04,41,Billboard Hot 100
Break It Up,Foreigner,1982-05-29,1982-06-04,42,Billboard Hot 100
Forget Me Nots,Patrice Rushen,1982-05-29,1982-06-04,43,Billboard Hot 100
A Night To Remember,Shalamar,1982-05-29,1982-06-04,44,Billboard Hot 100
Personally,Karla Bonoff,1982-05-29,1982-06-04,45,Billboard Hot 100
Stone Cold,Rainbow,1982-05-29,1982-06-04,46,Billboard Hot 100
If It Ain't One Thing...It's Another,"Richard ""Dimples"" Fields",1982-05-29,1982-06-04,47,Billboard Hot 100
