song,artist,start_date,end_date,rank,ranking_list
The Boy Is Mine,Brandy & Monica,1998-06-27,1998-07-03,1,Billboard Hot 100
You're Still The One,Shania Twain,1998-06-27,1998-07-03,2,Billboard Hot 100
Too Close,Next,1998-06-27,1998-07-03,3,Billboard Hot 100
My All,Mariah Carey,1998-06-27,1998-07-03,4,Billboard Hot 100
Everybody [Backstreet's Back],Backstreet Boys,1998-06-27,1998-07-03,5,Billboard Hot 100
I Get Lonely,Janet Featuring BLACKstreet,1998-06-27,1998-07-03,6,Billboard Hot 100
Adia,Sarah McLachlan,1998-06-27,1998-07-03,7,Billboard Hot 100
They Don't Know,Jon B,1998-06-27,1998-07-03,8,Billboard Hot 100
My Way,Usher,1998-06-27,1998-07-03,9,Billboard Hot 100
Come With Me,Puff Daddy Featuring Jimmy Page,1998-06-27,1998-07-03,10,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-06-27,1998-07-03,11,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-06-27,1998-07-03,12,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-06-27,1998-07-03,13,Billboard Hot 100
The Arms Of The One Who Loves You,Xscape,1998-06-27,1998-07-03,14,Billboard Hot 100
Say It,Voices Of Theory,1998-06-27,1998-07-03,15,Billboard Hot 100
I Got The Hook Up!,Master P Featuring Sons Of Funk,1998-06-27,1998-07-03,16,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-06-27,1998-07-03,17,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-06-27,1998-07-03,18,Billboard Hot 100
Stop,Spice Girls,1998-06-27,1998-07-03,19,Billboard Hot 100
Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",1998-06-27,1998-07-03,20,Billboard Hot 100
Looking Through Your Eyes,LeAnn Rimes,1998-06-27,1998-07-03,21,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-06-27,1998-07-03,22,Billboard Hot 100
Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,1998-06-27,1998-07-03,23,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-06-27,1998-07-03,24,Billboard Hot 100
Turn It Up [Remix]/Fire It Up,Busta Rhymes,1998-06-27,1998-07-03,25,Billboard Hot 100
I Want You Back,'N Sync,1998-06-27,1998-07-03,26,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-06-27,1998-07-03,27,Billboard Hot 100
"No, No, No",Destiny's Child,1998-06-27,1998-07-03,28,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-06-27,1998-07-03,29,Billboard Hot 100
Heaven's What I Feel,Gloria Estefan,1998-06-27,1998-07-03,30,Billboard Hot 100
This Kiss,Faith Hill,1998-06-27,1998-07-03,31,Billboard Hot 100
Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,1998-06-27,1998-07-03,32,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-06-27,1998-07-03,33,Billboard Hot 100
Together Again,Janet,1998-06-27,1998-07-03,34,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-06-27,1998-07-03,35,Billboard Hot 100
Whatcha Gone Do?,Link,1998-06-27,1998-07-03,36,Billboard Hot 100
Raise The Roof,Luke Featuring No Good But So Good,1998-06-27,1998-07-03,37,Billboard Hot 100
Cheers 2 U,Playa,1998-06-27,1998-07-03,38,Billboard Hot 100
Still Not A Player,Big Punisher Featuring Joe,1998-06-27,1998-07-03,39,Billboard Hot 100
Frozen,Madonna,1998-06-27,1998-07-03,40,Billboard Hot 100
Who Am I,Beenie Man,1998-06-27,1998-07-03,41,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-06-27,1998-07-03,42,Billboard Hot 100
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1998-06-27,1998-07-03,43,Billboard Hot 100
When The Lights Go Out,Five,1998-06-27,1998-07-03,44,Billboard Hot 100
Nice & Slow,Usher,1998-06-27,1998-07-03,45,Billboard Hot 100
"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],1998-06-27,1998-07-03,46,Billboard Hot 100
What You Want,Mase Featuring Total,1998-06-27,1998-07-03,47,Billboard Hot 100
You Make Me Wanna...,Usher,1998-06-27,1998-07-03,48,Billboard Hot 100
Get At Me Dog,DMX Featuring Sheek Of The Lox,1998-06-27,1998-07-03,49,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-06-27,1998-07-03,50,Billboard Hot 100
Imagination,Tamia,1998-06-27,1998-07-03,51,Billboard Hot 100
You Won't Forget Me,La Bouche,1998-06-27,1998-07-03,52,Billboard Hot 100
Spark,Tori Amos,1998-06-27,1998-07-03,53,Billboard Hot 100
Wishlist,Pearl Jam,1998-06-27,1998-07-03,54,Billboard Hot 100
Push It,Garbage,1998-06-27,1998-07-03,55,Billboard Hot 100
Bitter Sweet Symphony,The Verve,1998-06-27,1998-07-03,56,Billboard Hot 100
There's Your Trouble,Dixie Chicks,1998-06-27,1998-07-03,57,Billboard Hot 100
Do Your Thing,7 Mile,1998-06-27,1998-07-03,58,Billboard Hot 100
Ninety Nine [Flash The Message],John Forte,1998-06-27,1998-07-03,59,Billboard Hot 100
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,1998-06-27,1998-07-03,60,Billboard Hot 100
One Heart At A Time,Various Artists,1998-06-27,1998-07-03,61,Billboard Hot 100
Second Round K.O.,Canibus,1998-06-27,1998-07-03,62,Billboard Hot 100
Recover Your Soul,Elton John,1998-06-27,1998-07-03,63,Billboard Hot 100
I'm Alright,Jo Dee Messina,1998-06-27,1998-07-03,64,Billboard Hot 100
Clock Strikes,Timbaland & Magoo,1998-06-27,1998-07-03,65,Billboard Hot 100
Do For Love,2Pac Featuring Eric Williams,1998-06-27,1998-07-03,66,Billboard Hot 100
Ding-A-Ling,Hi-Town DJs,1998-06-27,1998-07-03,67,Billboard Hot 100
I Just Want To Dance With You,George Strait,1998-06-27,1998-07-03,68,Billboard Hot 100
This Is How We Party,S.O.A.P.,1998-06-27,1998-07-03,69,Billboard Hot 100
The Mummers' Dance,Loreena McKennitt,1998-06-27,1998-07-03,70,Billboard Hot 100
I Honestly Love You (David Foster Vers.),Olivia Newton-John,1998-06-27,1998-07-03,71,Billboard Hot 100
Now That I Found You,Terri Clark,1998-06-27,1998-07-03,72,Billboard Hot 100
I Do [Cherish You],Mark Wills,1998-06-27,1998-07-03,73,Billboard Hot 100
Party Ain't A Party,"Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jesse Wes",1998-06-27,1998-07-03,74,Billboard Hot 100
The Unforgiven II,Metallica,1998-06-27,1998-07-03,75,Billboard Hot 100
A Rose Is Still A Rose,Aretha Franklin,1998-06-27,1998-07-03,76,Billboard Hot 100
The Party Continues,JD Featuring Da Brat,1998-06-27,1998-07-03,77,Billboard Hot 100
I'm From The Country,Tracy Byrd,1998-06-27,1998-07-03,78,Billboard Hot 100
Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,1998-06-27,1998-07-03,79,Billboard Hot 100
Sin So Well,Rebekah,1998-06-27,1998-07-03,80,Billboard Hot 100
A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,1998-06-27,1998-07-03,81,Billboard Hot 100
Know What You Mean,Sister 7,1998-06-27,1998-07-03,82,Billboard Hot 100
