song,artist,start_date,end_date,rank,ranking_list
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-04-15,1967-04-21,1,Billboard Hot 100
Happy Together,The Turtles,1967-04-15,1967-04-21,2,Billboard Hot 100
This Is My Song,Petula Clark,1967-04-15,1967-04-21,3,Billboard Hot 100
Bernadette,Four Tops,1967-04-15,1967-04-21,4,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-04-15,1967-04-21,5,Billboard Hot 100
Western Union,The Five Americans,1967-04-15,1967-04-21,6,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-04-15,1967-04-21,7,Billboard Hot 100
Dedicated To The One I Love,The Mamas & The Papas,1967-04-15,1967-04-21,8,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-04-15,1967-04-21,9,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-04-15,1967-04-21,10,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-04-15,1967-04-21,11,Billboard Hot 100
Penny Lane,The Beatles,1967-04-15,1967-04-21,12,Billboard Hot 100
There's A Kind Of Hush,Herman's Hermits,1967-04-15,1967-04-21,13,Billboard Hot 100
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1967-04-15,1967-04-21,14,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-04-15,1967-04-21,15,Billboard Hot 100
Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-04-15,1967-04-21,16,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-04-15,1967-04-21,17,Billboard Hot 100
With This Ring,The Platters,1967-04-15,1967-04-21,18,Billboard Hot 100
The Happening,The Supremes,1967-04-15,1967-04-21,19,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-04-15,1967-04-21,20,Billboard Hot 100
Strawberry Fields Forever,The Beatles,1967-04-15,1967-04-21,21,Billboard Hot 100
I'm A Man,The Spencer Davis Group,1967-04-15,1967-04-21,22,Billboard Hot 100
Don't You Care,The Buckinghams,1967-04-15,1967-04-21,23,Billboard Hot 100
