song,artist,start_date,end_date,rank,ranking_list
Only Girl (In The World),Rihanna,2010-12-04,2010-12-10,1,Billboard Hot 100
Raise Your Glass,P!nk,2010-12-04,2010-12-10,2,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-12-04,2010-12-10,3,Billboard Hot 100
We R Who We R,Kesha,2010-12-04,2010-12-10,4,Billboard Hot 100
Just A Dream,Nelly,2010-12-04,2010-12-10,5,Billboard Hot 100
Firework,Katy Perry,2010-12-04,2010-12-10,6,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-12-04,2010-12-10,7,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2010-12-04,2010-12-10,8,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-12-04,2010-12-10,9,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-12-04,2010-12-10,10,Billboard Hot 100
Forget You,Glee Cast Featuring Gwyneth Paltrow,2010-12-04,2010-12-10,11,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-12-04,2010-12-10,12,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2010-12-04,2010-12-10,13,Billboard Hot 100
Dynamite,Taio Cruz,2010-12-04,2010-12-10,14,Billboard Hot 100
Teenage Dream,Katy Perry,2010-12-04,2010-12-10,15,Billboard Hot 100
Animal,Neon Trees,2010-12-04,2010-12-10,16,Billboard Hot 100
Grenade,Bruno Mars,2010-12-04,2010-12-10,17,Billboard Hot 100
Singing In The Rain / Umbrella,Glee Cast Featuring Gwyneth Paltrow,2010-12-04,2010-12-10,18,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-12-04,2010-12-10,19,Billboard Hot 100
Please Don't Go,Mike Posner,2010-12-04,2010-12-10,20,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-12-04,2010-12-10,21,Billboard Hot 100
Whip My Hair,WILLOW,2010-12-04,2010-12-10,22,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-12-04,2010-12-10,23,Billboard Hot 100
Secrets,OneRepublic,2010-12-04,2010-12-10,24,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2010-12-04,2010-12-10,25,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-12-04,2010-12-10,26,Billboard Hot 100
If I Die Young,The Band Perry,2010-12-04,2010-12-10,27,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-12-04,2010-12-10,28,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-12-04,2010-12-10,29,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-12-04,2010-12-10,30,Billboard Hot 100
