song,artist,start_date,end_date,rank,ranking_list
Higher Love,Steve Winwood,1986-08-30,1986-09-05,1,Billboard Hot 100
Venus,Bananarama,1986-08-30,1986-09-05,2,Billboard Hot 100
Papa Don't Preach,Madonna,1986-08-30,1986-09-05,3,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-08-30,1986-09-05,4,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-08-30,1986-09-05,5,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-08-30,1986-09-05,6,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-08-30,1986-09-05,7,Billboard Hot 100
Rumors,Timex Social Club,1986-08-30,1986-09-05,8,Billboard Hot 100
Stuck With You,Huey Lewis & The News,1986-08-30,1986-09-05,9,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-08-30,1986-09-05,10,Billboard Hot 100
We Don't Have To Take Our Clothes Off,Jermaine Stewart,1986-08-30,1986-09-05,11,Billboard Hot 100
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-08-30,1986-09-05,12,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-08-30,1986-09-05,13,Billboard Hot 100
Baby Love,Regina,1986-08-30,1986-09-05,14,Billboard Hot 100
Walk This Way,Run-D.M.C.,1986-08-30,1986-09-05,15,Billboard Hot 100
Yankee Rose,David Lee Roth,1986-08-30,1986-09-05,16,Billboard Hot 100
The Edge Of Heaven,Wham!,1986-08-30,1986-09-05,17,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-08-30,1986-09-05,18,Billboard Hot 100
"Man Size Love (From ""Running Scared"")",Klymaxx,1986-08-30,1986-09-05,19,Billboard Hot 100
"That Was Then, This Is Now",The Monkees,1986-08-30,1986-09-05,20,Billboard Hot 100
You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,1986-08-30,1986-09-05,21,Billboard Hot 100
Love Zone,Billy Ocean,1986-08-30,1986-09-05,22,Billboard Hot 100
Dreamtime,Daryl Hall,1986-08-30,1986-09-05,23,Billboard Hot 100
The Captain Of Her Heart,Double,1986-08-30,1986-09-05,24,Billboard Hot 100
Two Of Hearts,Stacey Q,1986-08-30,1986-09-05,25,Billboard Hot 100
When I Think Of You,Janet Jackson,1986-08-30,1986-09-05,26,Billboard Hot 100
Throwing It All Away,Genesis,1986-08-30,1986-09-05,27,Billboard Hot 100
Press,Paul McCartney,1986-08-30,1986-09-05,28,Billboard Hot 100
Sledgehammer,Peter Gabriel,1986-08-30,1986-09-05,29,Billboard Hot 100
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,1986-08-30,1986-09-05,30,Billboard Hot 100
"Oh, People",Patti LaBelle,1986-08-30,1986-09-05,31,Billboard Hot 100
Taken In,Mike + The Mechanics,1986-08-30,1986-09-05,32,Billboard Hot 100
Heaven In Your Eyes,Loverboy,1986-08-30,1986-09-05,33,Billboard Hot 100
Missionary Man,Eurythmics,1986-08-30,1986-09-05,34,Billboard Hot 100
Velcro Fly,ZZ Top,1986-08-30,1986-09-05,35,Billboard Hot 100
Love Walks In,Van Halen,1986-08-30,1986-09-05,36,Billboard Hot 100
All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,1986-08-30,1986-09-05,37,Billboard Hot 100
Danger Zone,Kenny Loggins,1986-08-30,1986-09-05,38,Billboard Hot 100
Twist And Shout,The Beatles,1986-08-30,1986-09-05,39,Billboard Hot 100
Money$ Too Tight (To Mention),Simply Red,1986-08-30,1986-09-05,40,Billboard Hot 100
All The Love In The World,The Outfield,1986-08-30,1986-09-05,41,Billboard Hot 100
Point Of No Return,Nu Shooz,1986-08-30,1986-09-05,42,Billboard Hot 100
A Matter Of Trust,Billy Joel,1986-08-30,1986-09-05,43,Billboard Hot 100
Rumbleseat,John Mellencamp,1986-08-30,1986-09-05,44,Billboard Hot 100
Hanging On A Heart Attack,Device,1986-08-30,1986-09-05,45,Billboard Hot 100
Heartbeat,Don Johnson,1986-08-30,1986-09-05,46,Billboard Hot 100
Invisible Touch,Genesis,1986-08-30,1986-09-05,47,Billboard Hot 100
Somebody Like You,Thirty Eight Special,1986-08-30,1986-09-05,48,Billboard Hot 100
Typical Male,Tina Turner,1986-08-30,1986-09-05,49,Billboard Hot 100
Suzanne,Journey,1986-08-30,1986-09-05,50,Billboard Hot 100
Ruthless People,Mick Jagger,1986-08-30,1986-09-05,51,Billboard Hot 100
Sweet Love,Anita Baker,1986-08-30,1986-09-05,52,Billboard Hot 100
I Didn't Mean To Turn You On,Robert Palmer,1986-08-30,1986-09-05,53,Billboard Hot 100
Love Always,El DeBarge,1986-08-30,1986-09-05,54,Billboard Hot 100
Private Number,The Jets,1986-08-30,1986-09-05,55,Billboard Hot 100
One Step Closer To You,Gavin Christopher,1986-08-30,1986-09-05,56,Billboard Hot 100
Take It Easy,Andy Taylor,1986-08-30,1986-09-05,57,Billboard Hot 100
What Does It Take,Honeymoon Suite,1986-08-30,1986-09-05,58,Billboard Hot 100
Nasty,Janet Jackson,1986-08-30,1986-09-05,59,Billboard Hot 100
Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,1986-08-30,1986-09-05,60,Billboard Hot 100
Wrap It Up,The Fabulous Thunderbirds,1986-08-30,1986-09-05,61,Billboard Hot 100
Nothing In Common,Thompson Twins,1986-08-30,1986-09-05,62,Billboard Hot 100
True Colors,Cyndi Lauper,1986-08-30,1986-09-05,63,Billboard Hot 100
"So Far So Good (From ""About Last Night"")",Sheena Easton,1986-08-30,1986-09-05,64,Billboard Hot 100
You Can Call Me Al,Paul Simon,1986-08-30,1986-09-05,65,Billboard Hot 100
"Earth Angel (From ""The Karate Kid Part II"")",New Edition,1986-08-30,1986-09-05,66,Billboard Hot 100
It's You,Bob Seger,1986-08-30,1986-09-05,67,Billboard Hot 100
Paranoimia,Art Of Noise With Max Headroom,1986-08-30,1986-09-05,68,Billboard Hot 100
Love Of A Lifetime,Chaka Khan,1986-08-30,1986-09-05,69,Billboard Hot 100
Anotherloverholenyohead,Prince And The Revolution,1986-08-30,1986-09-05,70,Billboard Hot 100
The Other Side Of Life,The Moody Blues,1986-08-30,1986-09-05,71,Billboard Hot 100
Every Little Kiss,Bruce Hornsby & The Range,1986-08-30,1986-09-05,72,Billboard Hot 100
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,1986-08-30,1986-09-05,73,Billboard Hot 100
Take Me Home Tonight,Eddie Money,1986-08-30,1986-09-05,74,Billboard Hot 100
"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,1986-08-30,1986-09-05,75,Billboard Hot 100
Playing With The Boys,Kenny Loggins,1986-08-30,1986-09-05,76,Billboard Hot 100
Spirit In The Sky,Doctor And The Medics,1986-08-30,1986-09-05,77,Billboard Hot 100
Lonely Is The Night,Air Supply,1986-08-30,1986-09-05,78,Billboard Hot 100
Girl Can't Help It,Journey,1986-08-30,1986-09-05,79,Billboard Hot 100
Give Me The Reason,Luther Vandross,1986-08-30,1986-09-05,80,Billboard Hot 100
Digging Your Scene,The Blow Monkeys,1986-08-30,1986-09-05,81,Billboard Hot 100
"Modern Woman (From ""Ruthless People"")",Billy Joel,1986-08-30,1986-09-05,82,Billboard Hot 100
Your Wildest Dreams,The Moody Blues,1986-08-30,1986-09-05,83,Billboard Hot 100
Holding Back The Years,Simply Red,1986-08-30,1986-09-05,84,Billboard Hot 100
