song,artist,start_date,end_date,rank,ranking_list
Love Machine (Part 1),The Miracles,1976-03-06,1976-03-12,1,Billboard Hot 100
All By Myself,Eric Carmen,1976-03-06,1976-03-12,2,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-03-06,1976-03-12,3,Billboard Hot 100
Theme From S.W.A.T.,Rhythm Heritage,1976-03-06,1976-03-12,4,Billboard Hot 100
Take It To The Limit,Eagles,1976-03-06,1976-03-12,5,Billboard Hot 100
Dream Weaver,Gary Wright,1976-03-06,1976-03-12,6,Billboard Hot 100
Lonely Night (angel Face),Captain & Tennille,1976-03-06,1976-03-12,7,Billboard Hot 100
50 Ways To Leave Your Lover,Paul Simon,1976-03-06,1976-03-12,8,Billboard Hot 100
Love Hurts,Nazareth,1976-03-06,1976-03-12,9,Billboard Hot 100
You Sexy Thing,Hot Chocolate,1976-03-06,1976-03-12,10,Billboard Hot 100
Sweet Thing,Rufus Featuring Chaka Khan,1976-03-06,1976-03-12,11,Billboard Hot 100
Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,1976-03-06,1976-03-12,12,Billboard Hot 100
Junk Food Junkie,Larry Groce,1976-03-06,1976-03-12,13,Billboard Hot 100
Baby Face,The Wing And A Prayer Fife & Drum Corps.,1976-03-06,1976-03-12,14,Billboard Hot 100
Love To Love You Baby,Donna Summer,1976-03-06,1976-03-12,15,Billboard Hot 100
Fanny (Be Tender With My Love),Bee Gees,1976-03-06,1976-03-12,16,Billboard Hot 100
Golden Years,David Bowie,1976-03-06,1976-03-12,17,Billboard Hot 100
Breaking Up Is Hard To Do,Neil Sedaka,1976-03-06,1976-03-12,18,Billboard Hot 100
Dream On,Aerosmith,1976-03-06,1976-03-12,19,Billboard Hot 100
The White Knight,Cledus Maggard And The Citizen's Band,1976-03-06,1976-03-12,20,Billboard Hot 100
Deep Purple,Donny & Marie Osmond,1976-03-06,1976-03-12,21,Billboard Hot 100
Slow Ride,Foghat,1976-03-06,1976-03-12,22,Billboard Hot 100
Money Honey,Bay City Rollers,1976-03-06,1976-03-12,23,Billboard Hot 100
Only Sixteen,Dr. Hook,1976-03-06,1976-03-12,24,Billboard Hot 100
Bohemian Rhapsody,Queen,1976-03-06,1976-03-12,25,Billboard Hot 100
Disco Lady,Johnnie Taylor,1976-03-06,1976-03-12,26,Billboard Hot 100
I Write The Songs,Barry Manilow,1976-03-06,1976-03-12,27,Billboard Hot 100
Cupid,Tony Orlando & Dawn,1976-03-06,1976-03-12,28,Billboard Hot 100
Tangerine,The Salsoul Orchestra,1976-03-06,1976-03-12,29,Billboard Hot 100
Just You And I,Melissa Manchester,1976-03-06,1976-03-12,30,Billboard Hot 100
Sweet Love,Commodores,1976-03-06,1976-03-12,31,Billboard Hot 100
Squeeze Box,The Who,1976-03-06,1976-03-12,32,Billboard Hot 100
Love Is The Drug,Roxy Music,1976-03-06,1976-03-12,33,Billboard Hot 100
Take It Like A Man,Bachman-Turner Overdrive,1976-03-06,1976-03-12,34,Billboard Hot 100
Hold Back The Night,The Trammps,1976-03-06,1976-03-12,35,Billboard Hot 100
Inseparable,Natalie Cole,1976-03-06,1976-03-12,36,Billboard Hot 100
Good Hearted Woman,Waylon & Willie,1976-03-06,1976-03-12,37,Billboard Hot 100
Let Your Love Flow,Bellamy Brothers,1976-03-06,1976-03-12,38,Billboard Hot 100
Only Love Is Real,Carole King,1976-03-06,1976-03-12,39,Billboard Hot 100
Action,Sweet,1976-03-06,1976-03-12,40,Billboard Hot 100
Banapple Gas,Cat Stevens,1976-03-06,1976-03-12,41,Billboard Hot 100
Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),Elton John,1976-03-06,1976-03-12,42,Billboard Hot 100
Tracks Of My Tears,Linda Ronstadt,1976-03-06,1976-03-12,43,Billboard Hot 100
Evil Woman,Electric Light Orchestra,1976-03-06,1976-03-12,44,Billboard Hot 100
Right Back Where We Started From,Maxine Nightingale,1976-03-06,1976-03-12,45,Billboard Hot 100
Venus,Frankie Avalon,1976-03-06,1976-03-12,46,Billboard Hot 100
Love Fire,Jigsaw,1976-03-06,1976-03-12,47,Billboard Hot 100
The Homecoming,Hagood Hardy,1976-03-06,1976-03-12,48,Billboard Hot 100
Boogie Fever,The Sylvers,1976-03-06,1976-03-12,49,Billboard Hot 100
Sing A Song,"Earth, Wind & Fire",1976-03-06,1976-03-12,50,Billboard Hot 100
Break Away,Art Garfunkel,1976-03-06,1976-03-12,51,Billboard Hot 100
He's A Friend,Eddie Kendricks,1976-03-06,1976-03-12,52,Billboard Hot 100
I Heard It Through The Grapevine,Creedence Clearwater Revival Featuring John Fogerty,1976-03-06,1976-03-12,53,Billboard Hot 100
Keep Holding On,The Temptations,1976-03-06,1976-03-12,54,Billboard Hot 100
You'll Lose A Good Thing,Freddy Fender,1976-03-06,1976-03-12,55,Billboard Hot 100
Love Me Tonight,Head East,1976-03-06,1976-03-12,56,Billboard Hot 100
"I Do, I Do, I Do, I Do, I Do",ABBA,1976-03-06,1976-03-12,57,Billboard Hot 100
There's A Kind Of Hush (All Over The World),Carpenters,1976-03-06,1976-03-12,58,Billboard Hot 100
Show Me The Way,Peter Frampton,1976-03-06,1976-03-12,59,Billboard Hot 100
Lorelei,Styx,1976-03-06,1976-03-12,60,Billboard Hot 100
Looking For Space,John Denver,1976-03-06,1976-03-12,61,Billboard Hot 100
Convoy,C.W. McCall,1976-03-06,1976-03-12,62,Billboard Hot 100
We Can't Hide It Anymore,Larry Santos,1976-03-06,1976-03-12,63,Billboard Hot 100
Renegade,Michael Murphey,1976-03-06,1976-03-12,64,Billboard Hot 100
Fopp,Ohio Players,1976-03-06,1976-03-12,65,Billboard Hot 100
Locomotive Breath,Jethro Tull,1976-03-06,1976-03-12,66,Billboard Hot 100
Hit The Road Jack,Stampeders,1976-03-06,1976-03-12,67,Billboard Hot 100
Paloma Blanca,George Baker Selection,1976-03-06,1976-03-12,68,Billboard Hot 100
The Jam,Graham Central Station,1976-03-06,1976-03-12,69,Billboard Hot 100
If You Only Believe (Jesus For Tonite),Michel Polnareff,1976-03-06,1976-03-12,70,Billboard Hot 100
Without Your Love (mr. Jordan),Charlie Ross,1976-03-06,1976-03-12,71,Billboard Hot 100
Sara Smile,Daryl Hall John Oates,1976-03-06,1976-03-12,72,Billboard Hot 100
Times Of Your Life,Paul Anka,1976-03-06,1976-03-12,73,Billboard Hot 100
Union Man,Cate Bros.,1976-03-06,1976-03-12,74,Billboard Hot 100
Highfly,John Miles,1976-03-06,1976-03-12,75,Billboard Hot 100
Shannon,Henry Gross,1976-03-06,1976-03-12,76,Billboard Hot 100
Somewhere In The Night,Helen Reddy,1976-03-06,1976-03-12,77,Billboard Hot 100
Lady Bump,Penny Mclean,1976-03-06,1976-03-12,78,Billboard Hot 100
Livin' For The Weekend,The O'Jays,1976-03-06,1976-03-12,79,Billboard Hot 100
The Game Is Over (What's The Matter With You),Brown Sugar,1976-03-06,1976-03-12,80,Billboard Hot 100
Scotch On The Rocks,The Band Of The Black Watch,1976-03-06,1976-03-12,81,Billboard Hot 100
Mighty High,Mighty Clouds Of Joy,1976-03-06,1976-03-12,82,Billboard Hot 100
Uptown & Country,Tom Scott,1976-03-06,1976-03-12,83,Billboard Hot 100
Street Talk,B.C.G. (B.C. Generation),1976-03-06,1976-03-12,84,Billboard Hot 100
If Love Must Go,Dobie Gray,1976-03-06,1976-03-12,85,Billboard Hot 100
New Orleans,The Staple Singers,1976-03-06,1976-03-12,86,Billboard Hot 100
January,Pilot,1976-03-06,1976-03-12,87,Billboard Hot 100
Fooled Around And Fell In Love,Elvin Bishop,1976-03-06,1976-03-12,88,Billboard Hot 100
Rhiannon (will You Ever Win),Fleetwood Mac,1976-03-06,1976-03-12,89,Billboard Hot 100
Once A Fool,Kiki Dee,1976-03-06,1976-03-12,90,Billboard Hot 100
Rattlesnake,Ohio Players,1976-03-06,1976-03-12,91,Billboard Hot 100
The Call,Anne Murray,1976-03-06,1976-03-12,92,Billboard Hot 100
'til It's Time To Say Goodbye,Jonathan Cain,1976-03-06,1976-03-12,93,Billboard Hot 100
I Am Somebody,Jimmy James & The Vagabonds,1976-03-06,1976-03-12,94,Billboard Hot 100
Eh! Cumpari,Gaylord & Holiday,1976-03-06,1976-03-12,95,Billboard Hot 100
Train Called Freedom,South Shore Commission,1976-03-06,1976-03-12,96,Billboard Hot 100
Happy Music,The Blackbyrds,1976-03-06,1976-03-12,97,Billboard Hot 100
Make Me Smile (Come Up And See Me),Steve Harley And Cockney Rebel,1976-03-06,1976-03-12,98,Billboard Hot 100
I'm So Lonesome I Could Cry,Terry Bradshaw,1976-03-06,1976-03-12,99,Billboard Hot 100
Wow,The Disco Sound Of Andre Gagnon,1976-03-06,1976-03-12,100,Billboard Hot 100
