song,artist,start_date,end_date,rank,ranking_list
Royals,Lorde,2013-10-19,2013-10-25,1,Billboard Hot 100
Roar,Katy Perry,2013-10-19,2013-10-25,2,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2013-10-19,2013-10-25,3,Billboard Hot 100
Wake Me Up!,Avicii,2013-10-19,2013-10-25,4,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2013-10-19,2013-10-25,5,Billboard Hot 100
The Fox,Ylvis,2013-10-19,2013-10-25,6,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-10-19,2013-10-25,7,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-10-19,2013-10-25,8,Billboard Hot 100
Applause,Lady Gaga,2013-10-19,2013-10-25,9,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-10-19,2013-10-25,10,Billboard Hot 100
Safe And Sound,Capital Cities,2013-10-19,2013-10-25,11,Billboard Hot 100
Berzerk,Eminem,2013-10-19,2013-10-25,12,Billboard Hot 100
Work B**ch!,Britney Spears,2013-10-19,2013-10-25,13,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-10-19,2013-10-25,14,Billboard Hot 100
Radioactive,Imagine Dragons,2013-10-19,2013-10-25,15,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2013-10-19,2013-10-25,16,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2013-10-19,2013-10-25,17,Billboard Hot 100
Gone,Kanye West Featuring Cam'ron & Consequence,2013-10-19,2013-10-25,18,Billboard Hot 100
Sail,AWOLNATION,2013-10-19,2013-10-25,19,Billboard Hot 100
Mirrors,Justin Timberlake,2013-10-19,2013-10-25,20,Billboard Hot 100
Counting Stars,OneRepublic,2013-10-19,2013-10-25,21,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-10-19,2013-10-25,22,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-10-19,2013-10-25,23,Billboard Hot 100
Demons,Imagine Dragons,2013-10-19,2013-10-25,24,Billboard Hot 100
Still Into You,Paramore,2013-10-19,2013-10-25,25,Billboard Hot 100
Gorilla,Bruno Mars,2013-10-19,2013-10-25,26,Billboard Hot 100
It Goes Like This,Thomas Rhett,2013-10-19,2013-10-25,27,Billboard Hot 100
Let Her Go,Passenger,2013-10-19,2013-10-25,28,Billboard Hot 100
Treasure,Bruno Mars,2013-10-19,2013-10-25,29,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-10-19,2013-10-25,30,Billboard Hot 100
Love More,Chris Brown Featuring Nicki Minaj,2013-10-19,2013-10-25,31,Billboard Hot 100
Crooked Smile,J. Cole Featuring TLC,2013-10-19,2013-10-25,32,Billboard Hot 100
Redneck Crazy,Tyler Farr,2013-10-19,2013-10-25,33,Billboard Hot 100
Walking On Air,Katy Perry,2013-10-19,2013-10-25,34,Billboard Hot 100
Night Train,Jason Aldean,2013-10-19,2013-10-25,35,Billboard Hot 100
Give It 2 U,Robin Thicke Featuring Kendrick Lamar,2013-10-19,2013-10-25,36,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-10-19,2013-10-25,37,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2013-10-19,2013-10-25,38,Billboard Hot 100
Love Somebody,Maroon 5,2013-10-19,2013-10-25,39,Billboard Hot 100
All Me,Drake Featuring 2 Chainz & Big Sean,2013-10-19,2013-10-25,40,Billboard Hot 100
Everything Has Changed,Taylor Swift Featuring Ed Sheeran,2013-10-19,2013-10-25,41,Billboard Hot 100
Hey Girl,Billy Currington,2013-10-19,2013-10-25,42,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-10-19,2013-10-25,43,Billboard Hot 100
Mine Would Be You,Blake Shelton,2013-10-19,2013-10-25,44,Billboard Hot 100
Slow Down,Selena Gomez,2013-10-19,2013-10-25,45,Billboard Hot 100
Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,2013-10-19,2013-10-25,46,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-10-19,2013-10-25,47,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-10-19,2013-10-25,48,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-10-19,2013-10-25,49,Billboard Hot 100
Gas Pedal,Sage The Gemini Featuring IamSu!,2013-10-19,2013-10-25,50,Billboard Hot 100
Brave,Sara Bareilles,2013-10-19,2013-10-25,51,Billboard Hot 100
Aw Naw,Chris Young,2013-10-19,2013-10-25,52,Billboard Hot 100
True Love,P!nk Featuring Lily Allen,2013-10-19,2013-10-25,53,Billboard Hot 100
Southern Girl,Tim McGraw,2013-10-19,2013-10-25,54,Billboard Hot 100
Type Of Way,Rich Homie Quan,2013-10-19,2013-10-25,55,Billboard Hot 100
I Luv This Sh*t,August Alsina Featuring Trinidad James,2013-10-19,2013-10-25,56,Billboard Hot 100
TKO,Justin Timberlake,2013-10-19,2013-10-25,57,Billboard Hot 100
Sweater Weather,The Neighbourhood,2013-10-19,2013-10-25,58,Billboard Hot 100
Round Here,Florida Georgia Line,2013-10-19,2013-10-25,59,Billboard Hot 100
Best Song Ever,One Direction,2013-10-19,2013-10-25,60,Billboard Hot 100
Honest,Future,2013-10-19,2013-10-25,61,Billboard Hot 100
Take Back The Night,Justin Timberlake,2013-10-19,2013-10-25,62,Billboard Hot 100
Parking Lot Party,Lee Brice,2013-10-19,2013-10-25,63,Billboard Hot 100
Sunny And 75,Joe Nichols,2013-10-19,2013-10-25,64,Billboard Hot 100
Red Nose,Sage The Gemini,2013-10-19,2013-10-25,65,Billboard Hot 100
We Were Us,Keith Urban And Miranda Lambert,2013-10-19,2013-10-25,66,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2013-10-19,2013-10-25,67,Billboard Hot 100
Replay,Zendaya,2013-10-19,2013-10-25,68,Billboard Hot 100
Team,Lorde,2013-10-19,2013-10-25,69,Billboard Hot 100
Tom Ford,JAY-Z,2013-10-19,2013-10-25,70,Billboard Hot 100
Tennis Court,Lorde,2013-10-19,2013-10-25,71,Billboard Hot 100
Marry Me,Jason Derulo,2013-10-19,2013-10-25,72,Billboard Hot 100
Red,Taylor Swift,2013-10-19,2013-10-25,73,Billboard Hot 100
Drunk Last Night,Eli Young Band,2013-10-19,2013-10-25,74,Billboard Hot 100
Wasting All These Tears,Cassadee Pope,2013-10-19,2013-10-25,75,Billboard Hot 100
Carolina,Parmalee,2013-10-19,2013-10-25,76,Billboard Hot 100
Heartbreaker,Justin Bieber,2013-10-19,2013-10-25,77,Billboard Hot 100
Pompeii,Bastille,2013-10-19,2013-10-25,78,Billboard Hot 100
The Language,Drake,2013-10-19,2013-10-25,79,Billboard Hot 100
Loco,Enrique Iglesias Featuring Romeo Santos,2013-10-19,2013-10-25,80,Billboard Hot 100
Burn,Ellie Goulding,2013-10-19,2013-10-25,81,Billboard Hot 100
HeadBand,B.o.B Featuring 2 Chainz,2013-10-19,2013-10-25,82,Billboard Hot 100
Point At You,Justin Moore,2013-10-19,2013-10-25,83,Billboard Hot 100
Furthest Thing,Drake,2013-10-19,2013-10-25,84,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2013-10-19,2013-10-25,85,Billboard Hot 100
Bounce It,Juicy J Featuring Wale & Trey Songz,2013-10-19,2013-10-25,86,Billboard Hot 100
Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,2013-10-19,2013-10-25,87,Billboard Hot 100
Best I Ever Had,Gavin DeGraw,2013-10-19,2013-10-25,88,Billboard Hot 100
From Time,Drake Featuring Jhene Aiko,2013-10-19,2013-10-25,89,Billboard Hot 100
It Won't Stop,Sevyn Streeter Featuring Chris Brown,2013-10-19,2013-10-25,90,Billboard Hot 100
Whatever She's Got,David Nail,2013-10-19,2013-10-25,91,Billboard Hot 100
Little Bit Of Everything,Keith Urban,2013-10-19,2013-10-25,92,Billboard Hot 100
Animals,Martin Garrix,2013-10-19,2013-10-25,93,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2013-10-19,2013-10-25,94,Billboard Hot 100
Don't Ya,Brett Eldredge,2013-10-19,2013-10-25,95,Billboard Hot 100
Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,2013-10-19,2013-10-25,96,Billboard Hot 100
Darte Un Beso,Prince Royce,2013-10-19,2013-10-25,97,Billboard Hot 100
Bruises,Train Featuring Ashley Monroe,2013-10-19,2013-10-25,98,Billboard Hot 100
Propuesta Indecente,Romeo Santos,2013-10-19,2013-10-25,99,Billboard Hot 100
Outta My Head,Craig Campbell,2013-10-19,2013-10-25,100,Billboard Hot 100
