song,artist,start_date,end_date,rank,ranking_list
Aquarius/Let The Sunshine In,The 5th Dimension,1969-05-03,1969-05-09,1,Billboard Hot 100
It's Your Thing,The Isley Brothers,1969-05-03,1969-05-09,2,Billboard Hot 100
Hair,The Cowsills,1969-05-03,1969-05-09,3,Billboard Hot 100
You've Made Me So Very Happy,"Blood, Sweat & Tears",1969-05-03,1969-05-09,4,Billboard Hot 100
Only The Strong Survive,Jerry Butler,1969-05-03,1969-05-09,5,Billboard Hot 100
Time Is Tight,Booker T. & The MG's,1969-05-03,1969-05-09,6,Billboard Hot 100
Sweet Cherry Wine,Tommy James And The Shondells,1969-05-03,1969-05-09,7,Billboard Hot 100
Hawaii Five-O,The Ventures,1969-05-03,1969-05-09,8,Billboard Hot 100
The Boxer,Simon & Garfunkel,1969-05-03,1969-05-09,9,Billboard Hot 100
Galveston,Glen Campbell,1969-05-03,1969-05-09,10,Billboard Hot 100
Dizzy,Tommy Roe,1969-05-03,1969-05-09,11,Billboard Hot 100
Gimme Gimme Good Lovin',Crazy Elephant,1969-05-03,1969-05-09,12,Billboard Hot 100
Twenty-Five Miles,Edwin Starr,1969-05-03,1969-05-09,13,Billboard Hot 100
These Eyes,The Guess Who,1969-05-03,1969-05-09,14,Billboard Hot 100
Love (Can Make You Happy),Mercy,1969-05-03,1969-05-09,15,Billboard Hot 100
Do Your Thing,The Watts 103rd Street Rhythm Band,1969-05-03,1969-05-09,16,Billboard Hot 100
Don't Give In To Him,Gary Puckett And The Union Gap,1969-05-03,1969-05-09,17,Billboard Hot 100
The Chokin' Kind,Joe Simon,1969-05-03,1969-05-09,18,Billboard Hot 100
Atlantis,Donovan,1969-05-03,1969-05-09,19,Billboard Hot 100
Gitarzan,Ray Stevens,1969-05-03,1969-05-09,20,Billboard Hot 100
"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",James Brown,1969-05-03,1969-05-09,21,Billboard Hot 100
Brother Love's Travelling Salvation Show,Neil Diamond,1969-05-03,1969-05-09,22,Billboard Hot 100
Time Of The Season,The Zombies,1969-05-03,1969-05-09,23,Billboard Hot 100
Rock Me,Steppenwolf,1969-05-03,1969-05-09,24,Billboard Hot 100
Pinball Wizard,The Who,1969-05-03,1969-05-09,25,Billboard Hot 100
"Run Away Child, Running Wild",The Temptations,1969-05-03,1969-05-09,26,Billboard Hot 100
Goodbye,Mary Hopkin,1969-05-03,1969-05-09,27,Billboard Hot 100
I Can Hear Music,The Beach Boys,1969-05-03,1969-05-09,28,Billboard Hot 100
My Way,Frank Sinatra,1969-05-03,1969-05-09,29,Billboard Hot 100
Mercy,Ohio Express,1969-05-03,1969-05-09,30,Billboard Hot 100
The Composer,Diana Ross & The Supremes,1969-05-03,1969-05-09,31,Billboard Hot 100
Will You Be Staying After Sunday,The Peppermint Rainbow,1969-05-03,1969-05-09,32,Billboard Hot 100
I Can't See Myself Leaving You,Aretha Franklin,1969-05-03,1969-05-09,33,Billboard Hot 100
To Know You Is To Love You,Bobby Vinton,1969-05-03,1969-05-09,34,Billboard Hot 100
Grazing In The Grass,The Friends Of Distinction,1969-05-03,1969-05-09,35,Billboard Hot 100
Stand!,Sly & The Family Stone,1969-05-03,1969-05-09,36,Billboard Hot 100
More Today Than Yesterday,Spiral Starecase,1969-05-03,1969-05-09,37,Billboard Hot 100
Happy Heart,Andy Williams,1969-05-03,1969-05-09,38,Billboard Hot 100
"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,1969-05-03,1969-05-09,39,Billboard Hot 100
Oh Happy Day,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,1969-05-03,1969-05-09,40,Billboard Hot 100
Memories,Elvis Presley,1969-05-03,1969-05-09,41,Billboard Hot 100
The Way It Used To Be,Engelbert Humperdinck,1969-05-03,1969-05-09,42,Billboard Hot 100
The River Is Wide,The Grass Roots,1969-05-03,1969-05-09,43,Billboard Hot 100
Seattle,Perry Como,1969-05-03,1969-05-09,44,Billboard Hot 100
It's Only Love,B.J. Thomas,1969-05-03,1969-05-09,45,Billboard Hot 100
First Of May,Bee Gees,1969-05-03,1969-05-09,46,Billboard Hot 100
Earth Angel (Will You Be Mine),The Vogues,1969-05-03,1969-05-09,47,Billboard Hot 100
Don't Touch Me,Bettye Swann,1969-05-03,1969-05-09,48,Billboard Hot 100
Wishful Sinful,The Doors,1969-05-03,1969-05-09,49,Billboard Hot 100
Nothing But A Heartache,The Flirtations,1969-05-03,1969-05-09,50,Billboard Hot 100
Morning Girl,The Neon Philharmonic,1969-05-03,1969-05-09,51,Billboard Hot 100
"In The Bad, Bad Old Days (Before You Loved Me)",The Foundations,1969-05-03,1969-05-09,52,Billboard Hot 100
Buying A Book,Joe Tex,1969-05-03,1969-05-09,53,Billboard Hot 100
Too Busy Thinking About My Baby,Marvin Gaye,1969-05-03,1969-05-09,54,Billboard Hot 100
Cissy Strut,The Meters,1969-05-03,1969-05-09,55,Billboard Hot 100
Hot Smoke & Sasafrass,The Bubble Puppy,1969-05-03,1969-05-09,56,Billboard Hot 100
Is It Something You've Got,Tyrone Davis,1969-05-03,1969-05-09,57,Billboard Hot 100
Snatching It Back,Clarence Carter,1969-05-03,1969-05-09,58,Billboard Hot 100
Where's The Playground Susie,Glen Campbell,1969-05-03,1969-05-09,59,Billboard Hot 100
Badge,Cream,1969-05-03,1969-05-09,60,Billboard Hot 100
Mini-Skirt Minnie,Wilson Pickett,1969-05-03,1969-05-09,61,Billboard Hot 100
Heather Honey,Tommy Roe,1969-05-03,1969-05-09,62,Billboard Hot 100
Foolish Fool,Dee Dee Warwick,1969-05-03,1969-05-09,63,Billboard Hot 100
Ice Cream Song,The Dynamics,1969-05-03,1969-05-09,64,Billboard Hot 100
Love Is All I Have To Give,"The Checkmates, Ltd.",1969-05-03,1969-05-09,65,Billboard Hot 100
Day Is Done,"Peter, Paul & Mary",1969-05-03,1969-05-09,66,Billboard Hot 100
I'm A Drifter,Bobby Goldsboro,1969-05-03,1969-05-09,67,Billboard Hot 100
Happy Heart,Petula Clark,1969-05-03,1969-05-09,68,Billboard Hot 100
Sorry Suzanne,The Hollies,1969-05-03,1969-05-09,69,Billboard Hot 100
(We've Got) Honey Love,Martha Reeves & The Vandellas,1969-05-03,1969-05-09,70,Billboard Hot 100
I've Been Hurt,Bill Deal & The Rhondels,1969-05-03,1969-05-09,71,Billboard Hot 100
Where Do You Go To (My Lovely),Peter Sarstedt,1969-05-03,1969-05-09,72,Billboard Hot 100
When You Dance,Jay & The Americans,1969-05-03,1969-05-09,73,Billboard Hot 100
Everyday With You Girl,Classics IV Featuring Dennis Yost,1969-05-03,1969-05-09,74,Billboard Hot 100
Singing My Song,Tammy Wynette,1969-05-03,1969-05-09,75,Billboard Hot 100
I Shall Be Released,The Box Tops,1969-05-03,1969-05-09,76,Billboard Hot 100
Proud Mary,Solomon Burke,1969-05-03,1969-05-09,77,Billboard Hot 100
Lodi,Creedence Clearwater Revival,1969-05-03,1969-05-09,78,Billboard Hot 100
In The Ghetto,Elvis Presley,1969-05-03,1969-05-09,79,Billboard Hot 100
Bad Moon Rising,Creedence Clearwater Revival,1969-05-03,1969-05-09,80,Billboard Hot 100
Rhythm Of The Rain,Gary Lewis And The Playboys,1969-05-03,1969-05-09,81,Billboard Hot 100
Back In The U.S.S.R.,Chubby Checker,1969-05-03,1969-05-09,82,Billboard Hot 100
Medicine Man (Part I),Buchanan Brothers,1969-05-03,1969-05-09,83,Billboard Hot 100
One,Three Dog Night,1969-05-03,1969-05-09,84,Billboard Hot 100
Pretty World,Sergio Mendes & Brasil '66,1969-05-03,1969-05-09,85,Billboard Hot 100
Any Day Now,Percy Sledge,1969-05-03,1969-05-09,86,Billboard Hot 100
Love Is Just A Four-Letter Word,Joan Baez,1969-05-03,1969-05-09,87,Billboard Hot 100
"Mr. Walker, It's All Over",Billie Jo Spears,1969-05-03,1969-05-09,88,Billboard Hot 100
With Pen In Hand,Vikki Carr,1969-05-03,1969-05-09,89,Billboard Hot 100
Greensleeves,Mason Williams,1969-05-03,1969-05-09,90,Billboard Hot 100
From Both Sides Now,Dion,1969-05-03,1969-05-09,91,Billboard Hot 100
A Million To One,Brian Hyland,1969-05-03,1969-05-09,92,Billboard Hot 100
I Can't Say No To You,Betty Everett,1969-05-03,1969-05-09,93,Billboard Hot 100
