song,artist,start_date,end_date,rank,ranking_list
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1958-09-08,1958-09-14,1,Billboard Hot 100
Little Star,The Elegants,1958-09-08,1958-09-14,2,Billboard Hot 100
Bird Dog,The Everly Brothers,1958-09-08,1958-09-14,3,Billboard Hot 100
Just A Dream,Jimmy Clanton And His Rockets,1958-09-08,1958-09-14,4,Billboard Hot 100
Patricia,Perez Prado And His Orchestra,1958-09-08,1958-09-14,5,Billboard Hot 100
Poor Little Fool,Ricky Nelson,1958-09-08,1958-09-14,6,Billboard Hot 100
My True Love,Jack Scott,1958-09-08,1958-09-14,7,Billboard Hot 100
Rock-in Robin,Bobby Day,1958-09-08,1958-09-14,8,Billboard Hot 100
Ginger Bread,Frankie Avalon,1958-09-08,1958-09-14,9,Billboard Hot 100
Western Movies,The Olympics,1958-09-08,1958-09-14,10,Billboard Hot 100
It's All In The Game,Tommy Edwards,1958-09-08,1958-09-14,11,Billboard Hot 100
Fever,Peggy Lee,1958-09-08,1958-09-14,12,Billboard Hot 100
Tears On My Pillow,Little Anthony And The Imperials,1958-09-08,1958-09-14,13,Billboard Hot 100
Born Too Late,Poni-Tails,1958-09-08,1958-09-14,14,Billboard Hot 100
Volare (Nel Blu Dipinto Di Blu),Dean Martin,1958-09-08,1958-09-14,15,Billboard Hot 100
Are You Really Mine,Jimmie Rodgers,1958-09-08,1958-09-14,16,Billboard Hot 100
Willie And The Hand Jive,The Johnny Otis Show,1958-09-08,1958-09-14,17,Billboard Hot 100
Everybody Loves A Lover,Doris Day,1958-09-08,1958-09-14,18,Billboard Hot 100
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,1958-09-08,1958-09-14,19,Billboard Hot 100
Stupid Cupid,Connie Francis,1958-09-08,1958-09-14,20,Billboard Hot 100
When,Kalin Twins,1958-09-08,1958-09-14,21,Billboard Hot 100
Devoted To You,The Everly Brothers,1958-09-08,1958-09-14,22,Billboard Hot 100
