song,artist,start_date,end_date,rank,ranking_list
Straight Up,Paula Abdul,1989-02-25,1989-03-03,1,Billboard Hot 100
Lost In Your Eyes,Debbie Gibson,1989-02-25,1989-03-03,2,Billboard Hot 100
Wild Thing,Tone-Loc,1989-02-25,1989-03-03,3,Billboard Hot 100
The Lover In Me,Sheena Easton,1989-02-25,1989-03-03,4,Billboard Hot 100
Born To Be My Baby,Bon Jovi,1989-02-25,1989-03-03,5,Billboard Hot 100
She Wants To Dance With Me,Rick Astley,1989-02-25,1989-03-03,6,Billboard Hot 100
You Got It (The Right Stuff),New Kids On The Block,1989-02-25,1989-03-03,7,Billboard Hot 100
What I Am,Edie Brickell & New Bohemians,1989-02-25,1989-03-03,8,Billboard Hot 100
The Living Years,Mike + The Mechanics,1989-02-25,1989-03-03,9,Billboard Hot 100
Walking Away,Information Society,1989-02-25,1989-03-03,10,Billboard Hot 100
"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,1989-02-25,1989-03-03,11,Billboard Hot 100
Roni,Bobby Brown,1989-02-25,1989-03-03,12,Billboard Hot 100
Dial My Heart,The Boys,1989-02-25,1989-03-03,13,Billboard Hot 100
Paradise City,Guns N' Roses,1989-02-25,1989-03-03,14,Billboard Hot 100
A Little Respect,Erasure,1989-02-25,1989-03-03,15,Billboard Hot 100
When I'm With You,Sheriff,1989-02-25,1989-03-03,16,Billboard Hot 100
Girl You Know It's True,Milli Vanilli,1989-02-25,1989-03-03,17,Billboard Hot 100
My Heart Can't Tell You No,Rod Stewart,1989-02-25,1989-03-03,18,Billboard Hot 100
Don't Tell Me Lies,Breathe,1989-02-25,1989-03-03,19,Billboard Hot 100
I Wanna Have Some Fun,Samantha Fox,1989-02-25,1989-03-03,20,Billboard Hot 100
Angel Of Harlem,U2,1989-02-25,1989-03-03,21,Billboard Hot 100
I Beg Your Pardon,Kon Kan,1989-02-25,1989-03-03,22,Billboard Hot 100
When The Children Cry,White Lion,1989-02-25,1989-03-03,23,Billboard Hot 100
You're Not Alone,Chicago,1989-02-25,1989-03-03,24,Billboard Hot 100
Dreamin',Vanessa Williams,1989-02-25,1989-03-03,25,Billboard Hot 100
Eternal Flame,The Bangles,1989-02-25,1989-03-03,26,Billboard Hot 100
Just Because,Anita Baker,1989-02-25,1989-03-03,27,Billboard Hot 100
All She Wants Is,Duran Duran,1989-02-25,1989-03-03,28,Billboard Hot 100
The Love In Your Eyes,Eddie Money,1989-02-25,1989-03-03,29,Billboard Hot 100
Walk The Dinosaur,Was (Not Was),1989-02-25,1989-03-03,30,Billboard Hot 100
The Look,Roxette,1989-02-25,1989-03-03,31,Billboard Hot 100
Stand,R.E.M.,1989-02-25,1989-03-03,32,Billboard Hot 100
You Got It,Roy Orbison,1989-02-25,1989-03-03,33,Billboard Hot 100
All This Time,Tiffany,1989-02-25,1989-03-03,34,Billboard Hot 100
More Than You Know,Martika,1989-02-25,1989-03-03,35,Billboard Hot 100
The Way You Love Me,Karyn White,1989-02-25,1989-03-03,36,Billboard Hot 100
Superwoman,Karyn White,1989-02-25,1989-03-03,37,Billboard Hot 100
Cryin',Vixen,1989-02-25,1989-03-03,38,Billboard Hot 100
She Drives Me Crazy,Fine Young Cannibals,1989-02-25,1989-03-03,39,Billboard Hot 100
The Last Mile,Cinderella,1989-02-25,1989-03-03,40,Billboard Hot 100
Don't Rush Me,Taylor Dayne,1989-02-25,1989-03-03,41,Billboard Hot 100
Armageddon It,Def Leppard,1989-02-25,1989-03-03,42,Billboard Hot 100
She Won't Talk To Me,Luther Vandross,1989-02-25,1989-03-03,43,Billboard Hot 100
Feels So Good,Van Halen,1989-02-25,1989-03-03,44,Billboard Hot 100
My Prerogative,Bobby Brown,1989-02-25,1989-03-03,45,Billboard Hot 100
Your Mama Don't Dance,Poison,1989-02-25,1989-03-03,46,Billboard Hot 100
Holding On,Steve Winwood,1989-02-25,1989-03-03,47,Billboard Hot 100
Two Hearts,Phil Collins,1989-02-25,1989-03-03,48,Billboard Hot 100
Every Rose Has Its Thorn,Poison,1989-02-25,1989-03-03,49,Billboard Hot 100
Orinoco Flow (Sail Away),Enya,1989-02-25,1989-03-03,50,Billboard Hot 100
We've Saved The Best For Last,Kenny G,1989-02-25,1989-03-03,51,Billboard Hot 100
Second Chance,Thirty Eight Special,1989-02-25,1989-03-03,52,Billboard Hot 100
Bring Down The Moon,Boy Meets Girl,1989-02-25,1989-03-03,53,Billboard Hot 100
Thinking Of You,SaFire,1989-02-25,1989-03-03,54,Billboard Hot 100
24/7,Dino,1989-02-25,1989-03-03,55,Billboard Hot 100
Can You Stand The Rain,New Edition,1989-02-25,1989-03-03,56,Billboard Hot 100
Sincerely Yours,Sweet Sensation (With Romeo J.D.),1989-02-25,1989-03-03,57,Billboard Hot 100
Shake For The Sheik,The Escape Club,1989-02-25,1989-03-03,58,Billboard Hot 100
Into You,Giant Steps,1989-02-25,1989-03-03,59,Billboard Hot 100
Room To Move,Animotion,1989-02-25,1989-03-03,60,Billboard Hot 100
Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,1989-02-25,1989-03-03,61,Billboard Hot 100
I Remember Holding You,Boys Club,1989-02-25,1989-03-03,62,Billboard Hot 100
End Of The Line,Traveling Wilburys,1989-02-25,1989-03-03,63,Billboard Hot 100
It's No Secret,Kylie Minogue,1989-02-25,1989-03-03,64,Billboard Hot 100
Fading Away,Will To Power,1989-02-25,1989-03-03,65,Billboard Hot 100
One,Metallica,1989-02-25,1989-03-03,66,Billboard Hot 100
Heaven Help Me,Deon Estus With George Michael,1989-02-25,1989-03-03,67,Billboard Hot 100
A Shoulder To Cry On,Tommy Page,1989-02-25,1989-03-03,68,Billboard Hot 100
Got It Made,"Crosby, Stills, Nash & Young",1989-02-25,1989-03-03,69,Billboard Hot 100
Little Liar,Joan Jett & the Blackhearts,1989-02-25,1989-03-03,70,Billboard Hot 100
The Great Commandment,Camouflage,1989-02-25,1989-03-03,71,Billboard Hot 100
Doctorin' The Tardis,The Timelords,1989-02-25,1989-03-03,72,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1989-02-25,1989-03-03,73,Billboard Hot 100
Look Away,Chicago,1989-02-25,1989-03-03,74,Billboard Hot 100
Tears Run Rings,Marc Almond,1989-02-25,1989-03-03,75,Billboard Hot 100
Tell Her,Kenny Loggins,1989-02-25,1989-03-03,76,Billboard Hot 100
It's Only Love,Simply Red,1989-02-25,1989-03-03,77,Billboard Hot 100
