song,artist,start_date,end_date,rank,ranking_list
Rolling In The Deep,Adele,2011-05-28,2011-06-03,1,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-05-28,2011-06-03,2,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-05-28,2011-06-03,3,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-05-28,2011-06-03,4,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-05-28,2011-06-03,5,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-05-28,2011-06-03,6,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-05-28,2011-06-03,7,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,2011-05-28,2011-06-03,8,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-05-28,2011-06-03,9,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-05-28,2011-06-03,10,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-05-28,2011-06-03,11,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-05-28,2011-06-03,12,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-05-28,2011-06-03,13,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-05-28,2011-06-03,14,Billboard Hot 100
Blow,Ke$ha,2011-05-28,2011-06-03,15,Billboard Hot 100
Written In The Stars,Tinie Tempah Featuring Eric Turner,2011-05-28,2011-06-03,16,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-05-28,2011-06-03,17,Billboard Hot 100
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,2011-05-28,2011-06-03,18,Billboard Hot 100
Born This Way,Lady Gaga,2011-05-28,2011-06-03,19,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-05-28,2011-06-03,20,Billboard Hot 100
F**kin' Perfect,P!nk,2011-05-28,2011-06-03,21,Billboard Hot 100
Super Bass,Nicki Minaj,2011-05-28,2011-06-03,22,Billboard Hot 100
All Of The Lights,Kanye West,2011-05-28,2011-06-03,23,Billboard Hot 100
For The First Time,The Script,2011-05-28,2011-06-03,24,Billboard Hot 100
Honey Bee,Blake Shelton,2011-05-28,2011-06-03,25,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-05-28,2011-06-03,26,Billboard Hot 100
Judas,Lady Gaga,2011-05-28,2011-06-03,27,Billboard Hot 100
Firework,Katy Perry,2011-05-28,2011-06-03,28,Billboard Hot 100
Rolling In The Deep,Glee Cast Featuring Jonathan Groff,2011-05-28,2011-06-03,29,Billboard Hot 100
Backseat,New Boyz Featuring The Cataracs & Dev,2011-05-28,2011-06-03,30,Billboard Hot 100
I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,2011-05-28,2011-06-03,31,Billboard Hot 100
Price Tag,Jessie J Featuring B.o.B,2011-05-28,2011-06-03,32,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-05-28,2011-06-03,33,Billboard Hot 100
Friday,Glee Cast,2011-05-28,2011-06-03,34,Billboard Hot 100
(It) Feels So Good,Steven Tyler,2011-05-28,2011-06-03,35,Billboard Hot 100
Grenade,Bruno Mars,2011-05-28,2011-06-03,36,Billboard Hot 100
Mean,Taylor Swift,2011-05-28,2011-06-03,37,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-05-28,2011-06-03,38,Billboard Hot 100
I Won't Let Go,Rascal Flatts,2011-05-28,2011-06-03,39,Billboard Hot 100
Who Says,Selena Gomez & The Scene,2011-05-28,2011-06-03,40,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-05-28,2011-06-03,41,Billboard Hot 100
Moment 4 Life,Nicki Minaj Featuring Drake,2011-05-28,2011-06-03,42,Billboard Hot 100
Sure Thing,Miguel,2011-05-28,2011-06-03,43,Billboard Hot 100
Good Life,OneRepublic,2011-05-28,2011-06-03,44,Billboard Hot 100
A Little Bit Stronger,Sara Evans,2011-05-28,2011-06-03,45,Billboard Hot 100
Old Alabama,Brad Paisley Featuring Alabama,2011-05-28,2011-06-03,46,Billboard Hot 100
Racks,YC Featuring Future,2011-05-28,2011-06-03,47,Billboard Hot 100
Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,2011-05-28,2011-06-03,48,Billboard Hot 100
Jar Of Hearts,Glee Cast,2011-05-28,2011-06-03,49,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-05-28,2011-06-03,50,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-05-28,2011-06-03,51,Billboard Hot 100
Tomorrow,Chris Young,2011-05-28,2011-06-03,52,Billboard Hot 100
She Ain't You,Chris Brown,2011-05-28,2011-06-03,53,Billboard Hot 100
My Last,Big Sean Featuring Chris Brown,2011-05-28,2011-06-03,54,Billboard Hot 100
Heart Like Mine,Miranda Lambert,2011-05-28,2011-06-03,55,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-05-28,2011-06-03,56,Billboard Hot 100
Without You,Keith Urban,2011-05-28,2011-06-03,57,Billboard Hot 100
You Lie,The Band Perry,2011-05-28,2011-06-03,58,Billboard Hot 100
What The Hell,Avril Lavigne,2011-05-28,2011-06-03,59,Billboard Hot 100
Hello,Martin Solveig & Dragonette,2011-05-28,2011-06-03,60,Billboard Hot 100
9 Piece,Rick Ross Featuring Lil Wayne Or T.I.,2011-05-28,2011-06-03,61,Billboard Hot 100
Hustle Hard,Ace Hood,2011-05-28,2011-06-03,62,Billboard Hot 100
Colder Weather,Zac Brown Band,2011-05-28,2011-06-03,63,Billboard Hot 100
Best Love Song,T-Pain Featuring Chris Brown,2011-05-28,2011-06-03,64,Billboard Hot 100
Isn't She Lovely,Glee Cast,2011-05-28,2011-06-03,65,Billboard Hot 100
If Heaven Wasn't So Far Away,Justin Moore,2011-05-28,2011-06-03,66,Billboard Hot 100
Homeboy,Eric Church,2011-05-28,2011-06-03,67,Billboard Hot 100
Bleed Red,Ronnie Dunn,2011-05-28,2011-06-03,68,Billboard Hot 100
Jack Sparrow,The Lonely Island Featuring Michael Bolton,2011-05-28,2011-06-03,69,Billboard Hot 100
John,Lil Wayne Featuring Rick Ross,2011-05-28,2011-06-03,70,Billboard Hot 100
Did It On'em,Nicki Minaj,2011-05-28,2011-06-03,71,Billboard Hot 100
I'm Not Gonna Teach Your Boyfriend To Dance With You,Glee Cast,2011-05-28,2011-06-03,72,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-05-28,2011-06-03,73,Billboard Hot 100
Dancing Queen,Glee Cast,2011-05-28,2011-06-03,74,Billboard Hot 100
Live A Little,Kenny Chesney,2011-05-28,2011-06-03,75,Billboard Hot 100
Run The World (Girls),Beyonce,2011-05-28,2011-06-03,76,Billboard Hot 100
Never Gonna Leave This Bed,Maroon 5,2011-05-28,2011-06-03,77,Billboard Hot 100
Country Song,Seether,2011-05-28,2011-06-03,78,Billboard Hot 100
The Cave,Mumford & Sons,2011-05-28,2011-06-03,79,Billboard Hot 100
I Can't Love You Back,Easton Corbin,2011-05-28,2011-06-03,80,Billboard Hot 100
Am I The Only One,Dierks Bentley,2011-05-28,2011-06-03,81,Billboard Hot 100
I Am Woman,Jordin Sparks,2011-05-28,2011-06-03,82,Billboard Hot 100
Far Away,Marsha Ambrosius,2011-05-28,2011-06-03,83,Billboard Hot 100
Fast Lane,Bad Meets Evil,2011-05-28,2011-06-03,84,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-05-28,2011-06-03,85,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-05-28,2011-06-03,86,Billboard Hot 100
Danza Kuduro,Don Omar & Lucenzo,2011-05-28,2011-06-03,87,Billboard Hot 100
This,Darius Rucker,2011-05-28,2011-06-03,88,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-05-28,2011-06-03,89,Billboard Hot 100
Sing,My Chemical Romance,2011-05-28,2011-06-03,90,Billboard Hot 100
I'm Into You,Jennifer Lopez Featuring Lil Wayne,2011-05-28,2011-06-03,91,Billboard Hot 100
Somewhere Else,Toby Keith,2011-05-28,2011-06-03,92,Billboard Hot 100
I Do,Colbie Caillat,2011-05-28,2011-06-03,93,Billboard Hot 100
Boyfriend,Big Time Rush,2011-05-28,2011-06-03,94,Billboard Hot 100
Bring It Back,Travis Porter,2011-05-28,2011-06-03,95,Billboard Hot 100
Turning Tables,Adele,2011-05-28,2011-06-03,96,Billboard Hot 100
Rope,Foo Fighters,2011-05-28,2011-06-03,97,Billboard Hot 100
The Story Of Us,Taylor Swift,2011-05-28,2011-06-03,98,Billboard Hot 100
I Smile,Kirk Franklin,2011-05-28,2011-06-03,99,Billboard Hot 100
Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,2011-05-28,2011-06-03,100,Billboard Hot 100
