song,artist,start_date,end_date,rank,ranking_list
Tonight's The Night (Gonna Be Alright),Rod Stewart,1976-11-13,1976-11-19,1,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-11-13,1976-11-19,2,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-11-13,1976-11-19,3,Billboard Hot 100
Love So Right,Bee Gees,1976-11-13,1976-11-19,4,Billboard Hot 100
Muskrat Love,Captain & Tennille,1976-11-13,1976-11-19,5,Billboard Hot 100
Rock'n Me,Steve Miller,1976-11-13,1976-11-19,6,Billboard Hot 100
If You Leave Me Now,Chicago,1976-11-13,1976-11-19,7,Billboard Hot 100
Just To Be Close To You,Commodores,1976-11-13,1976-11-19,8,Billboard Hot 100
The Rubberband Man,The Spinners,1976-11-13,1976-11-19,9,Billboard Hot 100
Do You Feel Like We Do,Peter Frampton,1976-11-13,1976-11-19,10,Billboard Hot 100
Beth/Detroit Rock City,KISS,1976-11-13,1976-11-19,11,Billboard Hot 100
(Don't Fear) The Reaper,Blue Oyster Cult,1976-11-13,1976-11-19,12,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-11-13,1976-11-19,13,Billboard Hot 100
Fernando,ABBA,1976-11-13,1976-11-19,14,Billboard Hot 100
More Than A Feeling,Boston,1976-11-13,1976-11-19,15,Billboard Hot 100
You Are The Woman,Firefall,1976-11-13,1976-11-19,16,Billboard Hot 100
She's Gone,Daryl Hall John Oates,1976-11-13,1976-11-19,17,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1976-11-13,1976-11-19,18,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-11-13,1976-11-19,19,Billboard Hot 100
Magic Man,Heart,1976-11-13,1976-11-19,20,Billboard Hot 100
A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,1976-11-13,1976-11-19,21,Billboard Hot 100
I Only Want To Be With You,Bay City Rollers,1976-11-13,1976-11-19,22,Billboard Hot 100
Play That Funky Music,Wild Cherry,1976-11-13,1976-11-19,23,Billboard Hot 100
I Never Cry,Alice Cooper,1976-11-13,1976-11-19,24,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1976-11-13,1976-11-19,25,Billboard Hot 100
A Dose Of Rock 'N' Roll,Ringo Starr,1976-11-13,1976-11-19,26,Billboard Hot 100
You Are My Starship,Norman Connors,1976-11-13,1976-11-19,27,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1976-11-13,1976-11-19,28,Billboard Hot 100
Love Me,Yvonne Elliman,1976-11-13,1976-11-19,29,Billboard Hot 100
Nice 'N' Naasty,The Salsoul Orchestra,1976-11-13,1976-11-19,30,Billboard Hot 100
Stand Tall,Burton Cummings,1976-11-13,1976-11-19,31,Billboard Hot 100
Love Ballad,L.T.D.,1976-11-13,1976-11-19,32,Billboard Hot 100
Lowdown,Boz Scaggs,1976-11-13,1976-11-19,33,Billboard Hot 100
"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,1976-11-13,1976-11-19,34,Billboard Hot 100
That'll Be The Day,Linda Ronstadt,1976-11-13,1976-11-19,35,Billboard Hot 100
It's A Long Way There,Little River Band,1976-11-13,1976-11-19,36,Billboard Hot 100
Hello Old Friend,Eric Clapton,1976-11-13,1976-11-19,37,Billboard Hot 100
Give It Up (turn It Loose),Tyrone Davis,1976-11-13,1976-11-19,38,Billboard Hot 100
Hot Line,The Sylvers,1976-11-13,1976-11-19,39,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1976-11-13,1976-11-19,40,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1976-11-13,1976-11-19,41,Billboard Hot 100
