song,artist,start_date,end_date,rank,ranking_list
Lady Marmalade,Labelle,1975-03-29,1975-04-04,1,Billboard Hot 100
Lovin' You,Minnie Riperton,1975-03-29,1975-04-04,2,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-03-29,1975-04-04,3,Billboard Hot 100
Express,B.T. Express,1975-03-29,1975-04-04,4,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-03-29,1975-04-04,5,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-03-29,1975-04-04,6,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-03-29,1975-04-04,7,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-03-29,1975-04-04,8,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-03-29,1975-04-04,9,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-03-29,1975-04-04,10,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-03-29,1975-04-04,11,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-03-29,1975-04-04,12,Billboard Hot 100
Once You Get Started,Rufus Featuring Chaka Khan,1975-03-29,1975-04-04,13,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-03-29,1975-04-04,14,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-03-29,1975-04-04,15,Billboard Hot 100
Chevy Van,Sammy Johns,1975-03-29,1975-04-04,16,Billboard Hot 100
Harry Truman,Chicago,1975-03-29,1975-04-04,17,Billboard Hot 100
Black Water,The Doobie Brothers,1975-03-29,1975-04-04,18,Billboard Hot 100
Emma,Hot Chocolate,1975-03-29,1975-04-04,19,Billboard Hot 100
Supernatural Thing - Part I,Ben E. King,1975-03-29,1975-04-04,20,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-03-29,1975-04-04,21,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-03-29,1975-04-04,22,Billboard Hot 100
Lady,Styx,1975-03-29,1975-04-04,23,Billboard Hot 100
L-O-V-E (Love),Al Green,1975-03-29,1975-04-04,24,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-03-29,1975-04-04,25,Billboard Hot 100
Satin Soul,Love Unlimited Orchestra,1975-03-29,1975-04-04,26,Billboard Hot 100
What Am I Gonna Do With You,Barry White,1975-03-29,1975-04-04,27,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-03-29,1975-04-04,28,Billboard Hot 100
The South's Gonna Do It,The Charlie Daniels Band,1975-03-29,1975-04-04,29,Billboard Hot 100
Butter Boy,Fanny,1975-03-29,1975-04-04,30,Billboard Hot 100
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1975-03-29,1975-04-04,31,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-03-29,1975-04-04,32,Billboard Hot 100
He Don't Love You (Like I Love You),Tony Orlando & Dawn,1975-03-29,1975-04-04,33,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-03-29,1975-04-04,34,Billboard Hot 100
Emotion,Helen Reddy,1975-03-29,1975-04-04,35,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-03-29,1975-04-04,36,Billboard Hot 100
To The Door Of The Sun (Alle Porte Del Sole),Al Martino,1975-03-29,1975-04-04,37,Billboard Hot 100
Best Of My Love,Eagles,1975-03-29,1975-04-04,38,Billboard Hot 100
Tangled Up In Blue,Bob Dylan,1975-03-29,1975-04-04,39,Billboard Hot 100
Killer Queen,Queen,1975-03-29,1975-04-04,40,Billboard Hot 100
Wolf Creek Pass,C.W. McCall,1975-03-29,1975-04-04,41,Billboard Hot 100
Shoeshine Boy,Eddie Kendricks,1975-03-29,1975-04-04,42,Billboard Hot 100
Lonely People,America,1975-03-29,1975-04-04,43,Billboard Hot 100
I Wanna Learn A Love Song,Harry Chapin,1975-03-29,1975-04-04,44,Billboard Hot 100
"Living A Little, Laughing A Little",The Spinners,1975-03-29,1975-04-04,45,Billboard Hot 100
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,1975-03-29,1975-04-04,46,Billboard Hot 100
Up In A Puff Of Smoke,Polly Brown,1975-03-29,1975-04-04,47,Billboard Hot 100
How Long,Ace,1975-03-29,1975-04-04,48,Billboard Hot 100
Who's Sorry Now,Marie Osmond,1975-03-29,1975-04-04,49,Billboard Hot 100
I Have A Dream,Donny Osmond,1975-03-29,1975-04-04,50,Billboard Hot 100
Love Finds It's Own Way,Gladys Knight And The Pips,1975-03-29,1975-04-04,51,Billboard Hot 100
Stand By Me,John Lennon,1975-03-29,1975-04-04,52,Billboard Hot 100
I'm Her Fool,Billy Swan,1975-03-29,1975-04-04,53,Billboard Hot 100
Amie,Pure Prairie League,1975-03-29,1975-04-04,54,Billboard Hot 100
Shaving Cream,Benny Bell,1975-03-29,1975-04-04,55,Billboard Hot 100
Don't Let Go,Commander Cody,1975-03-29,1975-04-04,56,Billboard Hot 100
My Boy,Elvis Presley,1975-03-29,1975-04-04,57,Billboard Hot 100
We're Almost There,Michael Jackson,1975-03-29,1975-04-04,58,Billboard Hot 100
Fire,Ohio Players,1975-03-29,1975-04-04,59,Billboard Hot 100
Thank God I'm A Country Boy,John Denver,1975-03-29,1975-04-04,60,Billboard Hot 100
Young Americans,David Bowie,1975-03-29,1975-04-04,61,Billboard Hot 100
Linda On My Mind,Conway Twitty,1975-03-29,1975-04-04,62,Billboard Hot 100
Beer Barrel Polka/Dick And Jane,Bobby Vinton,1975-03-29,1975-04-04,63,Billboard Hot 100
Autobahn,Kraftwerk,1975-03-29,1975-04-04,64,Billboard Hot 100
Sneaky Snake,Tom T. Hall,1975-03-29,1975-04-04,65,Billboard Hot 100
Pick Up The Pieces,AWB,1975-03-29,1975-04-04,66,Billboard Hot 100
Roll On Down The Highway,Bachman-Turner Overdrive,1975-03-29,1975-04-04,67,Billboard Hot 100
Part Of The Plan,Dan Fogelberg,1975-03-29,1975-04-04,68,Billboard Hot 100
Shakey Ground,The Temptations,1975-03-29,1975-04-04,69,Billboard Hot 100
The Pill,Loretta Lynn,1975-03-29,1975-04-04,70,Billboard Hot 100
Showdown,Odia Coates,1975-03-29,1975-04-04,71,Billboard Hot 100
Dance The Kung Fu,Carl Douglas,1975-03-29,1975-04-04,72,Billboard Hot 100
Runaway,Charlie Kulis,1975-03-29,1975-04-04,73,Billboard Hot 100
Only Yesterday,Carpenters,1975-03-29,1975-04-04,74,Billboard Hot 100
"Reach Out, I'll Be There",Gloria Gaynor,1975-03-29,1975-04-04,75,Billboard Hot 100
I'm A Woman,Maria Muldaur,1975-03-29,1975-04-04,76,Billboard Hot 100
Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",1975-03-29,1975-04-04,77,Billboard Hot 100
Leona,Wet Willie,1975-03-29,1975-04-04,78,Billboard Hot 100
Swing Your Daddy,Jim Gilstrap,1975-03-29,1975-04-04,79,Billboard Hot 100
