song,artist,start_date,end_date,rank,ranking_list
Funkytown,"Lipps, Inc.",1980-06-14,1980-06-20,1,Billboard Hot 100
Coming Up (Live At Glasgow),Paul McCartney And Wings,1980-06-14,1980-06-20,2,Billboard Hot 100
Biggest Part Of Me,Ambrosia,1980-06-14,1980-06-20,3,Billboard Hot 100
The Rose,Bette Midler,1980-06-14,1980-06-20,4,Billboard Hot 100
Against The Wind,Bob Seger,1980-06-14,1980-06-20,5,Billboard Hot 100
Call Me,Blondie,1980-06-14,1980-06-20,6,Billboard Hot 100
It's Still Rock And Roll To Me,Billy Joel,1980-06-14,1980-06-20,7,Billboard Hot 100
Little Jeannie,Elton John,1980-06-14,1980-06-20,8,Billboard Hot 100
Cars,Gary Numan,1980-06-14,1980-06-20,9,Billboard Hot 100
Steal Away,Robbie Dupree,1980-06-14,1980-06-20,10,Billboard Hot 100
She's Out Of My Life,Michael Jackson,1980-06-14,1980-06-20,11,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-06-14,1980-06-20,12,Billboard Hot 100
Cupid/I've Loved You For A Long Time,The Spinners,1980-06-14,1980-06-20,13,Billboard Hot 100
Let's Get Serious,Jermaine Jackson,1980-06-14,1980-06-20,14,Billboard Hot 100
Hurt So Bad,Linda Ronstadt,1980-06-14,1980-06-20,15,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-06-14,1980-06-20,16,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-06-14,1980-06-20,17,Billboard Hot 100
Let Me Love You Tonight,Pure Prairie League,1980-06-14,1980-06-20,18,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-06-14,1980-06-20,19,Billboard Hot 100
Lost In Love,Air Supply,1980-06-14,1980-06-20,20,Billboard Hot 100
Wondering Where The Lions Are,Bruce Cockburn,1980-06-14,1980-06-20,21,Billboard Hot 100
Shining Star,The Manhattans,1980-06-14,1980-06-20,22,Billboard Hot 100
Should've Never Let You Go,Neil Sedaka & Dara Sedaka,1980-06-14,1980-06-20,23,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-06-14,1980-06-20,24,Billboard Hot 100
Breakdown Dead Ahead,Boz Scaggs,1980-06-14,1980-06-20,25,Billboard Hot 100
Tired Of Toein' The Line,Rocky Burnette,1980-06-14,1980-06-20,26,Billboard Hot 100
We Live For Love,Pat Benatar,1980-06-14,1980-06-20,27,Billboard Hot 100
Lady,The Whispers,1980-06-14,1980-06-20,28,Billboard Hot 100
One Fine Day,Carole King,1980-06-14,1980-06-20,29,Billboard Hot 100
Twilight Zone/Twilight Tone,The Manhattan Transfer,1980-06-14,1980-06-20,30,Billboard Hot 100
We Were Meant To Be Lovers,Photoglo,1980-06-14,1980-06-20,31,Billboard Hot 100
"Theme From New York, New York",Frank Sinatra,1980-06-14,1980-06-20,32,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-06-14,1980-06-20,33,Billboard Hot 100
Two Places At The Same Time,Ray Parker Jr. & Raydio,1980-06-14,1980-06-20,34,Billboard Hot 100
Answering Machine,Rupert Holmes,1980-06-14,1980-06-20,35,Billboard Hot 100
Magic,Olivia Newton-John,1980-06-14,1980-06-20,36,Billboard Hot 100
More Love,Kim Carnes,1980-06-14,1980-06-20,37,Billboard Hot 100
All Night Long,Joe Walsh,1980-06-14,1980-06-20,38,Billboard Hot 100
New Romance (It's A Mystery),Spider,1980-06-14,1980-06-20,39,Billboard Hot 100
I'm Alive,Electric Light Orchestra,1980-06-14,1980-06-20,40,Billboard Hot 100
Angel Say No,Tommy Tutone,1980-06-14,1980-06-20,41,Billboard Hot 100
Coming Down From Love,Bobby Caldwell,1980-06-14,1980-06-20,42,Billboard Hot 100
Power,The Temptations,1980-06-14,1980-06-20,43,Billboard Hot 100
Atomic,Blondie,1980-06-14,1980-06-20,44,Billboard Hot 100
Clones (We're All),Alice Cooper,1980-06-14,1980-06-20,45,Billboard Hot 100
Stand By Me,Mickey Gilley,1980-06-14,1980-06-20,46,Billboard Hot 100
Gimme Some Lovin',Blues Brothers,1980-06-14,1980-06-20,47,Billboard Hot 100
Ashes By Now,Rodney Crowell,1980-06-14,1980-06-20,48,Billboard Hot 100
Misunderstanding,Genesis,1980-06-14,1980-06-20,49,Billboard Hot 100
Is This Love,Pat Travers Band,1980-06-14,1980-06-20,50,Billboard Hot 100
Somethin' 'Bout You Baby I Like,Glen Campbell & Rita Coolidge,1980-06-14,1980-06-20,51,Billboard Hot 100
A Lover's Holiday,Change,1980-06-14,1980-06-20,52,Billboard Hot 100
All Night Thing,The Invisible Man's Band,1980-06-14,1980-06-20,53,Billboard Hot 100
Walks Like A Lady,Journey,1980-06-14,1980-06-20,54,Billboard Hot 100
King Of The Hill,Rick Pinette & Oak,1980-06-14,1980-06-20,55,Billboard Hot 100
Back Together Again,Roberta Flack With Donny Hathaway,1980-06-14,1980-06-20,56,Billboard Hot 100
And The Cradle Will Rock...,Van Halen,1980-06-14,1980-06-20,57,Billboard Hot 100
In America,The Charlie Daniels Band,1980-06-14,1980-06-20,58,Billboard Hot 100
Everything Works If You Let It,Cheap Trick,1980-06-14,1980-06-20,59,Billboard Hot 100
