song,artist,start_date,end_date,rank,ranking_list
Lonely Boy,Paul Anka,1959-07-13,1959-07-19,1,Billboard Hot 100
The Battle Of New Orleans,Johnny Horton,1959-07-13,1959-07-19,2,Billboard Hot 100
Personality,Lloyd Price and His Orchestra,1959-07-13,1959-07-19,3,Billboard Hot 100
Waterloo,Stonewall Jackson,1959-07-13,1959-07-19,4,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-07-13,1959-07-19,5,Billboard Hot 100
Tiger,Fabian,1959-07-13,1959-07-19,6,Billboard Hot 100
Dream Lover,Bobby Darin,1959-07-13,1959-07-19,7,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-07-13,1959-07-19,8,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-07-13,1959-07-19,9,Billboard Hot 100
A Boy Without A Girl,Frankie Avalon,1959-07-13,1959-07-19,10,Billboard Hot 100
I Only Have Eyes For You,The Flamingos,1959-07-13,1959-07-19,11,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-07-13,1959-07-19,12,Billboard Hot 100
Forty Miles Of Bad Road,Duane Eddy And The Rebels,1959-07-13,1959-07-19,13,Billboard Hot 100
Frankie,Connie Francis,1959-07-13,1959-07-19,14,Billboard Hot 100
M.T.A.,The Kingston Trio,1959-07-13,1959-07-19,15,Billboard Hot 100
Along Came Jones,The Coasters,1959-07-13,1959-07-19,16,Billboard Hot 100
You're So Fine,The Falcons,1959-07-13,1959-07-19,17,Billboard Hot 100
Twixt Twelve And Twenty,Pat Boone,1959-07-13,1959-07-19,18,Billboard Hot 100
Bongo Rock,Preston Epps,1959-07-13,1959-07-19,19,Billboard Hot 100
There Goes My Baby,The Drifters,1959-07-13,1959-07-19,20,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-07-13,1959-07-19,21,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-07-13,1959-07-19,22,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-07-13,1959-07-19,23,Billboard Hot 100
Sweeter Than You,Ricky Nelson,1959-07-13,1959-07-19,24,Billboard Hot 100
A Big Hunk O' Love,Elvis Presley With The Jordanaires,1959-07-13,1959-07-19,25,Billboard Hot 100
Lavender-Blue,Sammy Turner,1959-07-13,1959-07-19,26,Billboard Hot 100
Hushabye,The Mystics,1959-07-13,1959-07-19,27,Billboard Hot 100
Only Sixteen,Sam Cooke,1959-07-13,1959-07-19,28,Billboard Hot 100
Kansas City,Wilbert Harrison,1959-07-13,1959-07-19,29,Billboard Hot 100
This I Swear,The Skyliners,1959-07-13,1959-07-19,30,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-07-13,1959-07-19,31,Billboard Hot 100
Just A Little Too Much,Ricky Nelson,1959-07-13,1959-07-19,32,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-07-13,1959-07-19,33,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-07-13,1959-07-19,34,Billboard Hot 100
I'll Be Satisfied,Jackie Wilson,1959-07-13,1959-07-19,35,Billboard Hot 100
Ragtime Cowboy Joe,David Seville And The Chipmunks,1959-07-13,1959-07-19,36,Billboard Hot 100
Back In The U.S.A.,Chuck Berry,1959-07-13,1959-07-19,37,Billboard Hot 100
Little Dipper,The Mickey Mozart Quintet,1959-07-13,1959-07-19,38,Billboard Hot 100
My Wish Came True,Elvis Presley With The Jordanaires,1959-07-13,1959-07-19,39,Billboard Hot 100
Since You've Been Gone,Clyde McPhatter,1959-07-13,1959-07-19,40,Billboard Hot 100
Mona Lisa,Carl Mann,1959-07-13,1959-07-19,41,Billboard Hot 100
