song,artist,start_date,end_date,rank,ranking_list
Superstition,Stevie Wonder,1973-01-27,1973-02-02,1,Billboard Hot 100
You're So Vain,Carly Simon,1973-01-27,1973-02-02,2,Billboard Hot 100
Crocodile Rock,Elton John,1973-01-27,1973-02-02,3,Billboard Hot 100
Your Mama Don't Dance,Kenny Loggins & Jim Messina,1973-01-27,1973-02-02,4,Billboard Hot 100
Why Can't We Live Together,Timmy Thomas,1973-01-27,1973-02-02,5,Billboard Hot 100
Me And Mrs. Jones,Billy Paul,1973-01-27,1973-02-02,6,Billboard Hot 100
"Oh, Babe, What Would You Say?",Hurricane Smith,1973-01-27,1973-02-02,7,Billboard Hot 100
Trouble Man,Marvin Gaye,1973-01-27,1973-02-02,8,Billboard Hot 100
Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,1973-01-27,1973-02-02,9,Billboard Hot 100
The World Is A Ghetto,War,1973-01-27,1973-02-02,10,Billboard Hot 100
"Hi, Hi, Hi",Wings,1973-01-27,1973-02-02,11,Billboard Hot 100
Superfly,Curtis Mayfield,1973-01-27,1973-02-02,12,Billboard Hot 100
Do It Again,Steely Dan,1973-01-27,1973-02-02,13,Billboard Hot 100
Clair,Gilbert O'Sullivan,1973-01-27,1973-02-02,14,Billboard Hot 100
Don't Let Me Be Lonely Tonight,James Taylor,1973-01-27,1973-02-02,15,Billboard Hot 100
I Wanna Be With You,Raspberries,1973-01-27,1973-02-02,16,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1973-01-27,1973-02-02,17,Billboard Hot 100
Love Jones,Brighter Side Of Darkness,1973-01-27,1973-02-02,18,Billboard Hot 100
Funny Face,Donna Fargo,1973-01-27,1973-02-02,19,Billboard Hot 100
Don't Expect Me To Be Your Friend,Lobo,1973-01-27,1973-02-02,20,Billboard Hot 100
Separate Ways,Elvis Presley,1973-01-27,1973-02-02,21,Billboard Hot 100
Rocky Mountain High,John Denver,1973-01-27,1973-02-02,22,Billboard Hot 100
Could It Be I'm Falling In Love,The Spinners,1973-01-27,1973-02-02,23,Billboard Hot 100
Pieces Of April,Three Dog Night,1973-01-27,1973-02-02,24,Billboard Hot 100
Daddy's Home,Jermaine Jackson,1973-01-27,1973-02-02,25,Billboard Hot 100
Jambalaya (On The Bayou),The Blue Ridge Rangers,1973-01-27,1973-02-02,26,Billboard Hot 100
"You Turn Me On, I'm A Radio",Joni Mitchell,1973-01-27,1973-02-02,27,Billboard Hot 100
Living In The Past,Jethro Tull,1973-01-27,1973-02-02,28,Billboard Hot 100
Smoke Gets In Your Eyes,Blue Haze,1973-01-27,1973-02-02,29,Billboard Hot 100
Dreidel,Don McLean,1973-01-27,1973-02-02,30,Billboard Hot 100
Keeper Of The Castle,Four Tops,1973-01-27,1973-02-02,31,Billboard Hot 100
Do You Want To Dance?,Bette Midler,1973-01-27,1973-02-02,32,Billboard Hot 100
Reelin' & Rockin',Chuck Berry,1973-01-27,1973-02-02,33,Billboard Hot 100
Last Song,Edward Bear,1973-01-27,1973-02-02,34,Billboard Hot 100
Harry Hippie,Bobby Womack & Peace,1973-01-27,1973-02-02,35,Billboard Hot 100
It Never Rains In Southern California,Albert Hammond,1973-01-27,1973-02-02,36,Billboard Hot 100
Love Train,The O'Jays,1973-01-27,1973-02-02,37,Billboard Hot 100
Sitting,Cat Stevens,1973-01-27,1973-02-02,38,Billboard Hot 100
Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1973-01-27,1973-02-02,39,Billboard Hot 100
I'll Be Your Shelter (In Time Of Storm),Luther Ingram,1973-01-27,1973-02-02,40,Billboard Hot 100
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,1973-01-27,1973-02-02,41,Billboard Hot 100
I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,1973-01-27,1973-02-02,42,Billboard Hot 100
"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,1973-01-27,1973-02-02,43,Billboard Hot 100
Peaceful Easy Feeling,Eagles,1973-01-27,1973-02-02,44,Billboard Hot 100
I Can't Stand To See You Cry,Smokey Robinson & The Miracles,1973-01-27,1973-02-02,45,Billboard Hot 100
The Relay,The Who,1973-01-27,1973-02-02,46,Billboard Hot 100
"Living Together, Growing Together",The 5th Dimension,1973-01-27,1973-02-02,47,Billboard Hot 100
You Ought To Be With Me,Al Green,1973-01-27,1973-02-02,48,Billboard Hot 100
Been To Canaan,Carole King,1973-01-27,1973-02-02,49,Billboard Hot 100
Big City Miss Ruth Ann,Gallery,1973-01-27,1973-02-02,50,Billboard Hot 100
I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,1973-01-27,1973-02-02,51,Billboard Hot 100
You've Got To Take It (If You Want It),The Main Ingredient,1973-01-27,1973-02-02,52,Billboard Hot 100
Jesus Is Just Alright,The Doobie Brothers,1973-01-27,1973-02-02,53,Billboard Hot 100
Killing Me Softly With His Song,Roberta Flack,1973-01-27,1973-02-02,54,Billboard Hot 100
Lucky Man,"Emerson, Lake & Palmer",1973-01-27,1973-02-02,55,Billboard Hot 100
Remember (Christmas),Nilsson,1973-01-27,1973-02-02,56,Billboard Hot 100
Don't Leave Me Starvin' For Your Love (Part 1),Holland-Dozier,1973-01-27,1973-02-02,57,Billboard Hot 100
What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,1973-01-27,1973-02-02,58,Billboard Hot 100
Daytime Night-Time,Keith Hampshire,1973-01-27,1973-02-02,59,Billboard Hot 100
Danny's Song,Anne Murray,1973-01-27,1973-02-02,60,Billboard Hot 100
Good Morning Heartache,Diana Ross,1973-01-27,1973-02-02,61,Billboard Hot 100
Papa Was A Rollin' Stone,The Temptations,1973-01-27,1973-02-02,62,Billboard Hot 100
Hummingbird,Seals & Crofts,1973-01-27,1973-02-02,63,Billboard Hot 100
Give Me Your Love,Barbara Mason,1973-01-27,1973-02-02,64,Billboard Hot 100
Songman,Cashman & West,1973-01-27,1973-02-02,65,Billboard Hot 100
Soul Song,Joe Stampley,1973-01-27,1973-02-02,66,Billboard Hot 100
I Never Said Goodbye,Engelbert Humperdinck,1973-01-27,1973-02-02,67,Billboard Hot 100
Silly Wasn't I,Valerie Simpson,1973-01-27,1973-02-02,68,Billboard Hot 100
Tweedlee Dee,Little Jimmy Osmond,1973-01-27,1973-02-02,69,Billboard Hot 100
Woman To Woman,Joe Cocker and The Chris Stainton Band,1973-01-27,1973-02-02,70,Billboard Hot 100
Space Oddity,David Bowie,1973-01-27,1973-02-02,71,Billboard Hot 100
"Oh No, Not My Baby",Merry Clayton,1973-01-27,1973-02-02,72,Billboard Hot 100
Walk On Water,Neil Diamond,1973-01-27,1973-02-02,73,Billboard Hot 100
Boogie Woogie Man,Paul Davis,1973-01-27,1973-02-02,74,Billboard Hot 100
Control Of Me,Les Emmerson,1973-01-27,1973-02-02,75,Billboard Hot 100
Don't Cross The River,America,1973-01-27,1973-02-02,76,Billboard Hot 100
Fever/My Crew,Rita Coolidge,1973-01-27,1973-02-02,77,Billboard Hot 100
The Message,Cymande,1973-01-27,1973-02-02,78,Billboard Hot 100
Rosalie,Sam Neely,1973-01-27,1973-02-02,79,Billboard Hot 100
Happy,Bobby Darin,1973-01-27,1973-02-02,80,Billboard Hot 100
Hot Wire,Al Green,1973-01-27,1973-02-02,81,Billboard Hot 100
Didn't We,Barbra Streisand,1973-01-27,1973-02-02,82,Billboard Hot 100
Today I Started Loving You Again,Bettye Swann,1973-01-27,1973-02-02,83,Billboard Hot 100
But I Do,Bobby Vinton,1973-01-27,1973-02-02,84,Billboard Hot 100
Slow Motion (Part 1),Johnny Williams,1973-01-27,1973-02-02,85,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-01-27,1973-02-02,86,Billboard Hot 100
How Can I Tell You,Travis Wammack,1973-01-27,1973-02-02,87,Billboard Hot 100
Dead Skunk,Loudon Wainwright III,1973-01-27,1973-02-02,88,Billboard Hot 100
We,Shawn Phillips,1973-01-27,1973-02-02,89,Billboard Hot 100
On And Off (Part 1),Anacostia,1973-01-27,1973-02-02,90,Billboard Hot 100
Love Is What You Make It,The Grass Roots,1973-01-27,1973-02-02,91,Billboard Hot 100
Little Willy,The Sweet,1973-01-27,1973-02-02,92,Billboard Hot 100
Blind Eye/Sweet Lorraine,Uriah Heep,1973-01-27,1973-02-02,93,Billboard Hot 100
Don't Burn Me,Paul Kelly,1973-01-27,1973-02-02,94,Billboard Hot 100
I Miss You Baby,Millie Jackson,1973-01-27,1973-02-02,95,Billboard Hot 100
One Of The Boys,Mott The Hoople,1973-01-27,1973-02-02,96,Billboard Hot 100
If It's All Right With You,Dottie West,1973-01-27,1973-02-02,97,Billboard Hot 100
Somebody Loves You,The Whispers,1973-01-27,1973-02-02,98,Billboard Hot 100
We're Gonna Have A Good Time,Rare Earth,1973-01-27,1973-02-02,99,Billboard Hot 100
Come Softly To Me,The New Seekers,1973-01-27,1973-02-02,100,Billboard Hot 100
