song,artist,start_date,end_date,rank,ranking_list
Hey! Baby,Bruce Channel,1962-03-10,1962-03-16,1,Billboard Hot 100
Duke Of Earl,Gene Chandler,1962-03-10,1962-03-16,2,Billboard Hot 100
Midnight In Moscow,Kenny Ball and his Jazzmen,1962-03-10,1962-03-16,3,Billboard Hot 100
Don't Break The Heart That Loves You,Connie Francis,1962-03-10,1962-03-16,4,Billboard Hot 100
Let Me In,The Sensations,1962-03-10,1962-03-16,5,Billboard Hot 100
Crying In The Rain,The Everly Brothers,1962-03-10,1962-03-16,6,Billboard Hot 100
Break It To Me Gently,Brenda Lee,1962-03-10,1962-03-16,7,Billboard Hot 100
Her Royal Majesty,James Darren,1962-03-10,1962-03-16,8,Billboard Hot 100
The Wanderer,Dion,1962-03-10,1962-03-16,9,Billboard Hot 100
What's Your Name,Don & Juan,1962-03-10,1962-03-16,10,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1962-03-10,1962-03-16,11,Billboard Hot 100
Percolator (Twist),Billy Joe & The Checkmates,1962-03-10,1962-03-16,12,Billboard Hot 100
The Twist,Chubby Checker,1962-03-10,1962-03-16,13,Billboard Hot 100
Chip Chip,Gene McDaniels,1962-03-10,1962-03-16,14,Billboard Hot 100
Norman,Sue Thompson,1962-03-10,1962-03-16,15,Billboard Hot 100
Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",1962-03-10,1962-03-16,16,Billboard Hot 100
Tuff,Ace Cannon,1962-03-10,1962-03-16,17,Billboard Hot 100
Peppermint Twist - Part I,Joey Dee & the Starliters,1962-03-10,1962-03-16,18,Billboard Hot 100
Baby It's You,The Shirelles,1962-03-10,1962-03-16,19,Billboard Hot 100
She's Got You,Patsy Cline,1962-03-10,1962-03-16,20,Billboard Hot 100
Twistin' The Night Away,Sam Cooke,1962-03-10,1962-03-16,21,Billboard Hot 100
"Hey, Let's Twist",Joey Dee & the Starliters,1962-03-10,1962-03-16,22,Billboard Hot 100
Dream Baby (How Long Must I Dream),Roy Orbison,1962-03-10,1962-03-16,23,Billboard Hot 100
My Boomerang Won't Come Back,Charlie Drake,1962-03-10,1962-03-16,24,Billboard Hot 100
I'm Blue (The Gong-Gong Song),The Ikettes,1962-03-10,1962-03-16,25,Billboard Hot 100
A Little Bitty Tear,Burl Ives,1962-03-10,1962-03-16,26,Billboard Hot 100
Cotton Fields,The Highwaymen,1962-03-10,1962-03-16,27,Billboard Hot 100
To A Sleeping Beauty,Jimmy Dean,1962-03-10,1962-03-16,28,Billboard Hot 100
Where Have All The Flowers Gone,The Kingston Trio,1962-03-10,1962-03-16,29,Billboard Hot 100
The Cajun Queen,Jimmy Dean,1962-03-10,1962-03-16,30,Billboard Hot 100
Come Back Silly Girl,The Lettermen,1962-03-10,1962-03-16,31,Billboard Hot 100
Jamie,Eddie Holland,1962-03-10,1962-03-16,32,Billboard Hot 100
Drums Are My Beat,Sandy Nelson,1962-03-10,1962-03-16,33,Billboard Hot 100
He Knows I Love Him Too Much,The Paris Sisters,1962-03-10,1962-03-16,34,Billboard Hot 100
(I've Got) Bonnie,Bobby Rydell,1962-03-10,1962-03-16,35,Billboard Hot 100
Slow Twistin',Chubby Checker (with Dee Dee Sharp),1962-03-10,1962-03-16,36,Billboard Hot 100
(Do The New) Continental,The Dovells,1962-03-10,1962-03-16,37,Billboard Hot 100
I'll See You In My Dreams,Pat Boone,1962-03-10,1962-03-16,38,Billboard Hot 100
Love Letters,Ketty Lester,1962-03-10,1962-03-16,39,Billboard Hot 100
Can't Help Falling In Love,Elvis Presley With The Jordanaires,1962-03-10,1962-03-16,40,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1962-03-10,1962-03-16,41,Billboard Hot 100
Afrikaan Beat,Bert Kaempfert,1962-03-10,1962-03-16,42,Billboard Hot 100
Twistin' Postman,The Marvelettes,1962-03-10,1962-03-16,43,Billboard Hot 100
You Win Again,Fats Domino,1962-03-10,1962-03-16,44,Billboard Hot 100
Please Don't Ask About Barbara,Bobby Vee,1962-03-10,1962-03-16,45,Billboard Hot 100
Cry To Me,Solomon Burke,1962-03-10,1962-03-16,46,Billboard Hot 100
Love Me Warm And Tender,Paul Anka,1962-03-10,1962-03-16,47,Billboard Hot 100
Chattanooga Choo Choo,Floyd Cramer,1962-03-10,1962-03-16,48,Billboard Hot 100
Mashed Potato Time,Dee Dee Sharp,1962-03-10,1962-03-16,49,Billboard Hot 100
Johnny Angel,Shelley Fabares,1962-03-10,1962-03-16,50,Billboard Hot 100
Lizzie Borden,The Chad Mitchell Trio,1962-03-10,1962-03-16,51,Billboard Hot 100
Town Without Pity,Gene Pitney,1962-03-10,1962-03-16,52,Billboard Hot 100
What's So Good About Good-by,The Miracles,1962-03-10,1962-03-16,53,Billboard Hot 100
Walk On The Wild Side,Brook Benton,1962-03-10,1962-03-16,54,Billboard Hot 100
That's My Pa,Sheb Wooley,1962-03-10,1962-03-16,55,Billboard Hot 100
Pop-Eye,Huey Smith,1962-03-10,1962-03-16,56,Billboard Hot 100
The Greatest Hurt,Jackie Wilson,1962-03-10,1962-03-16,57,Billboard Hot 100
Young World,Rick Nelson,1962-03-10,1962-03-16,58,Billboard Hot 100
Irresistible You,Bobby Darin,1962-03-10,1962-03-16,59,Billboard Hot 100
You Better Move On,Arthur Alexander,1962-03-10,1962-03-16,60,Billboard Hot 100
Cry Baby Cry,The Angels,1962-03-10,1962-03-16,61,Billboard Hot 100
Something's Got A Hold On Me,Etta James,1962-03-10,1962-03-16,62,Billboard Hot 100
Ecstasy,Ben E. King,1962-03-10,1962-03-16,63,Billboard Hot 100
Dreamy Eyes,Johnny Tillotson,1962-03-10,1962-03-16,64,Billboard Hot 100
Yessiree,Linda Scott,1962-03-10,1962-03-16,65,Billboard Hot 100
B'wa Nina (Pretty Girl),The Tokens,1962-03-10,1962-03-16,66,Billboard Hot 100
Shadrack,Brook Benton,1962-03-10,1962-03-16,67,Billboard Hot 100
Our Anniversary,Shep And The Limelites,1962-03-10,1962-03-16,68,Billboard Hot 100
When My Little Girl Is Smiling,The Drifters,1962-03-10,1962-03-16,69,Billboard Hot 100
Nut Rocker,B. Bumble & The Stingers,1962-03-10,1962-03-16,70,Billboard Hot 100
The Alvin Twist,The Chipmunks With David Seville,1962-03-10,1962-03-16,71,Billboard Hot 100
Yes Indeed,Pete Fountain,1962-03-10,1962-03-16,72,Billboard Hot 100
Surfer's Stomp,The Marketts,1962-03-10,1962-03-16,73,Billboard Hot 100
Lover Please,Clyde McPhatter,1962-03-10,1962-03-16,74,Billboard Hot 100
If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,1962-03-10,1962-03-16,75,Billboard Hot 100
She's Everything (I Wanted You To Be),Ral Donner,1962-03-10,1962-03-16,76,Billboard Hot 100
Pictures In The Fire,Pat Boone,1962-03-10,1962-03-16,77,Billboard Hot 100
Blue Water Line,The Brothers Four,1962-03-10,1962-03-16,78,Billboard Hot 100
Lose Her,Bobby Rydell,1962-03-10,1962-03-16,79,Billboard Hot 100
Patti Ann,Johnny Crawford,1962-03-10,1962-03-16,80,Billboard Hot 100
Dear One,Larry Finnegan,1962-03-10,1962-03-16,81,Billboard Hot 100
