song,artist,start_date,end_date,rank,ranking_list
Cathy's Clown,The Everly Brothers,1960-06-20,1960-06-26,1,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-06-20,1960-06-26,2,Billboard Hot 100
Burning Bridges,Jack Scott,1960-06-20,1960-06-26,3,Billboard Hot 100
Good Timin',Jimmy Jones,1960-06-20,1960-06-26,4,Billboard Hot 100
Swingin' School,Bobby Rydell,1960-06-20,1960-06-26,5,Billboard Hot 100
Alley-Oop,Hollywood Argyles,1960-06-20,1960-06-26,6,Billboard Hot 100
Paper Roses,Anita Bryant,1960-06-20,1960-06-26,7,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-06-20,1960-06-26,8,Billboard Hot 100
He'll Have To Stay,Jeanne Black,1960-06-20,1960-06-26,9,Billboard Hot 100
Stuck On You,Elvis Presley With The Jordanaires,1960-06-20,1960-06-26,10,Billboard Hot 100
Because They're Young,Duane Eddy And The Rebels,1960-06-20,1960-06-26,11,Billboard Hot 100
My Home Town,Paul Anka,1960-06-20,1960-06-26,12,Billboard Hot 100
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,1960-06-20,1960-06-26,13,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-06-20,1960-06-26,14,Billboard Hot 100
Wonderful World,Sam Cooke,1960-06-20,1960-06-26,15,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-06-20,1960-06-26,16,Billboard Hot 100
Night,Jackie Wilson,1960-06-20,1960-06-26,17,Billboard Hot 100
Young Emotions,Ricky Nelson,1960-06-20,1960-06-26,18,Billboard Hot 100
Jealous Of You (Tango Della Gelosia),Connie Francis,1960-06-20,1960-06-26,19,Billboard Hot 100
Alley-Oop,Dante and the Evergreens,1960-06-20,1960-06-26,20,Billboard Hot 100
Mule Skinner Blues,The Fendermen,1960-06-20,1960-06-26,21,Billboard Hot 100
Another Sleepless Night,Jimmy Clanton,1960-06-20,1960-06-26,22,Billboard Hot 100
Greenfields,The Brothers Four,1960-06-20,1960-06-26,23,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-06-20,1960-06-26,24,Billboard Hot 100
Lonely Weekends,Charlie Rich,1960-06-20,1960-06-26,25,Billboard Hot 100
Cherry Pie,Skip And Flip,1960-06-20,1960-06-26,26,Billboard Hot 100
Ding-A-Ling,Bobby Rydell,1960-06-20,1960-06-26,27,Billboard Hot 100
Jump Over,Freddy Cannon,1960-06-20,1960-06-26,28,Billboard Hot 100
Mack The Knife,Ella Fitzgerald,1960-06-20,1960-06-26,29,Billboard Hot 100
I Really Don't Want To Know,Tommy Edwards,1960-06-20,1960-06-26,30,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-06-20,1960-06-26,31,Billboard Hot 100
Cradle Of Love,Johnny Preston,1960-06-20,1960-06-26,32,Billboard Hot 100
Won't You Come Home Bill Bailey,Bobby Darin,1960-06-20,1960-06-26,33,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-06-20,1960-06-26,34,Billboard Hot 100
Doggin' Around,Jackie Wilson,1960-06-20,1960-06-26,35,Billboard Hot 100
That's All You Gotta Do,Brenda Lee,1960-06-20,1960-06-26,36,Billboard Hot 100
Train Of Love,Annette With The Afterbeats,1960-06-20,1960-06-26,37,Billboard Hot 100
Let The Little Girl Dance,Billy Bland,1960-06-20,1960-06-26,38,Billboard Hot 100
Pennies From Heaven,The Skyliners,1960-06-20,1960-06-26,39,Billboard Hot 100
All I Could Do Was Cry,Etta James,1960-06-20,1960-06-26,40,Billboard Hot 100
Runaround,The Fleetwoods,1960-06-20,1960-06-26,41,Billboard Hot 100
Theme For Young Lovers,Percy Faith,1960-06-20,1960-06-26,42,Billboard Hot 100
Sink The Bismark,Johnny Horton,1960-06-20,1960-06-26,43,Billboard Hot 100
"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And Chorus,1960-06-20,1960-06-26,44,Billboard Hot 100
Walking The Floor Over You,Pat Boone,1960-06-20,1960-06-26,45,Billboard Hot 100
Dutchman's Gold,Walter Brennan With Billy Vaughn,1960-06-20,1960-06-26,46,Billboard Hot 100
Something Happened,Paul Anka,1960-06-20,1960-06-26,47,Billboard Hot 100
Mr. Lucky,Henry Mancini,1960-06-20,1960-06-26,48,Billboard Hot 100
Down Yonder,Johnny And The Hurricanes,1960-06-20,1960-06-26,49,Billboard Hot 100
Spring Rain,Pat Boone,1960-06-20,1960-06-26,50,Billboard Hot 100
Stairway To Heaven,Neil Sedaka,1960-06-20,1960-06-26,51,Billboard Hot 100
One Of Us (Will Weep Tonight),Patti Page,1960-06-20,1960-06-26,52,Billboard Hot 100
Clap Your Hands,The Beau-Marks,1960-06-20,1960-06-26,53,Billboard Hot 100
The Old Lamplighter,The Browns Featuring Jim Edward Brown,1960-06-20,1960-06-26,54,Billboard Hot 100
Mountain Of Love,Harold Dorman,1960-06-20,1960-06-26,55,Billboard Hot 100
Ooh Poo Pah Doo - Part II,Jessie Hill,1960-06-20,1960-06-26,56,Billboard Hot 100
