song,artist,start_date,end_date,rank,ranking_list
Could've Been,Tiffany,1988-02-06,1988-02-12,1,Billboard Hot 100
Hazy Shade Of Winter,The Bangles,1988-02-06,1988-02-12,2,Billboard Hot 100
Need You Tonight,INXS,1988-02-06,1988-02-12,3,Billboard Hot 100
Seasons Change,Expose,1988-02-06,1988-02-12,4,Billboard Hot 100
I Want To Be Your Man,Roger,1988-02-06,1988-02-12,5,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1988-02-06,1988-02-12,6,Billboard Hot 100
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,1988-02-06,1988-02-12,7,Billboard Hot 100
Say You Will,Foreigner,1988-02-06,1988-02-12,8,Billboard Hot 100
Tunnel Of Love,Bruce Springsteen,1988-02-06,1988-02-12,9,Billboard Hot 100
I Could Never Take The Place Of Your Man,Prince,1988-02-06,1988-02-12,10,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1988-02-06,1988-02-12,11,Billboard Hot 100
The Way You Make Me Feel,Michael Jackson,1988-02-06,1988-02-12,12,Billboard Hot 100
I Live For Your Love,Natalie Cole,1988-02-06,1988-02-12,13,Billboard Hot 100
Everywhere,Fleetwood Mac,1988-02-06,1988-02-12,14,Billboard Hot 100
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),1988-02-06,1988-02-12,15,Billboard Hot 100
Never Gonna Give You Up,Rick Astley,1988-02-06,1988-02-12,16,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1988-02-06,1988-02-12,17,Billboard Hot 100
Got My Mind Set On You,George Harrison,1988-02-06,1988-02-12,18,Billboard Hot 100
Father Figure,George Michael,1988-02-06,1988-02-12,19,Billboard Hot 100
Pump Up The Volume,M/A/R/R/S,1988-02-06,1988-02-12,20,Billboard Hot 100
Pop Goes The World,Men Without Hats,1988-02-06,1988-02-12,21,Billboard Hot 100
Candle In The Wind,Elton John,1988-02-06,1988-02-12,22,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1988-02-06,1988-02-12,23,Billboard Hot 100
Crazy,Icehouse,1988-02-06,1988-02-12,24,Billboard Hot 100
Push It,Salt-N-Pepa,1988-02-06,1988-02-12,25,Billboard Hot 100
I Found Someone,Cher,1988-02-06,1988-02-12,26,Billboard Hot 100
I Get Weak,Belinda Carlisle,1988-02-06,1988-02-12,27,Billboard Hot 100
Honestly,Stryper,1988-02-06,1988-02-12,28,Billboard Hot 100
Just Like Paradise,David Lee Roth,1988-02-06,1988-02-12,29,Billboard Hot 100
So Emotional,Whitney Houston,1988-02-06,1988-02-12,30,Billboard Hot 100
Love Overboard,Gladys Knight And The Pips,1988-02-06,1988-02-12,31,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-02-06,1988-02-12,32,Billboard Hot 100
853-5937,Squeeze,1988-02-06,1988-02-12,33,Billboard Hot 100
Be Still My Beating Heart,Sting,1988-02-06,1988-02-12,34,Billboard Hot 100
Because Of You,The Cover Girls,1988-02-06,1988-02-12,35,Billboard Hot 100
There's The Girl,Heart,1988-02-06,1988-02-12,36,Billboard Hot 100
Faith,George Michael,1988-02-06,1988-02-12,37,Billboard Hot 100
I Want Her,Keith Sweat,1988-02-06,1988-02-12,38,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-02-06,1988-02-12,39,Billboard Hot 100
Rhythm Of Love,Yes,1988-02-06,1988-02-12,40,Billboard Hot 100
Hysteria,Def Leppard,1988-02-06,1988-02-12,41,Billboard Hot 100
Is This Love,Whitesnake,1988-02-06,1988-02-12,42,Billboard Hot 100
Shake Your Love,Debbie Gibson,1988-02-06,1988-02-12,43,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Michael Bolton,1988-02-06,1988-02-12,44,Billboard Hot 100
Twilight World,Swing Out Sister,1988-02-06,1988-02-12,45,Billboard Hot 100
"Live My Life (From The Film ""Hiding Out"")",Boy George,1988-02-06,1988-02-12,46,Billboard Hot 100
Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,1988-02-06,1988-02-12,47,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-02-06,1988-02-12,48,Billboard Hot 100
Never Thought (That I Could Love),Dan Hill,1988-02-06,1988-02-12,49,Billboard Hot 100
Rocket 2 U,The Jets,1988-02-06,1988-02-12,50,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1988-02-06,1988-02-12,51,Billboard Hot 100
Don't You Want Me,Jody Watley,1988-02-06,1988-02-12,52,Billboard Hot 100
Cherry Bomb,John Mellencamp,1988-02-06,1988-02-12,53,Billboard Hot 100
I Need A Man,Eurythmics,1988-02-06,1988-02-12,54,Billboard Hot 100
True Faith,New Order,1988-02-06,1988-02-12,55,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-02-06,1988-02-12,56,Billboard Hot 100
Girlfriend,Pebbles,1988-02-06,1988-02-12,57,Billboard Hot 100
Angel,Aerosmith,1988-02-06,1988-02-12,58,Billboard Hot 100
All I Want Is You,Carly Simon,1988-02-06,1988-02-12,59,Billboard Hot 100
Never Can Say Goodbye,The Communards,1988-02-06,1988-02-12,60,Billboard Hot 100
You Don't Know,Scarlett & Black,1988-02-06,1988-02-12,61,Billboard Hot 100
Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,1988-02-06,1988-02-12,62,Billboard Hot 100
When We Was Fab,George Harrison,1988-02-06,1988-02-12,63,Billboard Hot 100
Never Let Me Down Again,Depeche Mode,1988-02-06,1988-02-12,64,Billboard Hot 100
How Can I Forget You,Elisa Fiorillo,1988-02-06,1988-02-12,65,Billboard Hot 100
Check It Out,John Mellencamp,1988-02-06,1988-02-12,66,Billboard Hot 100
Power Of Love,Laura Branigan,1988-02-06,1988-02-12,67,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-02-06,1988-02-12,68,Billboard Hot 100
Save Your Love,Great White,1988-02-06,1988-02-12,69,Billboard Hot 100
In God's Country,U2,1988-02-06,1988-02-12,70,Billboard Hot 100
Hot In The City,Billy Idol,1988-02-06,1988-02-12,71,Billboard Hot 100
Rock Of Life,Rick Springfield,1988-02-06,1988-02-12,72,Billboard Hot 100
Valerie,Steve Winwood,1988-02-06,1988-02-12,73,Billboard Hot 100
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,1988-02-06,1988-02-12,74,Billboard Hot 100
Lonely Won't Leave Me Alone,Glenn Medeiros,1988-02-06,1988-02-12,75,Billboard Hot 100
Just Like Heaven,The Cure,1988-02-06,1988-02-12,76,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1988-02-06,1988-02-12,77,Billboard Hot 100
Lover's Lane,Georgio,1988-02-06,1988-02-12,78,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1988-02-06,1988-02-12,79,Billboard Hot 100
Hot Thing,Prince,1988-02-06,1988-02-12,80,Billboard Hot 100
Coming Up You,The Cars,1988-02-06,1988-02-12,81,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1988-02-06,1988-02-12,82,Billboard Hot 100
You Will Know,Stevie Wonder,1988-02-06,1988-02-12,83,Billboard Hot 100
Don't Look Any Further,The Kane Gang,1988-02-06,1988-02-12,84,Billboard Hot 100
Animal,Def Leppard,1988-02-06,1988-02-12,85,Billboard Hot 100
Reason To Live,KISS,1988-02-06,1988-02-12,86,Billboard Hot 100
I Can't Help It,Bananarama,1988-02-06,1988-02-12,87,Billboard Hot 100
Dude (Looks Like A Lady),Aerosmith,1988-02-06,1988-02-12,88,Billboard Hot 100
The Motion Of Love,Gene Loves Jezebel,1988-02-06,1988-02-12,89,Billboard Hot 100
I Heard It Through The Grapevine,The California Raisins,1988-02-06,1988-02-12,90,Billboard Hot 100
Rain In The Summertime,The Alarm,1988-02-06,1988-02-12,91,Billboard Hot 100
Should've Known Better,Richard Marx,1988-02-06,1988-02-12,92,Billboard Hot 100
Without You,Peabo Bryson & Regina Belle,1988-02-06,1988-02-12,93,Billboard Hot 100
Burning Like A Flame,Dokken,1988-02-06,1988-02-12,94,Billboard Hot 100
Stimulation,Wa Wa Nee,1988-02-06,1988-02-12,95,Billboard Hot 100
We'll Be Together,Sting,1988-02-06,1988-02-12,96,Billboard Hot 100
Love Will Find A Way,Yes,1988-02-06,1988-02-12,97,Billboard Hot 100
In My Dreams,REO Speedwagon,1988-02-06,1988-02-12,98,Billboard Hot 100
You And Me Tonight,Deja,1988-02-06,1988-02-12,99,Billboard Hot 100
I Think We're Alone Now,Tiffany,1988-02-06,1988-02-12,100,Billboard Hot 100
