song,artist,start_date,end_date,rank,ranking_list
Saving All My Love For You,Whitney Houston,1985-10-26,1985-11-01,1,Billboard Hot 100
Part-Time Lover,Stevie Wonder,1985-10-26,1985-11-01,2,Billboard Hot 100
Take On Me,a-ha,1985-10-26,1985-11-01,3,Billboard Hot 100
Miami Vice Theme,Jan Hammer,1985-10-26,1985-11-01,4,Billboard Hot 100
Head Over Heels,Tears For Fears,1985-10-26,1985-11-01,5,Billboard Hot 100
Oh Sheila,Ready For The World,1985-10-26,1985-11-01,6,Billboard Hot 100
Lonely Ol' Night,John Mellencamp,1985-10-26,1985-11-01,7,Billboard Hot 100
Fortress Around Your Heart,Sting,1985-10-26,1985-11-01,8,Billboard Hot 100
I'm Goin' Down,Bruce Springsteen,1985-10-26,1985-11-01,9,Billboard Hot 100
You Belong To The City,Glenn Frey,1985-10-26,1985-11-01,10,Billboard Hot 100
Lovin' Every Minute Of It,Loverboy,1985-10-26,1985-11-01,11,Billboard Hot 100
Money For Nothing,Dire Straits,1985-10-26,1985-11-01,12,Billboard Hot 100
We Built This City,Starship,1985-10-26,1985-11-01,13,Billboard Hot 100
I'm Gonna Tear Your Playhouse Down,Paul Young,1985-10-26,1985-11-01,14,Billboard Hot 100
Dancing In The Street,David Bowie & Mick Jagger,1985-10-26,1985-11-01,15,Billboard Hot 100
Be Near Me,ABC,1985-10-26,1985-11-01,16,Billboard Hot 100
One Night Love Affair,Bryan Adams,1985-10-26,1985-11-01,17,Billboard Hot 100
You Are My Lady,Freddie Jackson,1985-10-26,1985-11-01,18,Billboard Hot 100
Lay Your Hands On Me,Thompson Twins,1985-10-26,1985-11-01,19,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1985-10-26,1985-11-01,20,Billboard Hot 100
And We Danced,Hooters,1985-10-26,1985-11-01,21,Billboard Hot 100
Sunset Grill,Don Henley,1985-10-26,1985-11-01,22,Billboard Hot 100
Never,Heart,1985-10-26,1985-11-01,23,Billboard Hot 100
Love Theme From St. Elmo's Fire (Instrumental),David Foster,1985-10-26,1985-11-01,24,Billboard Hot 100
Who's Zoomin' Who,Aretha Franklin,1985-10-26,1985-11-01,25,Billboard Hot 100
Cherish,Kool & The Gang,1985-10-26,1985-11-01,26,Billboard Hot 100
Broken Wings,Mr. Mister,1985-10-26,1985-11-01,27,Billboard Hot 100
Dress You Up,Madonna,1985-10-26,1985-11-01,28,Billboard Hot 100
Boy In The Box,Corey Hart,1985-10-26,1985-11-01,29,Billboard Hot 100
So In Love,Orchestral Manoeuvres In The Dark,1985-10-26,1985-11-01,30,Billboard Hot 100
One Of The Living,Tina Turner,1985-10-26,1985-11-01,31,Billboard Hot 100
Four In The Morning (I Can't Take Anymore),Night Ranger,1985-10-26,1985-11-01,32,Billboard Hot 100
The Way You Do The Things You Do/My Girl,Daryl Hall John Oates,1985-10-26,1985-11-01,33,Billboard Hot 100
Soul Kiss,Olivia Newton-John,1985-10-26,1985-11-01,34,Billboard Hot 100
Perfect Way,Scritti Politti,1985-10-26,1985-11-01,35,Billboard Hot 100
Sleeping Bag,ZZ Top,1985-10-26,1985-11-01,36,Billboard Hot 100
The Night Is Still Young,Billy Joel,1985-10-26,1985-11-01,37,Billboard Hot 100
Alive & Kicking,Simple Minds,1985-10-26,1985-11-01,38,Billboard Hot 100
Girls Are More Fun,Ray Parker Jr.,1985-10-26,1985-11-01,39,Billboard Hot 100
I Miss You,Klymaxx,1985-10-26,1985-11-01,40,Billboard Hot 100
Freedom,Wham!,1985-10-26,1985-11-01,41,Billboard Hot 100
Communication,The Power Station,1985-10-26,1985-11-01,42,Billboard Hot 100
Cry,Godley & Creme,1985-10-26,1985-11-01,43,Billboard Hot 100
Don't Lose My Number,Phil Collins,1985-10-26,1985-11-01,44,Billboard Hot 100
Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,1985-10-26,1985-11-01,45,Billboard Hot 100
Election Day,Arcadia,1985-10-26,1985-11-01,46,Billboard Hot 100
Running Up That Hill,Kate Bush,1985-10-26,1985-11-01,47,Billboard Hot 100
C-I-T-Y,John Cafferty & The Beaver Brown Band,1985-10-26,1985-11-01,48,Billboard Hot 100
Born In East L.A.,Cheech & Chong,1985-10-26,1985-11-01,49,Billboard Hot 100
Stand By Me,Maurice White,1985-10-26,1985-11-01,50,Billboard Hot 100
Like To Get To Know You Well,Howard Jones,1985-10-26,1985-11-01,51,Billboard Hot 100
After The Fire,Roger Daltrey,1985-10-26,1985-11-01,52,Billboard Hot 100
Wrap Her Up,Elton John,1985-10-26,1985-11-01,53,Billboard Hot 100
I'll Be Good,Rene & Angela,1985-10-26,1985-11-01,54,Billboard Hot 100
Weird Science,Oingo Boingo,1985-10-26,1985-11-01,55,Billboard Hot 100
All Of Me For All Of You,9.9,1985-10-26,1985-11-01,56,Billboard Hot 100
America,Prince And The Revolution,1985-10-26,1985-11-01,57,Billboard Hot 100
Object Of My Desire,Starpoint,1985-10-26,1985-11-01,58,Billboard Hot 100
Party All The Time,Eddie Murphy,1985-10-26,1985-11-01,59,Billboard Hot 100
St. Elmo's Fire (Man In Motion),John Parr,1985-10-26,1985-11-01,60,Billboard Hot 100
And She Was,Talking Heads,1985-10-26,1985-11-01,61,Billboard Hot 100
To Live And Die In L.A.,Wang Chung,1985-10-26,1985-11-01,62,Billboard Hot 100
Tonight It's You,Cheap Trick,1985-10-26,1985-11-01,63,Billboard Hot 100
Dare Me,The Pointer Sisters,1985-10-26,1985-11-01,64,Billboard Hot 100
All Fall Down,Five Star,1985-10-26,1985-11-01,65,Billboard Hot 100
The Oak Tree,Morris Day,1985-10-26,1985-11-01,66,Billboard Hot 100
Hurts To Be In Love,Gino Vannelli,1985-10-26,1985-11-01,67,Billboard Hot 100
Do It For Love,Sheena Easton,1985-10-26,1985-11-01,68,Billboard Hot 100
You Wear It Well,El DeBarge With DeBarge,1985-10-26,1985-11-01,69,Billboard Hot 100
Tears Are Falling,KISS,1985-10-26,1985-11-01,70,Billboard Hot 100
Que Te Quiero,Katrina And The Waves,1985-10-26,1985-11-01,71,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1985-10-26,1985-11-01,72,Billboard Hot 100
Eye To Eye,Go West,1985-10-26,1985-11-01,73,Billboard Hot 100
Kayleigh,Marillion,1985-10-26,1985-11-01,74,Billboard Hot 100
Everybody Dance,Ta Mara & The Seen,1985-10-26,1985-11-01,75,Billboard Hot 100
The Power Of Love,Huey Lewis & The News,1985-10-26,1985-11-01,76,Billboard Hot 100
Emergency,Kool & The Gang,1985-10-26,1985-11-01,77,Billboard Hot 100
Screams Of Passion,The Family,1985-10-26,1985-11-01,78,Billboard Hot 100
Charm The Snake,Christopher Cross,1985-10-26,1985-11-01,79,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1985-10-26,1985-11-01,80,Billboard Hot 100
Remo's Theme (What If),Tommy Shaw,1985-10-26,1985-11-01,81,Billboard Hot 100
Hold Me,Laura Branigan,1985-10-26,1985-11-01,82,Billboard Hot 100
Talk To Me,Quarterflash,1985-10-26,1985-11-01,83,Billboard Hot 100
Conga,Miami Sound Machine,1985-10-26,1985-11-01,84,Billboard Hot 100
Blue Kiss,Jane Wiedlin,1985-10-26,1985-11-01,85,Billboard Hot 100
Too Young,Jack Wagner,1985-10-26,1985-11-01,86,Billboard Hot 100
Shock,The Motels,1985-10-26,1985-11-01,87,Billboard Hot 100
Welcome To Paradise,John Waite,1985-10-26,1985-11-01,88,Billboard Hot 100
Eaten Alive,Diana Ross,1985-10-26,1985-11-01,89,Billboard Hot 100
Pop Life,Prince And The Revolution,1985-10-26,1985-11-01,90,Billboard Hot 100
Lover Come Back To Me,Dead Or Alive,1985-10-26,1985-11-01,91,Billboard Hot 100
We Don't Need Another Hero (Thunderdome),Tina Turner,1985-10-26,1985-11-01,92,Billboard Hot 100
Hard Times For Lovers,Jennifer Holliday,1985-10-26,1985-11-01,93,Billboard Hot 100
Every Step Of The Way,John Waite,1985-10-26,1985-11-01,94,Billboard Hot 100
Home Sweet Home,Motley Crue,1985-10-26,1985-11-01,95,Billboard Hot 100
Freeway Of Love,Aretha Franklin,1985-10-26,1985-11-01,96,Billboard Hot 100
I Got You Babe,UB40,1985-10-26,1985-11-01,97,Billboard Hot 100
Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,1985-10-26,1985-11-01,98,Billboard Hot 100
I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,1985-10-26,1985-11-01,99,Billboard Hot 100
You're Only Human (Second Wind),Billy Joel,1985-10-26,1985-11-01,100,Billboard Hot 100
