song,artist,start_date,end_date,rank,ranking_list
I Adore Mi Amor,Color Me Badd,1991-09-21,1991-09-27,1,Billboard Hot 100
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1991-09-21,1991-09-27,2,Billboard Hot 100
Motownphilly,Boyz II Men,1991-09-21,1991-09-27,3,Billboard Hot 100
Things That Make You Go Hmmmm. . .,C+C Music Factory,1991-09-21,1991-09-27,4,Billboard Hot 100
The Promise Of A New Day,Paula Abdul,1991-09-21,1991-09-27,5,Billboard Hot 100
(Everything I Do) I Do It For You,Bryan Adams,1991-09-21,1991-09-27,6,Billboard Hot 100
"Time, Love And Tenderness",Michael Bolton,1991-09-21,1991-09-27,7,Billboard Hot 100
Too Many Walls,Cathy Dennis,1991-09-21,1991-09-27,8,Billboard Hot 100
Love Of A Lifetime,Firehouse,1991-09-21,1991-09-27,9,Billboard Hot 100
The Motown Song,Rod Stewart,1991-09-21,1991-09-27,10,Billboard Hot 100
Emotions,Mariah Carey,1991-09-21,1991-09-27,11,Billboard Hot 100
Now That We Found Love,Heavy D & The Boyz,1991-09-21,1991-09-27,12,Billboard Hot 100
Shiny Happy People,R.E.M.,1991-09-21,1991-09-27,13,Billboard Hot 100
Something To Talk About,Bonnie Raitt,1991-09-21,1991-09-27,14,Billboard Hot 100
I Can't Wait Another Minute,Hi-Five,1991-09-21,1991-09-27,15,Billboard Hot 100
Do Anything,Natural Selection,1991-09-21,1991-09-27,16,Billboard Hot 100
Crazy,Seal,1991-09-21,1991-09-27,17,Billboard Hot 100
Hole Hearted,Extreme,1991-09-21,1991-09-27,18,Billboard Hot 100
Romantic,Karyn White,1991-09-21,1991-09-27,19,Billboard Hot 100
Wind Of Change,Scorpions,1991-09-21,1991-09-27,20,Billboard Hot 100
3 A.M. Eternal,The KLF,1991-09-21,1991-09-27,21,Billboard Hot 100
Everybody Plays The Fool,Aaron Neville,1991-09-21,1991-09-27,22,Billboard Hot 100
It Hit Me Like A Hammer,Huey Lewis & The News,1991-09-21,1991-09-27,23,Billboard Hot 100
Every Heartbeat,Amy Grant,1991-09-21,1991-09-27,24,Billboard Hot 100
Love. . .Thy Will Be Done,Martika,1991-09-21,1991-09-27,25,Billboard Hot 100
Enter Sandman,Metallica,1991-09-21,1991-09-27,26,Billboard Hot 100
Unforgettable,Natalie Cole,1991-09-21,1991-09-27,27,Billboard Hot 100
Fading Like A Flower (Every Time You Leave),Roxette,1991-09-21,1991-09-27,28,Billboard Hot 100
The One And Only,Chesney Hawkes,1991-09-21,1991-09-27,29,Billboard Hot 100
Real Real Real,Jesus Jones,1991-09-21,1991-09-27,30,Billboard Hot 100
The Truth,Tami Show,1991-09-21,1991-09-27,31,Billboard Hot 100
The Real Love,Bob Seger & The Silver Bullet Band,1991-09-21,1991-09-27,32,Billboard Hot 100
I'll Be There,The Escape Club,1991-09-21,1991-09-27,33,Billboard Hot 100
Don't Want To Be A Fool,Luther Vandross,1991-09-21,1991-09-27,34,Billboard Hot 100
Summertime,D.J. Jazzy Jeff & The Fresh Prince,1991-09-21,1991-09-27,35,Billboard Hot 100
The Sound Of Your Voice,38 Special,1991-09-21,1991-09-27,36,Billboard Hot 100
It Ain't Over 'til It's Over,Lenny Kravitz,1991-09-21,1991-09-27,37,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-09-21,1991-09-27,38,Billboard Hot 100
Kiss Them For Me,Siouxsie & The Banshees,1991-09-21,1991-09-27,39,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-09-21,1991-09-27,40,Billboard Hot 100
Gett Off,Prince And The N.P.G.,1991-09-21,1991-09-27,41,Billboard Hot 100
