song,artist,start_date,end_date,rank,ranking_list
"Gypsys, Tramps & Thieves",Cher,1971-11-06,1971-11-12,1,Billboard Hot 100
Theme From Shaft,Isaac Hayes,1971-11-06,1971-11-12,2,Billboard Hot 100
Maggie May/Reason To Believe,Rod Stewart,1971-11-06,1971-11-12,3,Billboard Hot 100
Imagine,John Lennon Plastic Ono Band,1971-11-06,1971-11-12,4,Billboard Hot 100
Yo-Yo,The Osmonds,1971-11-06,1971-11-12,5,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-11-06,1971-11-12,6,Billboard Hot 100
Peace Train,Cat Stevens,1971-11-06,1971-11-12,7,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-11-06,1971-11-12,8,Billboard Hot 100
Inner City Blues (Make Me Wanna Holler),Marvin Gaye,1971-11-06,1971-11-12,9,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-11-06,1971-11-12,10,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-11-06,1971-11-12,11,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-11-06,1971-11-12,12,Billboard Hot 100
Trapped By A Thing Called Love,Denise LaSalle,1971-11-06,1971-11-12,13,Billboard Hot 100
Have You Seen Her,The Chi-lites,1971-11-06,1971-11-12,14,Billboard Hot 100
If You Really Love Me,Stevie Wonder,1971-11-06,1971-11-12,15,Billboard Hot 100
Never My Love,The 5th Dimension,1971-11-06,1971-11-12,16,Billboard Hot 100
Sweet City Woman,Stampeders,1971-11-06,1971-11-12,17,Billboard Hot 100
Easy Loving,Freddie Hart,1971-11-06,1971-11-12,18,Billboard Hot 100
Go Away Little Girl,Donny Osmond,1971-11-06,1971-11-12,19,Billboard Hot 100
Only You Know And I Know,Delaney & Bonnie,1971-11-06,1971-11-12,20,Billboard Hot 100
Desiderata,Les Crane,1971-11-06,1971-11-12,21,Billboard Hot 100
Baby I'm - A Want You,Bread,1971-11-06,1971-11-12,22,Billboard Hot 100
Thin Line Between Love & Hate,The Persuaders,1971-11-06,1971-11-12,23,Billboard Hot 100
One Fine Morning,Lighthouse,1971-11-06,1971-11-12,24,Billboard Hot 100
Everybody's Everything,Santana,1971-11-06,1971-11-12,25,Billboard Hot 100
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-11-06,1971-11-12,26,Billboard Hot 100
Absolutely Right,Five Man Electrical Band,1971-11-06,1971-11-12,27,Billboard Hot 100
You've Got To Crawl (Before You Walk),The 8th Day,1971-11-06,1971-11-12,28,Billboard Hot 100
Two Divided By Love,The Grass Roots,1971-11-06,1971-11-12,29,Billboard Hot 100
"One Tin Soldier, The Legend of Billy Jack",Coven,1971-11-06,1971-11-12,30,Billboard Hot 100
Long Ago And Far Away,James Taylor,1971-11-06,1971-11-12,31,Billboard Hot 100
Questions 67 And 68/I'm A Man,Chicago,1971-11-06,1971-11-12,32,Billboard Hot 100
A Natural Man,Lou Rawls,1971-11-06,1971-11-12,33,Billboard Hot 100
Rock Steady,Aretha Franklin,1971-11-06,1971-11-12,34,Billboard Hot 100
Birds Of A Feather,The Raiders,1971-11-06,1971-11-12,35,Billboard Hot 100
Women's Love Rights,Laura Lee,1971-11-06,1971-11-12,36,Billboard Hot 100
Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,1971-11-06,1971-11-12,37,Billboard Hot 100
Stagger Lee,Tommy Roe,1971-11-06,1971-11-12,38,Billboard Hot 100
Got To Be There,Michael Jackson,1971-11-06,1971-11-12,39,Billboard Hot 100
Charity Ball,Fanny,1971-11-06,1971-11-12,40,Billboard Hot 100
What Are You Doing Sunday,Dawn Featuring Tony Orlando,1971-11-06,1971-11-12,41,Billboard Hot 100
All I Ever Need Is You,Sonny & Cher,1971-11-06,1971-11-12,42,Billboard Hot 100
Wild Night,Van Morrison,1971-11-06,1971-11-12,43,Billboard Hot 100
Respect Yourself,The Staple Singers,1971-11-06,1971-11-12,44,Billboard Hot 100
She's All I Got,Freddie North,1971-11-06,1971-11-12,45,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1971-11-06,1971-11-12,46,Billboard Hot 100
