song,artist,start_date,end_date,rank,ranking_list
I'm Leaving It Up To You,Dale & Grace,1963-11-30,1963-12-06,1,Billboard Hot 100
Dominique,The Singing Nun (Soeur Sourire),1963-11-30,1963-12-06,2,Billboard Hot 100
Washington Square,The Village Stompers,1963-11-30,1963-12-06,3,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-11-30,1963-12-06,4,Billboard Hot 100
It's All Right,The Impressions,1963-11-30,1963-12-06,5,Billboard Hot 100
She's A Fool,Lesley Gore,1963-11-30,1963-12-06,6,Billboard Hot 100
Everybody,Tommy Roe,1963-11-30,1963-12-06,7,Billboard Hot 100
Deep Purple,Nino Tempo & April Stevens,1963-11-30,1963-12-06,8,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-11-30,1963-12-06,9,Billboard Hot 100
Bossa Nova Baby,Elvis Presley With The Jordanaires,1963-11-30,1963-12-06,10,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-11-30,1963-12-06,11,Billboard Hot 100
Little Red Rooster,Sam Cooke,1963-11-30,1963-12-06,12,Billboard Hot 100
Hey Little Girl,Major Lance,1963-11-30,1963-12-06,13,Billboard Hot 100
Be True To Your School,The Beach Boys,1963-11-30,1963-12-06,14,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-11-30,1963-12-06,15,Billboard Hot 100
Since I Fell For You,Lenny Welch,1963-11-30,1963-12-06,16,Billboard Hot 100
Wonderful Summer,Robin Ward,1963-11-30,1963-12-06,17,Billboard Hot 100
Twenty Four Hours From Tulsa,Gene Pitney,1963-11-30,1963-12-06,18,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1963-11-30,1963-12-06,19,Billboard Hot 100
500 Miles Away From Home,Bobby Bare,1963-11-30,1963-12-06,20,Billboard Hot 100
Loddy Lo,Chubby Checker,1963-11-30,1963-12-06,21,Billboard Hot 100
I Wonder What She's Doing Tonight,Barry & The Tamerlanes,1963-11-30,1963-12-06,22,Billboard Hot 100
Louie Louie,The Kingsmen,1963-11-30,1963-12-06,23,Billboard Hot 100
Living A Lie,Al Martino,1963-11-30,1963-12-06,24,Billboard Hot 100
I Adore Him,The Angels,1963-11-30,1963-12-06,25,Billboard Hot 100
Drip Drop,Dion Di Muci,1963-11-30,1963-12-06,26,Billboard Hot 100
Fools Rush In,Rick Nelson,1963-11-30,1963-12-06,27,Billboard Hot 100
Walking Proud,Steve Lawrence,1963-11-30,1963-12-06,28,Billboard Hot 100
Saturday Night,The New Christy Minstrels,1963-11-30,1963-12-06,29,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1963-11-30,1963-12-06,30,Billboard Hot 100
Talk Back Trembling Lips,Johnny Tillotson,1963-11-30,1963-12-06,31,Billboard Hot 100
Have You Heard,The Duprees featuring Joey Vann,1963-11-30,1963-12-06,32,Billboard Hot 100
Wives And Lovers,Jack Jones,1963-11-30,1963-12-06,33,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-11-30,1963-12-06,34,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-11-30,1963-12-06,35,Billboard Hot 100
Cry To Me,Betty Harris,1963-11-30,1963-12-06,36,Billboard Hot 100
Your Other Love,Connie Francis,1963-11-30,1963-12-06,37,Billboard Hot 100
In My Room,The Beach Boys,1963-11-30,1963-12-06,38,Billboard Hot 100
Misty,Lloyd Price,1963-11-30,1963-12-06,39,Billboard Hot 100
Wild!,Dee Dee Sharp,1963-11-30,1963-12-06,40,Billboard Hot 100
Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,1963-11-30,1963-12-06,41,Billboard Hot 100
Bad Girl,Neil Sedaka,1963-11-30,1963-12-06,42,Billboard Hot 100
Witchcraft,Elvis Presley With The Jordanaires,1963-11-30,1963-12-06,43,Billboard Hot 100
The Matador,Johnny Cash,1963-11-30,1963-12-06,44,Billboard Hot 100
Quicksand,Martha & The Vandellas,1963-11-30,1963-12-06,45,Billboard Hot 100
