song,artist,start_date,end_date,rank,ranking_list
Sunshine Superman,Donovan,1966-09-03,1966-09-09,1,Billboard Hot 100
Summer In The City,The Lovin' Spoonful,1966-09-03,1966-09-09,2,Billboard Hot 100
See You In September,The Happenings,1966-09-03,1966-09-09,3,Billboard Hot 100
You Can't Hurry Love,The Supremes,1966-09-03,1966-09-09,4,Billboard Hot 100
Yellow Submarine,The Beatles,1966-09-03,1966-09-09,5,Billboard Hot 100
Sunny,Bobby Hebb,1966-09-03,1966-09-09,6,Billboard Hot 100
Land Of 1000 Dances,Wilson Pickett,1966-09-03,1966-09-09,7,Billboard Hot 100
Working In The Coal Mine,Lee Dorsey,1966-09-03,1966-09-09,8,Billboard Hot 100
Blowin In The Wind,Stevie Wonder,1966-09-03,1966-09-09,9,Billboard Hot 100
Summertime,Billy Stewart,1966-09-03,1966-09-09,10,Billboard Hot 100
Wouldn't It Be Nice,The Beach Boys,1966-09-03,1966-09-09,11,Billboard Hot 100
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,1966-09-03,1966-09-09,12,Billboard Hot 100
My Heart's Symphony,Gary Lewis And The Playboys,1966-09-03,1966-09-09,13,Billboard Hot 100
I Couldn't Live Without Your Love,Petula Clark,1966-09-03,1966-09-09,14,Billboard Hot 100
Respectable,The Outsiders,1966-09-03,1966-09-09,15,Billboard Hot 100
Guantanamera,The Sandpipers,1966-09-03,1966-09-09,16,Billboard Hot 100
Warm And Tender Love,Percy Sledge,1966-09-03,1966-09-09,17,Billboard Hot 100
Bus Stop,The Hollies,1966-09-03,1966-09-09,18,Billboard Hot 100
Born A Woman,Sandy Posey,1966-09-03,1966-09-09,19,Billboard Hot 100
The Joker Went Wild,Brian Hyland,1966-09-03,1966-09-09,20,Billboard Hot 100
Say I Am (What I Am),Tommy James And The Shondells,1966-09-03,1966-09-09,21,Billboard Hot 100
Sunny Afternoon,The Kinks,1966-09-03,1966-09-09,22,Billboard Hot 100
Turn-Down Day,The Cyrkle,1966-09-03,1966-09-09,23,Billboard Hot 100
Wade In The Water,Ramsey Lewis,1966-09-03,1966-09-09,24,Billboard Hot 100
The Dangling Conversation,Simon & Garfunkel,1966-09-03,1966-09-09,25,Billboard Hot 100
Beauty Is Only Skin Deep,The Temptations,1966-09-03,1966-09-09,26,Billboard Hot 100
Cherish,The Association,1966-09-03,1966-09-09,27,Billboard Hot 100
Wipe Out,The Surfaris,1966-09-03,1966-09-09,28,Billboard Hot 100
