song,artist,start_date,end_date,rank,ranking_list
Lean On Me,Club Nouveau,1987-03-28,1987-04-03,1,Billboard Hot 100
Nothing's Gonna Stop Us Now,Starship,1987-03-28,1987-04-03,2,Billboard Hot 100
Let's Wait Awhile,Janet Jackson,1987-03-28,1987-04-03,3,Billboard Hot 100
"Tonight, Tonight, Tonight",Genesis,1987-03-28,1987-04-03,4,Billboard Hot 100
Mandolin Rain,Bruce Hornsby & The Range,1987-03-28,1987-04-03,5,Billboard Hot 100
"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,1987-03-28,1987-04-03,6,Billboard Hot 100
Come Go With Me,Expose,1987-03-28,1987-04-03,7,Billboard Hot 100
The Final Countdown,Europe,1987-03-28,1987-04-03,8,Billboard Hot 100
Don't Dream It's Over,Crowded House,1987-03-28,1987-04-03,9,Billboard Hot 100
I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,1987-03-28,1987-04-03,10,Billboard Hot 100
Let's Go!,Wang Chung,1987-03-28,1987-04-03,11,Billboard Hot 100
Midnight Blue,Lou Gramm,1987-03-28,1987-04-03,12,Billboard Hot 100
Jacob's Ladder,Huey Lewis & The News,1987-03-28,1987-04-03,13,Billboard Hot 100
Sign 'O' The Times,Prince,1987-03-28,1987-04-03,14,Billboard Hot 100
What You Get Is What You See,Tina Turner,1987-03-28,1987-04-03,15,Billboard Hot 100
Big Time,Peter Gabriel,1987-03-28,1987-04-03,16,Billboard Hot 100
That Ain't Love,REO Speedwagon,1987-03-28,1987-04-03,17,Billboard Hot 100
Respect Yourself,Bruce Willis,1987-03-28,1987-04-03,18,Billboard Hot 100
Livin' On A Prayer,Bon Jovi,1987-03-28,1987-04-03,19,Billboard Hot 100
The Finer Things,Steve Winwood,1987-03-28,1987-04-03,20,Billboard Hot 100
Walking Down Your Street,The Bangles,1987-03-28,1987-04-03,21,Billboard Hot 100
You Got It All,The Jets,1987-03-28,1987-04-03,22,Billboard Hot 100
As We Lay,Shirley Murdock,1987-03-28,1987-04-03,23,Billboard Hot 100
The Honeythief,Hipsway,1987-03-28,1987-04-03,24,Billboard Hot 100
Stone Love,Kool & The Gang,1987-03-28,1987-04-03,25,Billboard Hot 100
Looking For A New Love,Jody Watley,1987-03-28,1987-04-03,26,Billboard Hot 100
(You Gotta) Fight For Your Right (To Party!),Beastie Boys,1987-03-28,1987-04-03,27,Billboard Hot 100
Brand New Lover,Dead Or Alive,1987-03-28,1987-04-03,28,Billboard Hot 100
Dominoes,Robbie Nevil,1987-03-28,1987-04-03,29,Billboard Hot 100
Come As You Are,Peter Wolf,1987-03-28,1987-04-03,30,Billboard Hot 100
I Wanna Go Back,Eddie Money,1987-03-28,1987-04-03,31,Billboard Hot 100
Candy,Cameo,1987-03-28,1987-04-03,32,Billboard Hot 100
Smoking Gun,The Robert Cray Band,1987-03-28,1987-04-03,33,Billboard Hot 100
(I Just) Died In Your Arms,Cutting Crew,1987-03-28,1987-04-03,34,Billboard Hot 100
What's Going On,Cyndi Lauper,1987-03-28,1987-04-03,35,Billboard Hot 100
Can'tcha Say (You Believe In Me)/Still In Love,Boston,1987-03-28,1987-04-03,36,Billboard Hot 100
Light Of Day,The Barbusters (Joan Jett And The Blackhearts),1987-03-28,1987-04-03,37,Billboard Hot 100
I Will Be There,Glass Tiger,1987-03-28,1987-04-03,38,Billboard Hot 100
La Isla Bonita,Madonna,1987-03-28,1987-04-03,39,Billboard Hot 100
Serious,Donna Allen,1987-03-28,1987-04-03,40,Billboard Hot 100
The Lady In Red,Chris de Burgh,1987-03-28,1987-04-03,41,Billboard Hot 100
Will You Still Love Me?,Chicago,1987-03-28,1987-04-03,42,Billboard Hot 100
Ship Of Fools (Save Me From Tomorrow),World Party,1987-03-28,1987-04-03,43,Billboard Hot 100
With or Without You,U2,1987-03-28,1987-04-03,44,Billboard Hot 100
Nothing's Gonna Change My Love For You,Glenn Medeiros,1987-03-28,1987-04-03,45,Billboard Hot 100
Boom Boom (Let's Go Back To My Room),Paul Lekakis,1987-03-28,1987-04-03,46,Billboard Hot 100
Keep Your Hands To Yourself,The Georgia Satellites,1987-03-28,1987-04-03,47,Billboard Hot 100
I'll Be Alright Without You,Journey,1987-03-28,1987-04-03,48,Billboard Hot 100
Keep Your Eye On Me,Herb Alpert,1987-03-28,1987-04-03,49,Billboard Hot 100
Talk Dirty To Me,Poison,1987-03-28,1987-04-03,50,Billboard Hot 100
How Much Love,Survivor,1987-03-28,1987-04-03,51,Billboard Hot 100
Big Love,Fleetwood Mac,1987-03-28,1987-04-03,52,Billboard Hot 100
The Right Thing,Simply Red,1987-03-28,1987-04-03,53,Billboard Hot 100
Heat Of The Night,Bryan Adams,1987-03-28,1987-04-03,54,Billboard Hot 100
Right On Track,The Breakfast Club,1987-03-28,1987-04-03,55,Billboard Hot 100
I Got The Feelin' (It's Over),Gregory Abbott,1987-03-28,1987-04-03,56,Billboard Hot 100
Show Me,The Cover Girls,1987-03-28,1987-04-03,57,Billboard Hot 100
Sexappeal,Georgio,1987-03-28,1987-04-03,58,Billboard Hot 100
Dance,Ratt,1987-03-28,1987-04-03,59,Billboard Hot 100
Winner Takes It All,Sammy Hagar,1987-03-28,1987-04-03,60,Billboard Hot 100
It's Tricky,Run-D.M.C.,1987-03-28,1987-04-03,61,Billboard Hot 100
We Connect,Stacey Q,1987-03-28,1987-04-03,62,Billboard Hot 100
Heartbreak Beat,Psychedelic Furs,1987-03-28,1987-04-03,63,Billboard Hot 100
Never Enough,Patty Smyth,1987-03-28,1987-04-03,64,Billboard Hot 100
Brass Monkey,Beastie Boys,1987-03-28,1987-04-03,65,Billboard Hot 100
If She Would Have Been Faithful. . .,Chicago,1987-03-28,1987-04-03,66,Billboard Hot 100
Meet Me Half Way,Kenny Loggins,1987-03-28,1987-04-03,67,Billboard Hot 100
Hold Me,Sheila E.,1987-03-28,1987-04-03,68,Billboard Hot 100
Touch Me (I Want Your Body),Samantha Fox,1987-03-28,1987-04-03,69,Billboard Hot 100
Skin Trade,Duran Duran,1987-03-28,1987-04-03,70,Billboard Hot 100
At This Moment,Billy Vera & The Beaters,1987-03-28,1987-04-03,71,Billboard Hot 100
Se La,Lionel Richie,1987-03-28,1987-04-03,72,Billboard Hot 100
Ballerina Girl,Lionel Richie,1987-03-28,1987-04-03,73,Billboard Hot 100
Shelter,Lone Justice,1987-03-28,1987-04-03,74,Billboard Hot 100
Love You Down,Ready For The World,1987-03-28,1987-04-03,75,Billboard Hot 100
Have You Ever Loved Somebody,Freddie Jackson,1987-03-28,1987-04-03,76,Billboard Hot 100
Ain't So Easy,David & David,1987-03-28,1987-04-03,77,Billboard Hot 100
Get That Love,Thompson Twins,1987-03-28,1987-04-03,78,Billboard Hot 100
Always,Atlantic Starr,1987-03-28,1987-04-03,79,Billboard Hot 100
Open Your Heart,Madonna,1987-03-28,1987-04-03,80,Billboard Hot 100
Showing Out (Get Fresh At The Weekend),Mel & Kim,1987-03-28,1987-04-03,81,Billboard Hot 100
Nobody's Fool,Cinderella,1987-03-28,1987-04-03,82,Billboard Hot 100
Hooked On You,Sweet Sensation,1987-03-28,1987-04-03,83,Billboard Hot 100
There's Nothing Better Than Love,Luther Vandross with Gregory Hines,1987-03-28,1987-04-03,84,Billboard Hot 100
