song,artist,start_date,end_date,rank,ranking_list
Love's Theme,Love Unlimited Orchestra,1974-02-09,1974-02-15,1,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-02-09,1974-02-15,2,Billboard Hot 100
You're Sixteen,Ringo Starr,1974-02-09,1974-02-15,3,Billboard Hot 100
Americans,Byron MacGregor,1974-02-09,1974-02-15,4,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1974-02-09,1974-02-15,5,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1974-02-09,1974-02-15,6,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1974-02-09,1974-02-15,7,Billboard Hot 100
Show And Tell,Al Wilson,1974-02-09,1974-02-15,8,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1974-02-09,1974-02-15,9,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-02-09,1974-02-15,10,Billboard Hot 100
The Joker,The Steve Miller Band,1974-02-09,1974-02-15,11,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1974-02-09,1974-02-15,12,Billboard Hot 100
Rock On,David Essex,1974-02-09,1974-02-15,13,Billboard Hot 100
Boogie Down,Eddie Kendricks,1974-02-09,1974-02-15,14,Billboard Hot 100
Put Your Hands Together,The O'Jays,1974-02-09,1974-02-15,15,Billboard Hot 100
Living For The City,Stevie Wonder,1974-02-09,1974-02-15,16,Billboard Hot 100
Doo Doo Doo Doo Doo (heartbreaker),The Rolling Stones,1974-02-09,1974-02-15,17,Billboard Hot 100
Time In A Bottle,Jim Croce,1974-02-09,1974-02-15,18,Billboard Hot 100
I Love,Tom T. Hall,1974-02-09,1974-02-15,19,Billboard Hot 100
"Never, Never Gonna Give Ya Up",Barry White,1974-02-09,1974-02-15,20,Billboard Hot 100
Last Time I Saw Him,Diana Ross,1974-02-09,1974-02-15,21,Billboard Hot 100
Midnight Rider,Gregg Allman,1974-02-09,1974-02-15,22,Billboard Hot 100
Love Song,Anne Murray,1974-02-09,1974-02-15,23,Billboard Hot 100
The Americans (A Canadian's Opinion),Gordon Sinclair,1974-02-09,1974-02-15,24,Billboard Hot 100
The Most Beautiful Girl,Charlie Rich,1974-02-09,1974-02-15,25,Billboard Hot 100
Jim Dandy,Black Oak Arkansas,1974-02-09,1974-02-15,26,Billboard Hot 100
Seasons In The Sun,Terry Jacks,1974-02-09,1974-02-15,27,Billboard Hot 100
Me And Baby Brother,War,1974-02-09,1974-02-15,28,Billboard Hot 100
Baby Come Close,Smokey Robinson,1974-02-09,1974-02-15,29,Billboard Hot 100
"""Joy"" Pt. I",Isaac Hayes,1974-02-09,1974-02-15,30,Billboard Hot 100
Dark Lady,Cher,1974-02-09,1974-02-15,31,Billboard Hot 100
Sexy Mama,The Moments,1974-02-09,1974-02-15,32,Billboard Hot 100
Livin' For You,Al Green,1974-02-09,1974-02-15,33,Billboard Hot 100
Abra-Ca-Dabra,The De Franco Family,1974-02-09,1974-02-15,34,Billboard Hot 100
Can This Be Real,Natural Four,1974-02-09,1974-02-15,35,Billboard Hot 100
Leave Me Alone (ruby Red Dress),Helen Reddy,1974-02-09,1974-02-15,36,Billboard Hot 100
Helen Wheels,Paul McCartney And Wings,1974-02-09,1974-02-15,37,Billboard Hot 100
I Shall Sing,Garfunkel,1974-02-09,1974-02-15,38,Billboard Hot 100
I Like To Live The Love,B.B. King,1974-02-09,1974-02-15,39,Billboard Hot 100
Come And Get Your Love,Redbone,1974-02-09,1974-02-15,40,Billboard Hot 100
Daddy What If,Bobby Bare,1974-02-09,1974-02-15,41,Billboard Hot 100
Eres Tu (Touch The Wind),Mocedades,1974-02-09,1974-02-15,42,Billboard Hot 100
Last Kiss,Wednesday,1974-02-09,1974-02-15,43,Billboard Hot 100
Trying To Hold On To My Woman,Lamont Dozier,1974-02-09,1974-02-15,44,Billboard Hot 100
My Sweet Lady,Cliff DeYoung,1974-02-09,1974-02-15,45,Billboard Hot 100
Let Your Hair Down,The Temptations,1974-02-09,1974-02-15,46,Billboard Hot 100
Goodbye Yellow Brick Road,Elton John,1974-02-09,1974-02-15,47,Billboard Hot 100
Top Of The World,Carpenters,1974-02-09,1974-02-15,48,Billboard Hot 100
Rockin' Roll Baby,The Stylistics,1974-02-09,1974-02-15,49,Billboard Hot 100
You're So Unique,Billy Preston,1974-02-09,1974-02-15,50,Billboard Hot 100
Sunshine On My Shoulders,John Denver,1974-02-09,1974-02-15,51,Billboard Hot 100
When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,1974-02-09,1974-02-15,52,Billboard Hot 100
You Sure Love To Ball,Marvin Gaye,1974-02-09,1974-02-15,53,Billboard Hot 100
There Won't Be Anymore,Charlie Rich,1974-02-09,1974-02-15,54,Billboard Hot 100
Hello It's Me,Todd Rundgren,1974-02-09,1974-02-15,55,Billboard Hot 100
In The Mood,Bette Midler,1974-02-09,1974-02-15,56,Billboard Hot 100
Walk Like A Man,Grand Funk,1974-02-09,1974-02-15,57,Billboard Hot 100
Teenage Lament '74,Alice Cooper,1974-02-09,1974-02-15,58,Billboard Hot 100
Mighty Love - Pt. 1,The Spinners,1974-02-09,1974-02-15,59,Billboard Hot 100
I Miss You,The Dells,1974-02-09,1974-02-15,60,Billboard Hot 100
Sister Mary Elephant (Shudd-Up!),Cheech & Chong,1974-02-09,1974-02-15,61,Billboard Hot 100
WOLD,Harry Chapin,1974-02-09,1974-02-15,62,Billboard Hot 100
What It Comes Down To,The Isley Brothers,1974-02-09,1974-02-15,63,Billboard Hot 100
Star,Stealers Wheel,1974-02-09,1974-02-15,64,Billboard Hot 100
Showdown,Electric Light Orchestra,1974-02-09,1974-02-15,65,Billboard Hot 100
Mockingbird,Carly Simon & James Taylor,1974-02-09,1974-02-15,66,Billboard Hot 100
"Rock And Roll, Hoochie Koo",Rick Derringer,1974-02-09,1974-02-15,67,Billboard Hot 100
If You're Ready (Come Go With Me),The Staple Singers,1974-02-09,1974-02-15,68,Billboard Hot 100
Jet,Paul McCartney And Wings,1974-02-09,1974-02-15,69,Billboard Hot 100
Jessica,The Allman Brothers Band,1974-02-09,1974-02-15,70,Billboard Hot 100
Life Is A Song Worth Singing,Johnny Mathis,1974-02-09,1974-02-15,71,Billboard Hot 100
We're Getting Careless With Our Love,Johnnie Taylor,1974-02-09,1974-02-15,72,Billboard Hot 100
This Time I'm Gone For Good,"Bobby ""Blue"" Bland",1974-02-09,1974-02-15,73,Billboard Hot 100
Love Has No Pride,Linda Ronstadt,1974-02-09,1974-02-15,74,Billboard Hot 100
Energy Crisis '74,Dickie Goodman,1974-02-09,1974-02-15,75,Billboard Hot 100
Raised On Robbery,Joni Mitchell,1974-02-09,1974-02-15,76,Billboard Hot 100
Wang Dang Doodle,The Pointer Sisters,1974-02-09,1974-02-15,77,Billboard Hot 100
Jolene,Dolly Parton,1974-02-09,1974-02-15,78,Billboard Hot 100
Stoned To The Bone - Part 1,James Brown,1974-02-09,1974-02-15,79,Billboard Hot 100
Lookin' For A Love,Bobby Womack,1974-02-09,1974-02-15,80,Billboard Hot 100
Thanks For Saving My Life,Billy Paul,1974-02-09,1974-02-15,81,Billboard Hot 100
Let Me Get To Know You,Paul Anka,1974-02-09,1974-02-15,82,Billboard Hot 100
I Just Can't Get You Out Of My Mind,Four Tops,1974-02-09,1974-02-15,83,Billboard Hot 100
Houston (I'm Comin' To See You),Glen Campbell,1974-02-09,1974-02-15,84,Billboard Hot 100
