song,artist,start_date,end_date,rank,ranking_list
One Dance,Drake Featuring WizKid & Kyla,2016-07-30,2016-08-05,1,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-07-30,2016-08-05,2,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-07-30,2016-08-05,3,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-07-30,2016-08-05,4,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-07-30,2016-08-05,5,Billboard Hot 100
Ride,twenty one pilots,2016-07-30,2016-08-05,6,Billboard Hot 100
Needed Me,Rihanna,2016-07-30,2016-08-05,7,Billboard Hot 100
Panda,Desiigner,2016-07-30,2016-08-05,8,Billboard Hot 100
Don't Mind,Kent Jones,2016-07-30,2016-08-05,9,Billboard Hot 100
Send My Love (To Your New Lover),Adele,2016-07-30,2016-08-05,10,Billboard Hot 100
Just Like Fire,P!nk,2016-07-30,2016-08-05,11,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-07-30,2016-08-05,12,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-07-30,2016-08-05,13,Billboard Hot 100
H.O.L.Y.,Florida Georgia Line,2016-07-30,2016-08-05,14,Billboard Hot 100
Me Too,Meghan Trainor,2016-07-30,2016-08-05,15,Billboard Hot 100
Controlla,Drake,2016-07-30,2016-08-05,16,Billboard Hot 100
For Free,DJ Khaled Featuring Drake,2016-07-30,2016-08-05,17,Billboard Hot 100
Let It Go,James Bay,2016-07-30,2016-08-05,18,Billboard Hot 100
Too Good,Drake Featuring Rihanna,2016-07-30,2016-08-05,19,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-07-30,2016-08-05,20,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-07-30,2016-08-05,21,Billboard Hot 100
7 Years,Lukas Graham,2016-07-30,2016-08-05,22,Billboard Hot 100
Heathens,twenty one pilots,2016-07-30,2016-08-05,23,Billboard Hot 100
