song,artist,start_date,end_date,rank,ranking_list
Black Or White,Michael Jackson,1991-12-14,1991-12-20,1,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-12-14,1991-12-20,2,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-12-14,1991-12-20,3,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-12-14,1991-12-20,4,Billboard Hot 100
All 4 Love,Color Me Badd,1991-12-14,1991-12-20,5,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-12-14,1991-12-20,6,Billboard Hot 100
Can't Let Go,Mariah Carey,1991-12-14,1991-12-20,7,Billboard Hot 100
Finally,CeCe Peniston,1991-12-14,1991-12-20,8,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-12-14,1991-12-20,9,Billboard Hot 100
Wildside,Marky Mark & The Funky Bunch,1991-12-14,1991-12-20,10,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1991-12-14,1991-12-20,11,Billboard Hot 100
Cream,Prince And The N.P.G.,1991-12-14,1991-12-20,12,Billboard Hot 100
Keep Coming Back,Richard Marx,1991-12-14,1991-12-20,13,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-12-14,1991-12-20,14,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-12-14,1991-12-20,15,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-12-14,1991-12-20,16,Billboard Hot 100
No Son Of Mine,Genesis,1991-12-14,1991-12-20,17,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-12-14,1991-12-20,18,Billboard Hot 100
Do Anything,Natural Selection,1991-12-14,1991-12-20,19,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-12-14,1991-12-20,20,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-12-14,1991-12-20,21,Billboard Hot 100
Live For Loving You,Gloria Estefan,1991-12-14,1991-12-20,22,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1991-12-14,1991-12-20,23,Billboard Hot 100
Romantic,Karyn White,1991-12-14,1991-12-20,24,Billboard Hot 100
Forever My Lady,Jodeci,1991-12-14,1991-12-20,25,Billboard Hot 100
Broken Arrow,Rod Stewart,1991-12-14,1991-12-20,26,Billboard Hot 100
Hole Hearted,Extreme,1991-12-14,1991-12-20,27,Billboard Hot 100
Emotions,Mariah Carey,1991-12-14,1991-12-20,28,Billboard Hot 100
