song,artist,start_date,end_date,rank,ranking_list
Hollaback Girl,Gwen Stefani,2005-05-21,2005-05-27,1,Billboard Hot 100
Oh,Ciara Featuring Ludacris,2005-05-21,2005-05-27,2,Billboard Hot 100
We Belong Together,Mariah Carey,2005-05-21,2005-05-27,3,Billboard Hot 100
Hate It Or Love It,The Game Featuring 50 Cent,2005-05-21,2005-05-27,4,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-05-21,2005-05-27,5,Billboard Hot 100
Lonely No More,Rob Thomas,2005-05-21,2005-05-27,6,Billboard Hot 100
Lonely,Akon,2005-05-21,2005-05-27,7,Billboard Hot 100
Slow Down,Bobby Valentino,2005-05-21,2005-05-27,8,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-05-21,2005-05-27,9,Billboard Hot 100
Candy Shop,50 Cent Featuring Olivia,2005-05-21,2005-05-27,10,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-05-21,2005-05-27,11,Billboard Hot 100
Mr. Brightside,The Killers,2005-05-21,2005-05-27,12,Billboard Hot 100
Obsession (No Es Amor),Frankie J Featuring Baby Bash,2005-05-21,2005-05-27,13,Billboard Hot 100
Switch,Will Smith,2005-05-21,2005-05-27,14,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-05-21,2005-05-27,15,Billboard Hot 100
American Baby,Dave Matthews Band,2005-05-21,2005-05-27,16,Billboard Hot 100
1 Thing,Amerie,2005-05-21,2005-05-27,17,Billboard Hot 100
Incomplete,Backstreet Boys,2005-05-21,2005-05-27,18,Billboard Hot 100
Let Me Go,3 Doors Down,2005-05-21,2005-05-27,19,Billboard Hot 100
Disco Inferno,50 Cent,2005-05-21,2005-05-27,20,Billboard Hot 100
Some Cut,Trillville Featuring Cutty,2005-05-21,2005-05-27,21,Billboard Hot 100
Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",2005-05-21,2005-05-27,22,Billboard Hot 100
Wait (The Whisper Song),Ying Yang Twins,2005-05-21,2005-05-27,23,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-05-21,2005-05-27,24,Billboard Hot 100
Girl,Destiny's Child,2005-05-21,2005-05-27,25,Billboard Hot 100
Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,2005-05-21,2005-05-27,26,Billboard Hot 100
Speed Of Sound,Coldplay,2005-05-21,2005-05-27,27,Billboard Hot 100
Karma,Alicia Keys,2005-05-21,2005-05-27,28,Billboard Hot 100
Holiday,Green Day,2005-05-21,2005-05-27,29,Billboard Hot 100
Let Me Love You,Mario,2005-05-21,2005-05-27,30,Billboard Hot 100
Goin' Crazy,Natalie,2005-05-21,2005-05-27,31,Billboard Hot 100
Rich Girl,Gwen Stefani Featuring Eve,2005-05-21,2005-05-27,32,Billboard Hot 100
Collide,Howie Day,2005-05-21,2005-05-27,33,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2005-05-21,2005-05-27,34,Billboard Hot 100
Best Of You,Foo Fighters,2005-05-21,2005-05-27,35,Billboard Hot 100
U Already Know,112 Featuring Foxy Brown,2005-05-21,2005-05-27,36,Billboard Hot 100
Baby I'm Back,Baby Bash Featuring Akon,2005-05-21,2005-05-27,37,Billboard Hot 100
U Don't Know Me,T.I.,2005-05-21,2005-05-27,38,Billboard Hot 100
I'm A Hustla,Cassidy,2005-05-21,2005-05-27,39,Billboard Hot 100
Breakaway,Kelly Clarkson,2005-05-21,2005-05-27,40,Billboard Hot 100
Truth Is,Fantasia,2005-05-21,2005-05-27,41,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-05-21,2005-05-27,42,Billboard Hot 100
Caught Up,Usher,2005-05-21,2005-05-27,43,Billboard Hot 100
Scars,Papa Roach,2005-05-21,2005-05-27,44,Billboard Hot 100
You And Me,Lifehouse,2005-05-21,2005-05-27,45,Billboard Hot 100
How We Do,The Game Featuring 50 Cent,2005-05-21,2005-05-27,46,Billboard Hot 100
Beverly Hills,Weezer,2005-05-21,2005-05-27,47,Billboard Hot 100
Number One Spot,Ludacris,2005-05-21,2005-05-27,48,Billboard Hot 100
Making Memories Of Us,Keith Urban,2005-05-21,2005-05-27,49,Billboard Hot 100
When You Tell Me That You Love Me,American Idol Finalists Season 4,2005-05-21,2005-05-27,50,Billboard Hot 100
It's Like That,Mariah Carey,2005-05-21,2005-05-27,51,Billboard Hot 100
Again,Faith Evans,2005-05-21,2005-05-27,52,Billboard Hot 100
The Hand That Feeds,Nine Inch Nails,2005-05-21,2005-05-27,53,Billboard Hot 100
How Could You,Mario,2005-05-21,2005-05-27,54,Billboard Hot 100
