song,artist,start_date,end_date,rank,ranking_list
The Reflex,Duran Duran,1984-06-30,1984-07-06,1,Billboard Hot 100
Dancing In The Dark,Bruce Springsteen,1984-06-30,1984-07-06,2,Billboard Hot 100
When Doves Cry,Prince,1984-06-30,1984-07-06,3,Billboard Hot 100
Self Control,Laura Branigan,1984-06-30,1984-07-06,4,Billboard Hot 100
Jump (for My Love),The Pointer Sisters,1984-06-30,1984-07-06,5,Billboard Hot 100
The Heart Of Rock & Roll,Huey Lewis & The News,1984-06-30,1984-07-06,6,Billboard Hot 100
Time After Time,Cyndi Lauper,1984-06-30,1984-07-06,7,Billboard Hot 100
Eyes Without A Face,Billy Idol,1984-06-30,1984-07-06,8,Billboard Hot 100
Let's Hear It For The Boy,Deniece Williams,1984-06-30,1984-07-06,9,Billboard Hot 100
Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,1984-06-30,1984-07-06,10,Billboard Hot 100
"Oh, Sherrie",Steve Perry,1984-06-30,1984-07-06,11,Billboard Hot 100
Borderline,Madonna,1984-06-30,1984-07-06,12,Billboard Hot 100
Legs,ZZ Top,1984-06-30,1984-07-06,13,Billboard Hot 100
It's A Miracle,Culture Club,1984-06-30,1984-07-06,14,Billboard Hot 100
Magic,The Cars,1984-06-30,1984-07-06,15,Billboard Hot 100
Stay The Night,Chicago,1984-06-30,1984-07-06,16,Billboard Hot 100
Doctor! Doctor!,Thompson Twins,1984-06-30,1984-07-06,17,Billboard Hot 100
Infatuation,Rod Stewart,1984-06-30,1984-07-06,18,Billboard Hot 100
Dance Hall Days,Wang Chung,1984-06-30,1984-07-06,19,Billboard Hot 100
Sad Songs (say So Much),Elton John,1984-06-30,1984-07-06,20,Billboard Hot 100
Who's That Girl,Eurythmics,1984-06-30,1984-07-06,21,Billboard Hot 100
Modern Day Delilah,Van Stephenson,1984-06-30,1984-07-06,22,Billboard Hot 100
Sister Christian,Night Ranger,1984-06-30,1984-07-06,23,Billboard Hot 100
You Can't Get What You Want,Joe Jackson,1984-06-30,1984-07-06,24,Billboard Hot 100
Breakin'...there's No Stopping Us,Ollie And Jerry,1984-06-30,1984-07-06,25,Billboard Hot 100
No Way Out,Jefferson Starship,1984-06-30,1984-07-06,26,Billboard Hot 100
Don't Walk Away,Rick Springfield,1984-06-30,1984-07-06,27,Billboard Hot 100
I Can Dream About You,Dan Hartman,1984-06-30,1984-07-06,28,Billboard Hot 100
Ghostbusters,Ray Parker Jr.,1984-06-30,1984-07-06,29,Billboard Hot 100
State of Shock,The Jacksons,1984-06-30,1984-07-06,30,Billboard Hot 100
What's Love Got To Do With It,Tina Turner,1984-06-30,1984-07-06,31,Billboard Hot 100
