song,artist,start_date,end_date,rank,ranking_list
Knock On Wood,Amii Stewart,1979-04-21,1979-04-27,1,Billboard Hot 100
I Will Survive,Gloria Gaynor,1979-04-21,1979-04-27,2,Billboard Hot 100
Heart Of Glass,Blondie,1979-04-21,1979-04-27,3,Billboard Hot 100
Music Box Dancer,Frank Mills,1979-04-21,1979-04-27,4,Billboard Hot 100
What A Fool Believes,The Doobie Brothers,1979-04-21,1979-04-27,5,Billboard Hot 100
Reunited,Peaches & Herb,1979-04-21,1979-04-27,6,Billboard Hot 100
Stumblin' In,Suzi Quatro & Chris Norman,1979-04-21,1979-04-27,7,Billboard Hot 100
Tragedy,Bee Gees,1979-04-21,1979-04-27,8,Billboard Hot 100
I Want Your Love,Chic,1979-04-21,1979-04-27,9,Billboard Hot 100
Sultans Of Swing,Dire Straits,1979-04-21,1979-04-27,10,Billboard Hot 100
Goodnight Tonight,Wings,1979-04-21,1979-04-27,11,Billboard Hot 100
In The Navy,Village People,1979-04-21,1979-04-27,12,Billboard Hot 100
He's The Greatest Dancer,Sister Sledge,1979-04-21,1979-04-27,13,Billboard Hot 100
Take Me Home,Cher,1979-04-21,1979-04-27,14,Billboard Hot 100
Livin' It Up (Friday Night),Bell & James,1979-04-21,1979-04-27,15,Billboard Hot 100
Shake Your Body (Down To The Ground),The Jacksons,1979-04-21,1979-04-27,16,Billboard Hot 100
Lady,Little River Band,1979-04-21,1979-04-27,17,Billboard Hot 100
Love Is The Answer,England Dan & John Ford Coley,1979-04-21,1979-04-27,18,Billboard Hot 100
I Just Fall In Love Again,Anne Murray,1979-04-21,1979-04-27,19,Billboard Hot 100
Love Ballad,George Benson,1979-04-21,1979-04-27,20,Billboard Hot 100
Precious Love,Bob Welch,1979-04-21,1979-04-27,21,Billboard Hot 100
Blow Away,George Harrison,1979-04-21,1979-04-27,22,Billboard Hot 100
I Got My Mind Made Up (You Can Get It Girl),Instant Funk,1979-04-21,1979-04-27,23,Billboard Hot 100
Shake Your Groove Thing,Peaches & Herb,1979-04-21,1979-04-27,24,Billboard Hot 100
Love Takes Time,Orleans,1979-04-21,1979-04-27,25,Billboard Hot 100
Superman,Herbie Mann,1979-04-21,1979-04-27,26,Billboard Hot 100
Da Ya Think I'm Sexy?,Rod Stewart,1979-04-21,1979-04-27,27,Billboard Hot 100
Disco Nights (Rock-Freak),G.Q.,1979-04-21,1979-04-27,28,Billboard Hot 100
