song,artist,start_date,end_date,rank,ranking_list
No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,1979-11-24,1979-11-30,1,Billboard Hot 100
Babe,Styx,1979-11-24,1979-11-30,2,Billboard Hot 100
Still,Commodores,1979-11-24,1979-11-30,3,Billboard Hot 100
Dim All The Lights,Donna Summer,1979-11-24,1979-11-30,4,Billboard Hot 100
Heartache Tonight,Eagles,1979-11-24,1979-11-30,5,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1979-11-24,1979-11-30,6,Billboard Hot 100
You Decorated My Life,Kenny Rogers,1979-11-24,1979-11-30,7,Billboard Hot 100
Send One Your Love,Stevie Wonder,1979-11-24,1979-11-30,8,Billboard Hot 100
TUSK,Fleetwood Mac,1979-11-24,1979-11-30,9,Billboard Hot 100
Pop Muzik,M,1979-11-24,1979-11-30,10,Billboard Hot 100
Ships,Barry Manilow,1979-11-24,1979-11-30,11,Billboard Hot 100
Escape (The Pina Colada Song),Rupert Holmes,1979-11-24,1979-11-30,12,Billboard Hot 100
You're Only Lonely,J.D. Souther,1979-11-24,1979-11-30,13,Billboard Hot 100
Broken Hearted Me,Anne Murray,1979-11-24,1979-11-30,14,Billboard Hot 100
Take The Long Way Home,Supertramp,1979-11-24,1979-11-30,15,Billboard Hot 100
Rise,Herb Alpert,1979-11-24,1979-11-30,16,Billboard Hot 100
Ladies Night,Kool & The Gang,1979-11-24,1979-11-30,17,Billboard Hot 100
If You Remember Me,Chris Thompson & Night,1979-11-24,1979-11-30,18,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1979-11-24,1979-11-30,19,Billboard Hot 100
Cool Change,Little River Band,1979-11-24,1979-11-30,20,Billboard Hot 100
Good Girls Don't,The Knack,1979-11-24,1979-11-30,21,Billboard Hot 100
This Night Won't Last Forever,Michael Johnson,1979-11-24,1979-11-30,22,Billboard Hot 100
Half The Way,Crystal Gayle,1979-11-24,1979-11-30,23,Billboard Hot 100
Please Don't Leave,Lauren Wood,1979-11-24,1979-11-30,24,Billboard Hot 100
Rainbow Connection,Kermit (Jim Henson),1979-11-24,1979-11-30,25,Billboard Hot 100
Dream Police,Cheap Trick,1979-11-24,1979-11-30,26,Billboard Hot 100
Better Love Next Time,Dr. Hook,1979-11-24,1979-11-30,27,Billboard Hot 100
Dreaming,Blondie,1979-11-24,1979-11-30,28,Billboard Hot 100
I Want You Tonight,Pablo Cruise,1979-11-24,1979-11-30,29,Billboard Hot 100
Head Games,Foreigner,1979-11-24,1979-11-30,30,Billboard Hot 100
Cruisin',Smokey Robinson,1979-11-24,1979-11-30,31,Billboard Hot 100
We Don't Talk Anymore,Cliff Richard,1979-11-24,1979-11-30,32,Billboard Hot 100
I Need A Lover,John Cougar,1979-11-24,1979-11-30,33,Billboard Hot 100
Jane,Jefferson Starship,1979-11-24,1979-11-30,34,Billboard Hot 100
Rock With You,Michael Jackson,1979-11-24,1979-11-30,35,Billboard Hot 100
Damned If I Do,The Alan Parsons Project,1979-11-24,1979-11-30,36,Billboard Hot 100
Confusion,Electric Light Orchestra,1979-11-24,1979-11-30,37,Billboard Hot 100
If You Want It,Niteflyte,1979-11-24,1979-11-30,38,Billboard Hot 100
This Is It,Kenny Loggins,1979-11-24,1979-11-30,39,Billboard Hot 100
Pretty Girls,Melissa Manchester,1979-11-24,1979-11-30,40,Billboard Hot 100
It's All I Can Do,The Cars,1979-11-24,1979-11-30,41,Billboard Hot 100
Love Pains,Yvonne Elliman,1979-11-24,1979-11-30,42,Billboard Hot 100
Don't Let Go,Isaac Hayes,1979-11-24,1979-11-30,43,Billboard Hot 100
