song,artist,start_date,end_date,rank,ranking_list
Come Together/Something,The Beatles,1969-11-29,1969-12-05,1,Billboard Hot 100
And When I Die,"Blood, Sweat & Tears",1969-11-29,1969-12-05,2,Billboard Hot 100
Wedding Bell Blues,The 5th Dimension,1969-11-29,1969-12-05,3,Billboard Hot 100
Take A Letter Maria,R.B. Greaves,1969-11-29,1969-12-05,4,Billboard Hot 100
Na Na Hey Hey Kiss Him Goodbye,Steam,1969-11-29,1969-12-05,5,Billboard Hot 100
Smile A Little Smile For Me,The Flying Machine,1969-11-29,1969-12-05,6,Billboard Hot 100
Leaving On A Jet Plane,"Peter, Paul & Mary",1969-11-29,1969-12-05,7,Billboard Hot 100
"Yester-Me, Yester-You, Yesterday",Stevie Wonder,1969-11-29,1969-12-05,8,Billboard Hot 100
Down On The Corner/Fortunate Son,Creedence Clearwater Revival,1969-11-29,1969-12-05,9,Billboard Hot 100
Eli's Coming,Three Dog Night,1969-11-29,1969-12-05,10,Billboard Hot 100
Someday We'll Be Together,Diana Ross & The Supremes,1969-11-29,1969-12-05,11,Billboard Hot 100
Baby It's You,Smith,1969-11-29,1969-12-05,12,Billboard Hot 100
Backfield In Motion,Mel And Tim,1969-11-29,1969-12-05,13,Billboard Hot 100
"Baby, I'm For Real",The Originals,1969-11-29,1969-12-05,14,Billboard Hot 100
Cherry Hill Park,Billy Joe Royal,1969-11-29,1969-12-05,15,Billboard Hot 100
Suspicious Minds,Elvis Presley,1969-11-29,1969-12-05,16,Billboard Hot 100
I Can't Get Next To You,The Temptations,1969-11-29,1969-12-05,17,Billboard Hot 100
Holly Holy,Neil Diamond,1969-11-29,1969-12-05,18,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-11-29,1969-12-05,19,Billboard Hot 100
Going In Circles,The Friends Of Distinction,1969-11-29,1969-12-05,20,Billboard Hot 100
Suite: Judy Blue Eyes,"Crosby, Stills & Nash",1969-11-29,1969-12-05,21,Billboard Hot 100
Undun,The Guess Who,1969-11-29,1969-12-05,22,Billboard Hot 100
Try A Little Kindness,Glen Campbell,1969-11-29,1969-12-05,23,Billboard Hot 100
Eleanor Rigby,Aretha Franklin,1969-11-29,1969-12-05,24,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1969-11-29,1969-12-05,25,Billboard Hot 100
"Mind, Body and Soul",The Flaming Ember,1969-11-29,1969-12-05,26,Billboard Hot 100
Tracy,The Cuff Links,1969-11-29,1969-12-05,27,Billboard Hot 100
Is That All There Is,Peggy Lee,1969-11-29,1969-12-05,28,Billboard Hot 100
Friendship Train,Gladys Knight And The Pips,1969-11-29,1969-12-05,29,Billboard Hot 100
These Eyes,Jr. Walker & The All Stars,1969-11-29,1969-12-05,30,Billboard Hot 100
Up On Cripple Creek,The Band,1969-11-29,1969-12-05,31,Billboard Hot 100
Heaven Knows,The Grass Roots,1969-11-29,1969-12-05,32,Billboard Hot 100
Reuben James,Kenny Rogers & The First Edition,1969-11-29,1969-12-05,33,Billboard Hot 100
I Guess The Lord Must Be In New York City,Nilsson,1969-11-29,1969-12-05,34,Billboard Hot 100
Groovy Grubworm,Harlow Wilcox and the Oakies,1969-11-29,1969-12-05,35,Billboard Hot 100
Make Your Own Kind Of Music,Mama Cass Elliot,1969-11-29,1969-12-05,36,Billboard Hot 100
Midnight Cowboy,Ferrante & Teicher,1969-11-29,1969-12-05,37,Billboard Hot 100
Evil Woman Don't Play Your Games With Me,CROW,1969-11-29,1969-12-05,38,Billboard Hot 100
Let A Man Come In And Do The Popcorn (Part One),James Brown,1969-11-29,1969-12-05,39,Billboard Hot 100
A Brand New Me,Dusty Springfield,1969-11-29,1969-12-05,40,Billboard Hot 100
Love Will Find A Way,Jackie DeShannon,1969-11-29,1969-12-05,41,Billboard Hot 100
On The Dock Of The Bay,The Dells,1969-11-29,1969-12-05,42,Billboard Hot 100
Jam Up Jelly Tight,Tommy Roe,1969-11-29,1969-12-05,43,Billboard Hot 100
Roosevelt And Ira Lee (Night of the Mossacin),Tony Joe White,1969-11-29,1969-12-05,44,Billboard Hot 100
Whole Lotta Love,Led Zeppelin,1969-11-29,1969-12-05,45,Billboard Hot 100
Kozmic Blues,Janis Joplin,1969-11-29,1969-12-05,46,Billboard Hot 100
Cold Turkey,Plastic Ono Band,1969-11-29,1969-12-05,47,Billboard Hot 100
"We Love You, Call Collect",Art Linkletter,1969-11-29,1969-12-05,48,Billboard Hot 100
Ain't It Funky Now (Part 1),James Brown,1969-11-29,1969-12-05,49,Billboard Hot 100
Tonight I'll Be Staying Here With You,Bob Dylan,1969-11-29,1969-12-05,50,Billboard Hot 100
I Want You Back,Jackson 5,1969-11-29,1969-12-05,51,Billboard Hot 100
Time Machine,Grand Funk Railroad,1969-11-29,1969-12-05,52,Billboard Hot 100
You Got To Pay The Price,Gloria Taylor,1969-11-29,1969-12-05,53,Billboard Hot 100
La La La (If I Had You),Bobby Sherman,1969-11-29,1969-12-05,54,Billboard Hot 100
Any Way That You Want Me,Evie Sands,1969-11-29,1969-12-05,55,Billboard Hot 100
Let A Woman Be A Woman - Let A Man Be A Man,Dyke And The Blazers,1969-11-29,1969-12-05,56,Billboard Hot 100
Sunday Mornin',Oliver,1969-11-29,1969-12-05,57,Billboard Hot 100
Say You Love Me,The Impressions,1969-11-29,1969-12-05,58,Billboard Hot 100
Crumbs Off The Table,The Glass House,1969-11-29,1969-12-05,59,Billboard Hot 100
Jingo,Santana,1969-11-29,1969-12-05,60,Billboard Hot 100
Okie From Muskogee,Merle Haggard And The Strangers,1969-11-29,1969-12-05,61,Billboard Hot 100
Early In The Morning,Vanity Fare,1969-11-29,1969-12-05,62,Billboard Hot 100
Kool And The Gang,Kool & The Gang,1969-11-29,1969-12-05,63,Billboard Hot 100
Turn On A Dream,The Box Tops,1969-11-29,1969-12-05,64,Billboard Hot 100
Cupid,Johnny Nash,1969-11-29,1969-12-05,65,Billboard Hot 100
Ballad Of Easy Rider,The Byrds,1969-11-29,1969-12-05,66,Billboard Hot 100
Midnight,Dennis Yost And The Classics IV,1969-11-29,1969-12-05,67,Billboard Hot 100
Girls It Ain't Easy,The Honey Cone,1969-11-29,1969-12-05,68,Billboard Hot 100
Blistered/See Ruby Fall,Johnny Cash,1969-11-29,1969-12-05,69,Billboard Hot 100
Get It From The Bottom,The Steelers,1969-11-29,1969-12-05,70,Billboard Hot 100
Get Rhythm,Johnny Cash,1969-11-29,1969-12-05,71,Billboard Hot 100
I'll Hold Out My Hand,The Clique,1969-11-29,1969-12-05,72,Billboard Hot 100
Don't Cry Daddy/Rubberneckin',Elvis Presley,1969-11-29,1969-12-05,73,Billboard Hot 100
Can't Take My Eyes Off You,Nancy Wilson,1969-11-29,1969-12-05,74,Billboard Hot 100
Fancy,Bobbie Gentry,1969-11-29,1969-12-05,75,Billboard Hot 100
Don't Let Love Hang You Up,Jerry Butler,1969-11-29,1969-12-05,76,Billboard Hot 100
What You Gave Me,Marvin Gaye & Tammi Terrell,1969-11-29,1969-12-05,77,Billboard Hot 100
I Can't Make It Alone,Lou Rawls,1969-11-29,1969-12-05,78,Billboard Hot 100
She Belongs To Me,Rick Nelson,1969-11-29,1969-12-05,79,Billboard Hot 100
Walkin' In The Rain,Jay & The Americans,1969-11-29,1969-12-05,80,Billboard Hot 100
I'm Tired,Savoy Brown,1969-11-29,1969-12-05,81,Billboard Hot 100
The Ten Commandments Of Love,Little Anthony And The Imperials,1969-11-29,1969-12-05,82,Billboard Hot 100
(I'm So) Afraid Of Losing You Again,Charley Pride,1969-11-29,1969-12-05,83,Billboard Hot 100
Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,1969-11-29,1969-12-05,84,Billboard Hot 100
Volunteers,Jefferson Airplane,1969-11-29,1969-12-05,85,Billboard Hot 100
Swingin' Tight,Bill Deal & The Rhondels,1969-11-29,1969-12-05,86,Billboard Hot 100
Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,1969-11-29,1969-12-05,87,Billboard Hot 100
One Tin Soldier,The Original Caste,1969-11-29,1969-12-05,88,Billboard Hot 100
Happy,Paul Anka,1969-11-29,1969-12-05,89,Billboard Hot 100
Jingle Jangle,The Archies,1969-11-29,1969-12-05,90,Billboard Hot 100
Tonight I'll Say A Prayer,Eydie Gorme,1969-11-29,1969-12-05,91,Billboard Hot 100
I Love You,Otis Leavill,1969-11-29,1969-12-05,92,Billboard Hot 100
No One Better Than You,Petula Clark,1969-11-29,1969-12-05,93,Billboard Hot 100
You Keep Me Hanging On,Wilson Pickett,1969-11-29,1969-12-05,94,Billboard Hot 100
It's A Funky Thing-Right On (Part 1),Herbie Mann,1969-11-29,1969-12-05,95,Billboard Hot 100
(One Of These Days) Sunday's Gonna' Come On Tuesday,The New Establishment,1969-11-29,1969-12-05,96,Billboard Hot 100
Feeling Alright,Mongo Santamaria,1969-11-29,1969-12-05,97,Billboard Hot 100
Curly,Jimmy Clanton,1969-11-29,1969-12-05,98,Billboard Hot 100
Wichita Lineman,Sergio Mendes & Brasil '66,1969-11-29,1969-12-05,99,Billboard Hot 100
Goin' Out Of My Head/Forget To Remember,Frank Sinatra,1969-11-29,1969-12-05,100,Billboard Hot 100
