song,artist,start_date,end_date,rank,ranking_list
Rock Me Amadeus,Falco,1986-03-29,1986-04-04,1,Billboard Hot 100
These Dreams,Heart,1986-03-29,1986-04-04,2,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-03-29,1986-04-04,3,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-03-29,1986-04-04,4,Billboard Hot 100
Kiss,Prince And The Revolution,1986-03-29,1986-04-04,5,Billboard Hot 100
What You Need,INXS,1986-03-29,1986-04-04,6,Billboard Hot 100
Nikita,Elton John,1986-03-29,1986-04-04,7,Billboard Hot 100
Sara,Starship,1986-03-29,1986-04-04,8,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-03-29,1986-04-04,9,Billboard Hot 100
This Could Be The Night,Loverboy,1986-03-29,1986-04-04,10,Billboard Hot 100
Manic Monday,The Bangles,1986-03-29,1986-04-04,11,Billboard Hot 100
King For A Day,Thompson Twins,1986-03-29,1986-04-04,12,Billboard Hot 100
Addicted To Love,Robert Palmer,1986-03-29,1986-04-04,13,Billboard Hot 100
Sanctify Yourself,Simple Minds,1986-03-29,1986-04-04,14,Billboard Hot 100
Kyrie,Mr. Mister,1986-03-29,1986-04-04,15,Billboard Hot 100
Tender Love,Force M.D.'s,1986-03-29,1986-04-04,16,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-03-29,1986-04-04,17,Billboard Hot 100
How Will I Know,Whitney Houston,1986-03-29,1986-04-04,18,Billboard Hot 100
West End Girls,Pet Shop Boys,1986-03-29,1986-04-04,19,Billboard Hot 100
Harlem Shuffle,The Rolling Stones,1986-03-29,1986-04-04,20,Billboard Hot 100
Calling America,Electric Light Orchestra,1986-03-29,1986-04-04,21,Billboard Hot 100
No Easy Way Out,Robert Tepper,1986-03-29,1986-04-04,22,Billboard Hot 100
I Can't Wait,Stevie Nicks,1986-03-29,1986-04-04,23,Billboard Hot 100
Why Can't This Be Love,Van Halen,1986-03-29,1986-04-04,24,Billboard Hot 100
(How To Be A) Millionaire,ABC,1986-03-29,1986-04-04,25,Billboard Hot 100
I Think It's Love,Jermaine Jackson,1986-03-29,1986-04-04,26,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-03-29,1986-04-04,27,Billboard Hot 100
What Have You Done For Me Lately,Janet Jackson,1986-03-29,1986-04-04,28,Billboard Hot 100
So Far Away,Dire Straits,1986-03-29,1986-04-04,29,Billboard Hot 100
Your Love,The Outfield,1986-03-29,1986-04-04,30,Billboard Hot 100
