song,artist,start_date,end_date,rank,ranking_list
Rich Girl,Daryl Hall John Oates,1977-03-26,1977-04-01,1,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-03-26,1977-04-01,2,Billboard Hot 100
Dancing Queen,ABBA,1977-03-26,1977-04-01,3,Billboard Hot 100
Don't Give Up On Us,David Soul,1977-03-26,1977-04-01,4,Billboard Hot 100
Don't Leave Me This Way,Thelma Houston,1977-03-26,1977-04-01,5,Billboard Hot 100
Fly Like An Eagle,Steve Miller,1977-03-26,1977-04-01,6,Billboard Hot 100
Night Moves,Bob Seger,1977-03-26,1977-04-01,7,Billboard Hot 100
The Things We Do For Love,10cc,1977-03-26,1977-04-01,8,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-03-26,1977-04-01,9,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-03-26,1977-04-01,10,Billboard Hot 100
Maybe I'm Amazed,Wings,1977-03-26,1977-04-01,11,Billboard Hot 100
I've Got Love On My Mind,Natalie Cole,1977-03-26,1977-04-01,12,Billboard Hot 100
Carry On Wayward Son,Kansas,1977-03-26,1977-04-01,13,Billboard Hot 100
So In To You,Atlanta Rhythm Section,1977-03-26,1977-04-01,14,Billboard Hot 100
Say You'll Stay Until Tomorrow,Tom Jones,1977-03-26,1977-04-01,15,Billboard Hot 100
Southern Nights,Glen Campbell,1977-03-26,1977-04-01,16,Billboard Hot 100
Hotel California,Eagles,1977-03-26,1977-04-01,17,Billboard Hot 100
Go Your Own Way,Fleetwood Mac,1977-03-26,1977-04-01,18,Billboard Hot 100
Crackerbox Palace,George Harrison,1977-03-26,1977-04-01,19,Billboard Hot 100
Boogie Child,Bee Gees,1977-03-26,1977-04-01,20,Billboard Hot 100
Right Time Of The Night,Jennifer Warnes,1977-03-26,1977-04-01,21,Billboard Hot 100
Sam,Olivia Newton-John,1977-03-26,1977-04-01,22,Billboard Hot 100
Here Come Those Tears Again,Jackson Browne,1977-03-26,1977-04-01,23,Billboard Hot 100
Tryin' To Love Two,William Bell,1977-03-26,1977-04-01,24,Billboard Hot 100
Do Ya,Electric Light Orchestra,1977-03-26,1977-04-01,25,Billboard Hot 100
Gloria,Enchantment,1977-03-26,1977-04-01,26,Billboard Hot 100
The First Cut Is The Deepest,Rod Stewart,1977-03-26,1977-04-01,27,Billboard Hot 100
Free,Deniece Williams,1977-03-26,1977-04-01,28,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-03-26,1977-04-01,29,Billboard Hot 100
